11185,3
11693,3L
12201,1
12710,1R
13218,4
13727,4R
14235,1
14744,1R
14744,4L
15252,2
15761,2U
16269,3
16778,3U
17286,1+
18303,2L
19320,1U
20337,4U
21354,2L
21862,3R
22371,2L
23388,2+
24405,2-
25422,4+
26439,4R
26439,2L
27456,3R
28473,2L
29490,3R
29871,2L
30252,3U
31523,2
32032,1
32032,3
32540,3
33049,2
33049,4
33557,2
34066,1
34066,3
34574,3
35083,2
35083,4
35591,2R
36100,3L
36608,2L
36608,4L
37371,3
37625,1+
38007,4+
38388,1R
38388,4L
39151,2
39405,3
39659,1+
42201,(2.5)=
42583,2-
43727,1+
43727,3+
44235,(1.7)=
44235,(3.7)=
44744,1=
44744,3=
45761,4=
45761,2=
46269,(1.3)=
46269,(3.3)=
46778,4L
46778,2L
47286,3L
47795,2
48303,1
48303,3
48812,3
49320,2
49320,4
49829,2+
49829,3+
50591,2L
50591,3R
51608,4
51608,1
51862,1+
51862,4+
52879,2-
52879,3-
53642,1
53642,4
53896,1+
53896,4+
54786,3=
54786,2=
55930,4-
55930,1-
56946,2
57454,1
57454,3
57962,3
58471,4
58471,2
58979,1
58979,3
59488,2
59488,4
59996,1
59996,3
60505,2
60505,4
61013,4+
61013,1+
62539,4-
62539,1-
63047,2
63429,3
63810,2U
64064,3U
65081,3
65081,1
65590,3
66098,2+
66098,4+
66607,2-
66607,4-
67115,2
67115,4
67623,2
67623,4
68132,1R
68132,4L
69149,2+
69657,1-
70166,3+
70674,4-
71183,3+
71183,2+
71946,3-
72200,2R
72708,1
72708,3
73217,1
73725,2
73725,4
74234,4
74742,1
74742,4
75251,2+
75251,3+
76268,1-
76268,4-
76776,2
77284,3
77284,1
77793,3
78301,2
78301,4+
78810,4-
79318,2R
79700,3U
80081,2L
81352,1R
81352,4L
83386,1L
83386,4R
84403,2U
84403,3U
85420,1+
87454,(2.5)=
88471,2-
89488,1R
90505,4L
91522,2R
92539,3L
93556,4U
94573,1U
95590,3U
96607,2U
97623,2+
97623,3+
98386,1=
98386,4=
99403,2=
99403,3=
99912,4=
99912,1=
100420,2-
100420,3-
100674,1L
100674,4R
101437,1
101437,4
101691,2+
101691,3+
102708,2-
102708,3-
103725,2R
104107,2L
104488,2U
105759,3
106268,2
106268,4
106776,2
107284,3
107284,1
107793,2
107793,4
108301,1
108301,3
108810,1
108810,3
109318,2
109318,4
109827,1+
109827,4+
111352,1-
111352,4-
111861,2
112242,3
112623,2U
112878,3U
113895,1
113895,3
114403,3
114912,1+
114912,4+
115420,2-
115420,3-
115929,1R
115929,4L
116437,1R
116437,4L
116946,2U
117454,2+
117454,4
117962,4
118471,4
118979,4
119488,2-
119488,4
119996,1+
119996,3+
120505,1-
120505,3-
121013,2R
121522,2R
122030,4+
122030,1+
123556,4-
123556,1-
124064,2+
124064,3+
124573,2-
124573,3-
125081,3
125081,1
125590,2
125590,4
126098,2+
126098,3+
127115,1-
127115,4-
127878,1
127878,4
128132,2+
128132,3+
129149,2U
129149,3U
129657,1L
129657,4R
130166,1!
138810,3L
