00:01.815,1U
00:02.583,1
00:02.776,2
00:02.968,1
00:03.161,2
00:03.546,2
00:03.737,1
00:03.931,2
00:04.314,1
00:04.507,2
00:04.699,1
00:05.084,12
00:05.663,2
00:05.861,1
00:06.060,2
00:06.243,1
00:06.633,1
00:06.813,2+
00:07.021,1+
00:07.601,1-2-
00:07.985,1
00:08.174,2R
00:08.562,1+2
00:09.139,2
00:09.332,2
00:09.524,2
00:09.909,2
00:10.101,1-2+
00:10.678,12-
00:10.870,2U
00:11.832,2
00:12.024,1
00:12.216,2
00:12.408,1
00:12.793,2
00:12.985,1
00:13.178,2
00:13.562,1
00:13.754,2
00:13.947,1
00:14.523,2
00:14.716,1
00:14.908,2
00:15.101,1
00:15.293,2
00:15.486,1+
00:15.869,1-2
00:16.254,2+
00:16.640,12-
00:16.832,2
00:17.024,1
00:17.216,2
00:17.409,12
00:17.601,12
00:17.986,1
00:18.179,2
00:18.371,1
00:18.563,2
00:18.949,1
00:19.140,2
00:19.332,1
00:19.717,2
00:19.909,1
00:20.101,2
00:20.871,1
00:20.967,2
00:21.064,1
00:21.256,2
00:21.448,1
00:21.641,2+
00:22.025,12-
00:22.409,1+
00:22.795,1-2
00:22.987,1
00:23.179,2
00:23.564,1U
00:23.757,2U
00:25.102,1
00:25.295,2
00:25.487,2
00:25.680,1
00:25.873,2
00:26.065,1
00:26.257,2
00:26.449,1
00:26.816,2
00:27.009,1
00:27.201,2
00:27.394,1
00:27.586,2
00:27.970,12
00:28.355,12
00:29.124,1
00:29.328,2+
00:29.716,1+2-
00:30.092,1-2
00:30.856,2
00:31.050,1+
00:31.433,1-2
00:31.630,1
00:31.823,2
00:32.017,1
00:32.403,2
00:32.596,1
00:32.796,2
00:33.178,1
00:33.272,2
00:33.367,1
00:33.565,2
00:33.949,1
00:34.142,1+2+
00:34.519,2U1U
00:34.911,12
00:35.103,2
00:35.297,1
00:35.679,2
00:35.870,1
00:36.063,2
00:36.252,12
00:36.448,1
00:36.640,2
00:36.832,1
00:37.024,2
00:37.219,1L
00:37.411,2
00:37.603,1
00:37.796,2
00:37.890,1
00:37.985,2
00:38.179,1
00:38.371,2
00:38.564,1
00:38.756,2
00:38.948,1
00:39.140,2
00:39.333,1
00:39.525,1L2R
00:41.073,2
00:41.267,1
00:41.458,2
00:41.648,1
00:41.842,2+
00:42.122,12-
00:42.411,1+
00:42.796,1-2
00:42.987,1
00:43.179,2
00:43.373,12
00:43.565,1
00:43.758,2
00:43.949,1
00:44.142,2
00:44.334,2
00:44.527,1
00:44.719,1
00:44.912,2+
00:45.200,12-
00:45.489,2
00:45.681,1
00:45.873,2
00:46.065,1
00:46.258,2
00:46.450,1+
00:46.834,1-2
00:47.219,2
00:47.412,1
00:47.604,2
00:47.796,1
00:47.989,2+
00:48.278,12-
00:48.566,1+
00:48.949,1-2
00:49.143,1
00:49.335,2
00:49.527,12
00:49.720,1
00:49.912,2
00:50.103,1
00:50.296,1+2+
00:50.681,1-2-
00:50.874,1+2+
00:51.258,1-2-
00:51.643,2L1R
00:52.028,2
00:52.203,1
00:52.395,1L2R
00:53.357,1
00:53.550,2
00:53.742,1
00:53.934,2
00:54.127,1+
00:54.415,1-2
00:54.704,2+
00:55.088,12-
00:55.281,2
00:55.474,1
00:55.665,12
00:55.858,2
00:56.050,1
00:56.242,2
00:56.435,1
00:56.627,1
00:56.819,2
00:57.012,2
00:57.204,1+
00:57.492,21-
00:57.781,1
00:57.981,2
00:58.167,1
00:58.365,2
00:58.563,1
00:58.755,2+
00:59.142,1R2L
00:59.523,1
00:59.721,2
00:59.913,1
01:00.105,2
01:00.298,1+
01:00.586,1-2
01:00.875,2+
01:01.259,12-
01:01.451,2
01:01.644,1
01:01.836,12
01:02.028,2
01:02.221,1
01:02.413,2
01:02.604,1
01:02.797,1
01:02.989,2
01:03.183,2
01:03.373,1U
01:03.967,2
01:04.160,1L
01:04.544,2
01:04.737,1L
01:05.104,2+
01:05.297,1+
01:06.643,1-2-
01:07.027,1+2+
01:07.991,1-2-
01:08.566,1+2+
01:09.528,1U2R
01:10.106,1+2+
01:11.067,1L2U
01:11.838,2+
01:12.605,1D-
01:13.183,1+
01:14.146,2S-
01:14.722,12
01:15.106,1
01:15.299,2
01:15.491,1
01:15.876,2
01:16.068,1
01:16.260,2
01:16.645,2
01:16.742,1
01:16.837,2
01:17.030,1
01:17.126,2
01:17.223,1
01:17.799,2
01:17.991,1+
01:18.367,1-2
01:18.552,1+
01:18.936,1-2
01:19.321,2+
01:19.704,12-
01:19.898,2
01:20.089,1
01:20.283,2
01:20.475,1
01:20.860,2
01:21.052,1
01:21.244,1
01:21.436,2
01:21.629,2
01:21.821,1
01:22.013,1
01:22.206,2
01:22.399,2
01:22.590,1
01:23.169,2
01:23.266,1
01:23.360,2+
01:23.648,1+2-
01:23.939,1-2
01:24.136,1R2L
01:24.723,1
01:24.817,2
01:24.915,1+
01:25.199,1-2+
01:25.491,12-
01:25.684,1L2R
01:26.065,1
01:26.262,2
01:26.453,1
01:27.030,12
01:27.414,2
01:27.608,1
01:27.799,2
01:27.992,1L2R
01:28.376,2
01:28.569,1+
01:28.953,1-2
01:29.147,1
01:29.338,2
01:29.722,1
01:29.914,2
01:30.106,1
01:30.298,1+2+
01:30.875,1-2-
01:31.066,1+2+
01:31.844,1-2R
01:33.376,2L
01:34.156,1U
01:34.723,1R
01:35.683,2L
01:36.458,1U2U
01:37.237,1U2U
01:37.992,1U2U
01:38.755,2U1U
01:39.530,1+2
01:39.918,2
01:40.310,1R2
01:40.668,2
01:41.070,1R
01:41.455,1R
01:41.838,2L
01:42.224,12
01:42.602,2
01:42.785,1
01:42.976,2
01:43.168,1
01:43.362,2
01:43.552,1
01:43.746,2
01:43.938,1
01:44.131,1R2L
01:44.515,1R2L
01:44.900,1U2U
01:46.049,1!
01:51.840,2
01:52.033,1
01:52.225,2
01:52.417,1
01:52.610,2+
01:52.897,12-
01:53.187,1+
01:53.571,1-2
01:53.763,1
01:53.955,2
01:54.148,12
01:54.340,1
01:54.532,2
01:54.726,1
01:54.917,1+2+
01:55.300,1-2-
01:55.492,1+2+
01:55.875,1-2-
01:56.262,1R2L
01:56.647,2
01:56.838,1
01:57.031,1L2R
01:58.001,1
01:58.196,2
01:58.388,1
01:58.581,2
01:58.772,1+
01:59.060,1-2
01:59.349,2+
01:59.724,12-
01:59.917,2
02:00.110,1
02:00.302,12
02:00.495,2
02:00.687,1
02:00.879,2
02:01.072,1
02:01.264,1
02:01.456,2
02:01.648,2
02:01.841,1+
02:02.129,1-2
02:02.418,1
02:02.610,2
02:02.802,1
02:02.993,2
02:03.189,1
02:03.377,2+
02:03.765,1R2L
02:04.149,1
02:04.341,2
02:04.534,1
02:04.726,2
02:04.918,1+
02:05.207,1-2
02:05.495,2+
02:05.879,12-
02:06.072,2
02:06.264,1
02:06.457,12
02:06.649,2
02:06.841,1
02:07.033,2
02:07.226,1
02:07.415,1
02:07.611,2
02:07.801,2
02:07.996,1U
02:08.573,2
02:08.763,1L
02:09.148,2
02:09.341,1L
02:09.726,2+
02:09.918,1+
02:11.248,1-2-
02:11.632,12
02:12.016,1
02:12.210,2
02:12.402,1
02:12.594,1L2R
