0:00:06.74,1
00:07.090,6
00:07.460,6L1R
00:07.650,4
00:07.830,3
00:08.009,5+2+
00:08.390,5-2-
00:08.580,6
00:08.960,6L1R
00:09.130,3
00:09.310,4
00:09.510,2+
00:09.540,5+
00:09.580,2-
00:09.650,5-
00:09.670,2
00:10.070,1
00:10.440,6L1R
00:10.620,4
00:10.810,3
00:10.970,5+2+
00:11.340,5-2-
00:11.550,3
00:11.730,4
00:11.910,53
00:12.100,5
00:12.280,62
00:12.460,6
00:12.660,1L
00:12.850,2
00:13.030,3
00:13.220,4
00:13.400,6R
00:13.580,5
00:13.770,4
00:13.950,3
00:14.150,2
00:14.230,5
00:14.330,2
00:14.420,5
00:14.520,1
00:14.600,6
00:14.700,1
00:14.790,6
00:14.880,1R
00:15.620,52
00:16.370,61
00:16.560,4
00:16.740,3
00:16.920,5+2+
00:17.480,5-2-
00:17.840,3
00:18.210,4
00:18.390,5+
00:18.430,2+
00:18.490,5-
00:18.520,2-
00:18.570,5+
00:19.320,6-1
00:19.500,1
00:19.680,1
00:19.880,6U1U
00:20.070,5
00:20.250,2+
00:20.620,5+2-
00:20.980,5-3
00:21.170,4
00:21.360,5+
00:21.400,3+
00:21.430,5-
00:21.480,3-
00:21.540,4+
00:21.720,2
00:21.910,24-
0:00:22.12,15+
0:00:22.30,1
0:00:22.49,15-
0:00:22.68,42
0:00:22.86,2
0:00:23.04,51+
0:00:23.23,5
0:00:23.40,51-
00:23.580,62+
00:23.770,6
00:23.950,62-
00:24.140,53
00:24.320,5
00:24.510,2
00:24.600,5
00:24.690,3
00:24.790,4
00:24.880,2
00:24.970,5
00:25.060,3
00:25.160,4
00:25.250,2
00:25.340,5
00:25.440,3
00:25.520,4
00:25.620,2
00:25.710,5
00:25.810,3
00:25.900,4
00:25.990,2L
00:26.730,5+
00:26.920,5-2
00:27.010,6+
00:27.200,6-3
00:27.280,5+
00:27.470,5-2
00:27.570,4
00:27.750,3
00:27.930,2+
00:28.120,52-
00:28.220,1+
00:28.410,1-4
00:28.500,2+
00:28.680,52-
00:28.870,3
00:28.970,6+
00:29.150,6-2+
00:29.330,42-
00:29.510,1
00:29.700,3+
00:29.750,5+
00:29.780,3-
00:29.830,5-
00:29.880,2
00:30.070,4
00:30.170,2+
00:30.350,5+2-
00:30.530,5-1
00:30.630,6+
00:30.810,6-2
00:30.900,5+
00:31.080,15-
00:31.180,4
00:31.270,3+
00:31.550,52-
00:31.660,2
00:31.730,6
00:31.920,61
00:32.300,52
00:32.660,6+3
00:32.850,2
00:33.030,6-1
00:33.200,5
00:33.370,61
00:33.570,2
00:33.660,5
00:33.770,3
00:33.950,4
00:34.130,52+
00:34.500,42-
00:34.860,61
00:35.050,5+
00:35.090,3+
00:35.130,5-
00:35.180,3-
00:35.240,6
00:35.420,2
00:35.610,42+
00:35.790,5+
00:35.970,5-2-
00:36.170,2
00:36.360,61
00:36.550,5
00:36.630,2
00:36.730,4
00:36.910,3
00:37.100,5+2
00:37.390,5-3
00:37.470,5
00:37.650,2
00:37.850,61
00:38.220,52
00:38.600,42+
00:38.780,5
00:38.970,62-
00:39.150,2
00:39.330,61
00:39.520,5
00:39.620,2
00:39.700,4
00:39.900,3
00:40.070,5+2
00:40.450,5-3
00:40.820,61
00:40.990,2+
00:41.040,4+
00:41.070,2-
00:41.120,4-
00:41.170,1
00:41.350,5
00:41.540,5+3
00:41.700,2+
00:41.900,5-2-
00:42.120,5
0:00:42.32,6
0:00:42.39,1
0:00:42.48,5
0:00:42.58,2
0:00:42.66,4
0:00:42.76,3
0:00:42.85,5
0:00:42.94,2
0:00:43.04,6
0:00:43.13,1
0:00:43.23,5
0:00:43.31,2
0:00:43.41,6R
0:00:43.78,61
0:00:44.15,2
0:00:44.52,3R
0:00:44.89,5
0:00:45.07,1+
0:00:45.27,4
0:00:45.46,1-4
0:00:45.64,1
0:00:45.82,5
0:00:46.00,52
0:00:46.37,63
0:00:46.75,4
0:00:46.93,3+
0:00:46.97,5+
0:00:47.03,3-
0:00:47.08,5-
0:00:47.12,2L
0:00:47.49,3
0:00:47.67,5R
0:00:47.85,2
0:00:48.04,1+
0:00:48.23,4
0:00:48.42,1-4
0:00:48.60,1
0:00:48.69,5
0:00:48.79,2
0:00:48.87,6
0:00:48.97,3+
0:00:49.25,63-
0:00:49.34,3
0:00:49.44,5
0:00:49.52,2
0:00:49.71,61
0:00:50.09,52
0:00:50.45,4+1+
0:00:50.64,4-
0:00:50.82,51-
0:00:50.92,2
0:00:51.00,6+
0:00:51.19,6-3
0:00:51.29,5
0:00:51.38,3
0:00:51.57,5+
0:00:51.75,5-2
0:00:51.94,6+
0:00:52.31,6-1
0:00:52.68,3
0:00:52.77,5
0:00:52.87,3+
0:00:52.91,5+
0:00:52.95,3-
0:00:53.00,5-
0:00:53.05,2L
0:00:53.42,2
0:00:53.60,1L
0:00:53.79,4
0:00:53.97,3
0:00:54.16,5
0:00:54.25,2
0:00:54.34,5
0:00:54.44,2
0:00:54.52,5
0:00:54.62,2
0:00:54.71,5
0:00:54.80,2
0:00:54.90,5
0:00:54.99,2
0:00:55.09,5
0:00:55.17,2
0:00:55.27,6R
0:00:55.64,5
0:00:55.92,4
0:00:56.00,2+
0:00:56.19,5
0:00:56.38,2L
0:00:56.74,3
0:00:56.93,4
0:00:57.39,3
0:00:57.48,5+
0:00:57.67,2
0:00:57.86,5R
0:00:58.23,63
0:00:58.41,2
0:00:58.49,4
0:00:58.59,1+
0:00:58.86,5+1-
0:00:59.17,5-2
0:00:59.32,4
0:00:59.50,6
0:00:59.69,3
0:00:59.87,5
0:01:00.05,2+
0:01:00.33,62-
0:01:00.42,3+
0:01:00.61,53-
0:01:00.80,2U
0:01:01.17,5U
0:01:01.35,4
0:01:01.45,2
0:01:01.54,4
0:01:01.91,62
0:01:02.27,53
0:01:02.65,14
0:01:03.03,62
0:01:03.40,53
01:03.780,42
01:04.160,51
01:04.350,1
01:04.450,4
01:04.530,2
01:04.720,2
01:04.880,53
01:05.080,3
01:05.270,42
01:05.440,4
01:05.610,53
01:05.820,5
01:06.010,4
01:06.100,1
01:06.200,4
01:06.290,1
01:06.380,5
01:06.470,2
01:06.560,5
01:06.660,2
01:06.750,5L
01:07.490,62
01:07.670,2
01:07.860,51
01:08.040,1
01:08.240,42
01:08.420,4
01:08.610,5
01:08.800,5U2U
01:08.970,3
01:09.160,53
01:09.340,4
01:09.520,42
01:09.710,1+
01:09.990,5+1-
01:10.070,1
01:10.260,5-2
01:10.450,63
01:10.640,6
01:10.820,51
01:11.010,5
01:11.180,42
01:11.360,2
01:11.540,3
01:11.730,5R2L
01:11.920,6
01:12.110,61
01:12.290,5
01:12.470,42
01:12.660,5+
01:12.940,5-3+
01:13.210,6R3L
01:13.400,52
01:13.590,3
01:13.770,41
01:13.960,5
01:14.140,6+1+
01:14.870,(3.5)D=
01:15.420,(3.5)S=
01:15.990,6-1-
0:01:16.39,5+2+
0:01:17.49,4-3-
0:01:17.87,2
0:01:17.97,5
0:01:18.05,2
0:01:18.15,5
0:01:18.24,2
0:01:18.34,5
0:01:18.44,2
0:01:18.52,5
0:01:18.62,2L
0:01:18.80,5
0:01:18.89,2
0:01:18.99,5R
0:01:19.35,62
0:01:19.54,2
0:01:19.72,51
0:01:19.89,1
0:01:20.08,42
0:01:20.27,4
0:01:20.45,5
0:01:20.64,5U2U
0:01:20.82,3
0:01:21.00,53
0:01:21.19,4
0:01:21.38,42
0:01:21.57,1+
0:01:21.84,5+1-
0:01:21.94,1
0:01:22.12,5-2
0:01:22.30,63
0:01:22.48,6
0:01:22.67,53
0:01:22.87,5
0:01:23.04,62
0:01:23.24,2
0:01:23.42,1
0:01:23.60,5L2R
0:01:23.79,4
0:01:23.97,42
0:01:24.15,3
0:01:24.34,53
0:01:24.53,6+
0:01:24.80,6-1+
0:01:25.07,6L1L
0:01:25.26,5
0:01:25.45,4
0:01:25.62,3
0:01:25.72,5
0:01:25.81,2
0:01:26.00,2
0:01:26.09,5
0:01:26.18,3
0:01:26.37,4
0:01:26.46,2
0:01:26.55,5
0:01:26.73,5
0:01:26.82,2
0:01:26.92,4
0:01:27.10,3
0:01:27.20,5
0:01:27.29,2
0:01:27.47,2
0:01:27.57,5
0:01:27.66,3
0:01:27.84,4
0:01:27.93,2
0:01:28.04,5
0:01:28.20,6+3+
0:01:28.75,1=
0:01:29.34,6-3-
0:01:29.73,5+2+
0:01:30.82,6-1-
0:01:31.20,1+
0:01:31.38,41-
0:01:31.57,2
0:01:31.67,5+
0:01:31.85,5-3
0:01:31.93,5
0:01:32.05,2
0:01:32.16,4+
0:01:32.33,14-
01:32.480,3+
01:32.540,5+
01:32.580,3-
01:32.620,5-
01:32.680,2
01:32.870,3
01:33.050,4
01:33.150,2
01:33.230,5
01:33.330,3
01:33.520,4
01:33.610,2+
01:33.640,4+
01:33.680,2-
01:33.730,4-
01:33.800,1
0:01:33.96,3+
0:01:34.17,53-
0:01:34.27,2
0:01:34.35,6+
0:01:34.54,6-3+
0:01:34.73,53-
0:01:34.82,2
0:01:35.00,6
0:01:35.10,3
0:01:35.19,5
0:01:35.29,2+
0:01:35.47,52-
0:01:35.64,6+3+
0:01:35.99,1=4=
0:01:36.38,6U3U
0:01:36.66,61
0:01:36.72,5+
0:01:36.77,3+
0:01:36.81,5-
0:01:36.85,3-
0:01:36.90,4+
0:01:36.95,2+
0:01:37.00,4-
0:01:37.05,2-
0:01:37.10,5+
0:01:37.29,5-3
0:01:37.37,5
0:01:37.48,2
0:01:37.57,4
0:01:37.65,2+
0:01:37.84,51-
0:01:37.94,2
0:01:38.02,5+
0:01:38.20,6-3
0:01:38.30,5
0:01:38.40,3+
0:01:38.59,62-
0:01:38.69,3
0:01:38.77,5
0:01:38.87,2
0:01:38.96,4
0:01:39.05,3
0:01:39.15,5
0:01:39.24,2
0:01:39.32,5+
0:01:39.50,6-3
0:01:39.61,5
0:01:39.72,2L
0:01:40.04,(3.5)
0:01:44.53,6+
0:01:45.27,1
0:01:45.47,2
0:01:45.61,3
0:01:45.83,6L
0:01:46.75,3
0:01:47.04,4
0:01:47.12,2
0:01:47.31,4+
0:01:47.35,2+
0:01:47.39,4-
0:01:47.44,2-
0:01:47.50,5R
0:01:48.23,5
0:01:48.41,4
0:01:48.59,3
0:01:48.77,4+2
0:01:49.70,4-2
0:01:49.99,5
0:01:50.07,3
0:01:50.26,4+
0:01:50.30,2+
0:01:50.34,4-
0:01:50.39,2-
0:01:50.44,5
0:01:50.64,6
0:01:50.81,6
0:01:50.99,6
0:01:51.18,2L5
0:01:51.35,4
0:01:51.55,4
0:01:51.73,4
0:01:51.89,5R2
0:01:52.11,3
0:01:52.27,3
0:01:52.45,2L5
0:01:52.67,4
0:01:52.84,4
0:01:53.02,51R
0:01:53.20,6
01:53.400,4
01:53.490,1
01:53.590,4
01:53.680,2
01:53.790,6
01:53.860,3
01:53.940,5
01:54.020,3
01:54.140,4
01:54.230,2
01:54.320,4
01:54.410,1
01:54.510,5
01:54.610,3
01:54.690,6
01:54.790,3
01:54.880,4
01:55.230,1
01:55.330,4
01:55.430,2
01:55.520,5
01:55.620,3U
0:01:55.99,24U
0:01:56.34,62
0:01:56.53,2
0:01:56.70,51
0:01:56.91,1
0:01:57.09,42
0:01:57.29,4
0:01:57.47,5
0:01:57.67,5U2U
0:01:57.84,3
0:01:58.02,53
0:01:58.22,4
0:01:58.40,42
0:01:58.59,1+
0:01:58.85,5+1-
0:01:58.95,1
0:01:59.14,5-2
0:01:59.33,63
0:01:59.52,6
0:01:59.70,53
0:01:59.89,5
0:02:00.07,62
0:02:00.25,2
0:02:00.44,1
0:02:00.63,5L2R
0:02:00.81,4
0:02:00.99,42
0:02:01.17,3
0:02:01.35,53
0:02:01.54,4+
0:02:01.82,4-1+
0:02:02.09,6R1L
0:02:02.29,5
0:02:02.47,4
0:02:02.65,3
0:02:02.74,5
0:02:02.84,2
0:02:03.02,2
0:02:03.12,5
0:02:03.21,3
0:02:03.39,4
0:02:03.49,2
0:02:03.58,5
0:02:03.79,5
0:02:03.87,2
0:02:03.97,4
0:02:04.15,3
0:02:04.24,5
0:02:04.34,2
0:02:04.52,2
0:02:04.62,5
0:02:04.71,3
0:02:04.89,4
0:02:04.99,2
0:02:05.08,5
0:02:05.25,1+6+
0:02:06.35,5-2-
0:02:06.73,1
0:02:06.82,6
0:02:06.92,1
0:02:07.01,6
0:02:07.10,1
0:02:07.19,6
0:02:07.29,1
0:02:07.38,6
0:02:07.47,1
0:02:07.57,6
0:02:07.66,1
0:02:07.75,6
0:02:07.84,1
0:02:08.21,6L1R
0:02:08.59,52
0:02:08.95,6+3
0:02:09.14,2
0:02:09.32,6-1
0:02:09.52,5
0:02:09.70,16
0:02:09.89,2
0:02:09.97,5
0:02:10.07,3
0:02:10.25,4
0:02:10.44,52+
0:02:10.81,42-
0:02:11.18,61
0:02:11.35,5+
0:02:11.41,3+
0:02:11.45,5-
0:02:11.49,3-
0:02:11.55,6
0:02:11.74,2
0:02:11.92,42+
0:02:12.10,5+
0:02:12.29,5-2-
0:02:12.48,3
0:02:12.67,16
0:02:12.85,5
0:02:12.94,2
0:02:13.04,4
0:02:13.22,3
0:02:13.40,5+2
0:02:13.69,5-3
0:02:13.77,5
0:02:13.97,2
0:02:14.14,61
0:02:14.52,52
0:02:14.89,42+
0:02:15.07,5
0:02:15.25,62-
0:02:15.44,2
0:02:15.63,16
0:02:15.82,5
0:02:15.90,2
0:02:16.00,4
0:02:16.19,3
0:02:16.37,5+2
0:02:16.74,5-3
0:02:17.13,51
0:02:17.30,2
0:02:17.48,63
0:02:17.67,5
0:02:17.87,43
0:02:18.05,2
0:02:18.22,41
0:02:18.41,5
0:02:18.59,6
0:02:18.69,1
0:02:18.79,4
0:02:18.87,3
0:02:18.98,5
0:02:19.07,2
0:02:19.15,4
0:02:19.24,3
0:02:19.34,5
0:02:19.42,2
0:02:19.52,4
0:02:19.62,3
0:02:19.71,5
0:02:20.08,3+
0:02:21.55,1R
