00:02.075,1L2R
00:03.288,1+2+
00:04.500,2-1U
00:04.803,1
00:04.957,2
00:05.257,2
00:05.415,1
00:05.545,2
00:05.873,1
00:06.021,2
00:06.175,1
00:06.479,1
00:06.631,2
00:06.785,1
00:06.937,2
00:07.243,1
00:07.389,2
00:07.698,2
00:07.845,1
00:07.997,2
00:08.305,1
00:08.456,2
00:08.608,1
00:08.910,1
00:09.062,2
00:09.213,1
00:09.365,2
00:09.668,2
00:09.820,1
00:09.972,2
00:10.123,1
00:10.422,1
00:10.577,2
00:10.729,1
00:10.880,2
00:11.030,1
00:11.183,2
00:11.486,1
00:11.638,2
00:11.787,1
00:11.940,2
00:12.243,2
00:12.395,1
00:12.547,2
00:12.850,2
00:13.001,1
00:13.151,2
00:13.304,1
00:13.456,2
00:13.608,1
00:13.911,2
00:14.063,1
00:14.214,2
00:14.365,1
00:14.669,1
00:14.820,2
00:14.972,1
00:15.274,1
00:15.427,2
00:15.578,1
00:15.729,2
00:15.880,1
00:16.032,2
00:16.335,1
00:16.487,2
00:16.639,1
00:16.942,2
00:17.093,1
00:17.397,1
00:17.548,2
00:17.851,12
00:18.154,12
00:18.457,12
00:19.063,2U
00:19.518,2
00:19.669,1
00:19.821,2
00:20.124,2
00:20.275,1
00:20.427,2
00:20.578,1
00:20.729,2
00:20.881,1
00:21.184,2
00:21.336,1
00:21.487,2
00:21.639,1
00:21.943,1
00:22.093,2
00:22.246,1
00:22.548,1
00:22.700,2
00:22.851,1
00:23.003,2
00:23.155,1
00:23.302,2
00:23.609,1
00:23.761,2
00:23.912,1
00:24.063,2
00:24.366,2
00:24.518,1
00:24.669,2
00:24.972,2
00:25.124,1
00:25.276,2
00:25.427,1
00:25.579,2
00:25.730,1
00:26.033,2
00:26.185,1
00:26.336,2+
00:26.639,12-
00:26.791,2
00:26.941,1
00:27.076,2
00:27.380,1
00:27.532,2
00:27.684,1
00:27.835,2
00:27.986,1
00:28.290,2R
00:28.441,1
00:28.592,2
00:28.744,1
00:28.894,2
00:29.046,1
00:29.500,2U
00:29.803,1+
00:30.108,1-2
00:30.259,1
00:30.715,1U
00:31.020,2+
00:31.321,12-
00:31.476,2
00:31.628,1
00:31.783,2
00:32.093,12
00:32.393,2+
00:32.684,12-
00:32.837,2
00:33.152,1
00:33.458,12
00:33.757,2
00:33.909,1
00:34.368,2U
00:34.671,1+
00:34.971,1-2
00:35.125,1
00:35.579,1U
00:35.882,2+
00:36.185,12-
00:36.335,2
00:36.488,1
00:36.640,2
00:36.943,12
00:37.246,1+2+
00:37.852,1-2-
00:37.997,1U2U
00:38.609,1
00:38.760,2
00:38.913,1
00:39.216,1
00:39.364,2
00:39.518,1
00:39.822,1
00:39.972,2
00:40.126,1
00:40.428,2
00:40.579,1
00:40.731,2
00:41.033,1+2+
00:42.095,1L2R
00:42.852,2L
00:43.004,1R
00:43.307,2+
00:43.762,12-
00:44.064,1
00:44.368,1
00:44.519,2+
00:44.974,12-
00:45.276,2
00:45.428,1
00:45.732,1+
00:46.186,1-2R
00:46.488,2
00:46.641,1
00:46.792,2
00:46.944,1+
00:47.399,1-2
00:47.701,1
00:47.853,2
00:48.005,1
00:48.156,2+
00:48.610,2-1L
00:48.914,1
00:49.217,2
00:49.369,1+
00:49.823,1-2R
00:50.126,2
00:50.277,1
00:50.579,1+2+
00:51.018,1-2-
00:51.321,12
00:51.624,1
00:51.776,2R
00:52.533,2
00:52.686,1
00:52.989,1+
00:53.443,1-2
00:53.744,1
00:53.897,2
00:54.201,2+
00:54.655,12-
00:54.958,2
00:55.110,1
00:55.413,2+
00:55.867,12-
00:56.171,2
00:56.323,1
00:56.626,1+
00:57.083,1-2
00:57.383,2+
00:57.682,12-
00:57.836,2U
00:58.300,12
00:58.601,1+
00:58.914,1-2
00:59.046,1U
00:59.512,12
00:59.814,1+2
01:00.279,1-2+
01:00.733,12-
01:01.035,12
01:01.340,1+2+
01:01.945,1-2-
01:02.248,2U
01:02.399,1U
01:02.686,2+
01:03.150,12-
01:03.445,1
01:03.747,1
01:03.899,2+
01:04.353,12-
01:04.505,2
01:04.655,1
01:04.807,2
01:05.110,1+
01:05.565,1-2
01:05.868,2
01:06.019,1
01:06.170,2
01:06.321,1+
01:06.777,1-2
01:07.080,1
01:07.232,2
01:07.384,1
01:07.535,2+
01:07.989,12-
01:08.293,1
01:08.596,1
01:08.748,2+
01:09.202,12-
01:09.504,2
01:09.656,1
01:09.960,1+2+
01:10.413,1-2-
01:10.717,12
01:11.021,1
01:11.171,2R
01:11.929,2
01:12.232,1
01:12.535,12
01:12.839,1
01:12.989,2
01:13.139,1
01:13.445,2
01:13.596,1
01:13.747,2
01:14.354,1
01:14.657,2
01:14.960,12
01:15.263,2
01:15.412,1
01:15.565,2
01:15.869,1
01:16.019,2
01:16.171,1
01:16.777,2
01:16.932,1
01:17.233,12+
01:17.687,1
01:17.990,1
01:18.293,1
01:18.596,12-
01:18.748,2
01:18.899,1
01:19.051,2
01:19.201,1
01:19.354,2
01:19.505,1
01:19.656,2
01:19.808,1
01:19.960,1
01:20.111,2
01:20.263,1
01:20.414,1
01:20.565,2
01:20.716,1
01:20.870,2U
01:22.084,2R
01:23.444,2U
01:24.518,1U
01:25.887,2U
01:26.946,1L
01:28.294,1U2U
01:29.354,1L
01:30.718,2R
01:31.324,2
01:31.476,1
01:31.779,2+
01:32.536,12-
01:33.143,1+
01:33.749,1-2
01:34.203,1L
01:34.962,2U
01:35.567,2R
01:36.173,1L
01:36.628,2+
01:37.386,12-
01:37.993,1U2+
01:38.597,1L2R
01:39.053,1+2+
01:40.416,1L2R
01:41.478,12
01:41.780,2
01:41.930,1
01:42.083,2
01:42.235,1
01:42.538,2
01:42.689,1
01:42.841,2
01:42.992,1
01:43.145,2
01:43.296,1
01:43.448,2
01:43.750,1
01:43.902,2
01:44.053,1
01:44.204,2
01:44.356,1
01:44.508,2
01:44.659,1
01:44.962,2
01:45.114,1
01:45.265,2
01:45.569,1
01:45.721,2
01:45.872,1
01:46.174,1
01:46.327,2
01:46.478,1
01:46.629,2
01:46.781,1
01:47.083,1
01:47.235,2
01:47.386,1
01:47.689,1
01:47.841,2
01:47.993,1
01:48.296,2
01:48.443,1
01:48.599,2
01:48.902,1+2+
