6129,1U
6129,6U
6451,1+
6451,5
6935,3=
6935,6
7419,1-
7419,5
7741,2
7741,6+
8225,4=
8225,1
8709,6-
8709,2
9032,5+
9354,2
9354,5-
9516,2
9677,5+
10000,5-
10000,1
10161,1
10322,4
10645,5
10967,2
10967,6
11290,2
11451,5
11612,2+
11935,2-
11935,5
12096,5
12258,2+
12580,2-
12580,6
12741,6
12903,3
13225,2
13548,1+
13548,5+
13870,1-
13870,5-
14193,5+
14516,5-
14516,2
14677,2
14838,5+
15161,5-
15161,1
15322,1
15483,4
15806,5
16129,2
16129,6
16451,2
16612,5
16774,2+
17096,2-
17096,5
17258,5
17419,2+
17741,2-
17741,6
17903,6
18064,3
18387,4
18387,2
18709,1
18709,5
19032,2
19032,4
19354,3
19354,5+
19838,2
20322,1
20645,2+
20645,5-
21129,6
21612,2-
21612,5
21935,4+
21935,3+
23064,1=
23064,6=
24193,4R
24193,3L
24516,6
24838,4
25161,2
25322,2
25645,6
25806,6
26129,1
26290,1
26612,5
26774,5
27096,3
27419,4
27741,5
27903,5
28225,4
28548,3
28870,2
29032,1+
29032,6+
29677,1-
29677,6-
30000,4
30322,2
30483,2
30806,6
30967,6
31290,1
31451,1
31774,5
31935,5
32258,3
32258,6+
32580,2
32903,6-
32903,1
33225,2
33387,5
33709,2
34032,1
34032,6
34193,2
34193,5
34838,2+
35161,2-
35322,5+
35645,5-
35967,6+
35967,3+
36451,1-
36451,4-
36612,1
36612,4
36935,5
37096,5
37419,1
37419,6+
37741,2
38064,1
38387,6-
38387,2
38548,5+
39032,2L
39354,2L
39354,5-
39677,2L
40000,6+
40322,6-
40322,2+
40645,2-
40645,5+
40967,5-
40967,1
41290,5
41451,5
41774,2
41774,6
42096,3
42258,3
42580,6
42580,2+
42903,5
43225,4
43548,2-
43548,5
43709,1+
43709,6+
44516,1-
44516,6-
45161,2+
45161,4
45483,5
45806,2-
45806,6
46451,3
46451,5+
46774,2
47096,1
47096,5-
47741,2+
47741,4
48064,5
48387,2-
48387,6
48709,5+
48709,3
49032,2
49354,1
49354,5-
49677,1U
50000,6
50322,2
50322,5
50645,1
50967,2
50967,5
51290,6
51612,2
51612,5
51935,1
52258,2
52258,5
52580,6
52903,1+
52903,6+
53870,1-
53870,6-
54193,1R
54516,1R
54838,1R
55483,3
55483,6
55806,2+
56129,2-
56129,5
56451,4+
56774,4-
56774,1
57096,2+
57419,2-
57419,5
57741,1+
57741,6+
58709,1-
58709,6-
59354,1
59354,5+
59677,1
60000,1+
60322,1-
60322,5-
60645,2+
60645,6
60967,6
61290,2R
61290,6L
61612,4
61935,2+
61935,6+
62258,6-
62580,6
62903,2-
62903,6
63225,1
63225,5+
63548,1
63870,1U
63870,5-
64193,3
64516,1
64516,5+
64838,1
65161,1+
65483,5-
65483,1-
65806,2+
65806,6
66129,6
66451,2U
66451,6U
66774,4
67096,6+
67096,2+
67419,6-
67741,6
68064,6
68064,2-
68387,1
68387,5+
68709,1
69032,5U
69032,1U
69354,3
69677,2L
69677,6L
70000,1R
70000,5R
70322,2L
70322,6L
70645,1R
70645,5R
70967,6L
70967,2L
71290,1R
71290,5R
71612,2
71612,5
71935,4
72258,2+
72258,6+
72580,6-
72903,6
73225,2-
73225,6
73548,1L
73548,5R
73870,1
73870,5
74193,5R
74193,1L
74516,3
74838,1U
74838,5+
75161,1U
75483,1U
75806,5-
75806,1U
76129,6
76129,2U
76451,2U
76451,6
76774,2U
76774,6
77096,4
77419,6+
77419,2+
77741,6-
78064,6
78387,6
78387,2-
78709,2
78709,6+
79032,2
79354,2+
79677,6-
79677,2L
80000,1+
80000,5
80322,5
80645,5+
80967,5R
80967,1-
81290,6+
81290,2+
81612,2-
81935,1+
82258,1-
82580,2+
82903,2-
83225,1+
83548,6-
83548,1-
83870,3+
83870,6+
86129,1-
86129,4-
89032,1+
89032,5R
90000,6
90000,1-
90322,2R
90322,5U
90645,2R
90645,5U
90967,2R
90967,5U
91612,1!
97418,1
97418,5+
97740,1
98063,1+
98385,5-
98385,1-
98708,2+
98708,6
99030,6
99353,2U
99353,6
99676,4
99998,2+
99998,6+
100321,6-
100643,6
100966,2-
100966,6
101288,1
101288,5+
101611,1
101934,5-
101934,1R
102256,3
102579,5+
102579,1
102901,1
103224,1+
103547,5-
103547,1-
103869,2+
103869,6
104192,6
104514,2U
104514,6U
104837,4
105159,2+
105159,6+
105482,6-
105805,6
106127,6
106127,2-
106450,5+
106450,1
106772,1
107095,1U
107095,5U
107740,2L
107740,6L
108063,1R
108063,5R
108385,2L
108385,6L
108708,1R
108708,5R
109030,2L
109030,6L
109353,1R
109353,5R
109676,2
109676,5
109998,4
110321,2+
110321,6+
110643,6-
110966,6
111288,2-
111288,6
111611,2L
111611,5R
111934,2
111934,5
112256,2L
112256,5R
112579,4
112901,1U
112901,5+
113224,1U
113547,1U
113869,1U
113869,5-
114192,2U
114192,6
114514,2U
114514,6
114837,2U
114837,6
115159,4
115482,2+
115482,6+
115805,6-
116127,6
116450,6
116450,2-
116772,2
116772,6+
117095,2
117418,2+
117740,6-
117740,2L
118063,1+
118063,5
118385,5
118708,5+
119030,1-
119030,5R
119353,6+
119353,2+
119676,2-
119998,1+
120321,1-
120643,2+
120966,2-
121288,1+
121611,6-
121611,1-
121934,5
122256,1
122256,4
122579,5
122901,3
122901,6
123224,2
123547,1
123547,4
123869,2
124192,6
124192,3
124514,5
124837,1
124837,4
125159,2
125482,3
125482,6
125805,2L
126127,1R
126450,2L
126772,1
126772,4
127095,5
127418,3
127418,6
127740,5
128063,4
128063,1
128385,2
128708,3
128708,6
129030,2
129353,1
129353,4
129676,5
129998,3
129998,6
130321,2
130643,1
130643,4
130966,2R
130966,5R
131288,6
131288,3
131611,2L
131611,5L
131934,1
131934,4
132256,2+
132256,5+
133224,2U
133224,5U
133547,3+
133547,6+
134837,1=
134837,4=
135966,3-
135966,6-
137418,1+
137418,4+
137901,6=
137901,3=
139030,1-
139030,4-
