00:01.595,2
00:01.826,1
00:02.057,2
00:02.288,1L
00:02.518,2
00:02.634,1
00:02.749,2
00:02.980,2R
00:03.442,2
00:03.672,1
00:03.903,2
00:04.134,1L
00:04.365,2
00:04.480,1
00:04.596,2
00:04.711,1
00:04.826,2R
00:05.288,2
00:05.403,1
00:05.518,2
00:05.749,1
00:05.981,2
00:06.212,1
00:06.442,2
00:06.596,1
00:06.750,2
00:06.903,1
00:07.058,2
00:07.211,1
00:07.365,2
00:07.518,1
00:07.672,2
00:07.827,1R
00:08.749,2U
00:09.442,1
00:09.557,2
00:09.673,1+
00:10.019,1-2
00:10.366,1
00:10.596,2+
00:10.943,12-
00:11.289,2
00:11.520,1+
00:11.865,1-2
00:12.212,2+
00:12.897,12-
00:13.118,2
00:13.233,1
00:13.349,2+
00:13.696,12-
00:14.041,2
00:14.273,1+
00:14.619,1-2
00:14.964,1
00:15.195,2+
00:15.542,12-
00:15.888,1+
00:16.579,1-2
00:17.044,1+2+
00:17.509,1-2-
00:17.743,1
00:17.977,2+
00:18.320,1+2-
00:18.672,1-2
00:18.903,12
00:19.366,12
00:19.828,12
00:20.289,12
00:20.752,1+2+
00:21.213,1-2-
00:21.443,1
00:21.674,2
00:22.366,2
00:22.482,1
00:22.597,2L
00:23.289,2
00:23.404,1
00:23.519,2R
00:24.443,2+
00:24.790,12-
00:25.135,2
00:25.366,1+
00:25.712,1-2
00:26.059,1
00:26.290,2+
00:26.635,12-
00:26.982,1+
00:27.674,1-2
00:27.905,2
00:28.020,1
00:28.136,2+
00:28.482,12-
00:28.828,2
00:29.059,1+
00:29.405,1-2
00:29.752,1
00:29.982,2+
00:30.329,12-
00:30.675,1+
00:31.367,1-2
00:31.829,1+2+
00:32.290,1-2-
00:32.521,2
00:32.752,1+
00:33.098,1-2+
00:33.444,12-
00:33.675,2+
00:34.021,1+2-
00:34.367,1-2
00:34.598,1U2U
00:35.290,2
00:35.521,1L2R
00:35.867,1
00:36.214,2
00:36.444,1U
00:36.791,1R
00:37.136,12
00:37.367,1+2+
00:38.290,1-2-
00:38.745,2
00:39.198,1+
00:39.890,1-2
00:40.120,1
00:40.467,2+
00:40.813,12-
00:41.044,2+
00:41.505,1
00:41.967,2-1
00:42.429,21
00:42.660,2
00:42.890,1+
00:43.356,1-2
00:43.583,1
00:43.815,2+
00:44.173,1+2-
00:44.520,1-2
00:44.751,1+2+
00:45.446,1-2-
00:45.676,1U2U
00:46.369,2
00:46.599,1+
00:46.945,1-2+
00:47.292,12-
00:47.523,1+2+
00:47.984,1-2-
00:48.215,1
00:48.445,2+
00:48.791,1+2-
00:49.138,1-2
00:49.368,1+2+
00:49.830,1-2-
00:50.059,1
00:50.291,12+
00:50.638,1+2-
00:50.983,1-2
00:51.215,1+2
00:51.561,1-2+
00:51.907,12-
00:52.138,1R2L
00:52.830,12
00:53.060,2
00:53.291,1
00:53.406,2
00:53.753,12
00:53.984,1+2+
00:55.830,1U2U
00:56.753,1L2R
00:57.100,2
00:57.446,1
00:57.677,2+
00:58.139,12-
00:58.370,2
00:58.600,1
00:58.947,2
00:59.293,1
00:59.523,1+2+
00:59.985,1-2-
01:00.447,2
01:00.792,1
01:01.138,2
01:01.370,1+
01:01.831,1-2
01:02.062,1
01:02.294,2
01:02.639,1
01:02.985,2
01:03.215,1+2+
01:03.661,1-2-
01:04.123,12
01:04.469,2
01:04.815,1
01:05.046,1+2
01:05.507,1-2
01:05.738,1
01:05.969,2
01:06.315,1
01:06.661,2
01:06.893,12+
01:07.354,12-
01:07.584,2
01:07.815,1
01:08.507,1
01:08.623,2
01:08.740,1+
01:09.199,1-2
01:09.434,1
01:09.666,2+
01:10.019,1+2-
01:10.369,1-2
01:10.601,1U2U
01:11.525,12
01:11.871,1
01:12.217,2
01:12.448,1+
01:12.909,1-2
01:13.140,1
01:13.171,1
01:13.371,2
01:13.717,1
01:14.063,2
01:14.294,1+2+
01:14.755,1-2-
01:15.216,1
01:15.563,2
01:15.908,1
01:16.140,2+
01:16.602,12-
01:16.832,2
01:17.063,1
01:17.409,2
01:17.755,1
01:17.985,12
01:18.447,12
01:18.909,12
01:19.371,1
01:19.601,2+
01:20.063,12-
01:20.294,1+2+
01:21.679,2U1U
01:22.026,12
01:22.371,1L2R
01:23.295,2
01:23.410,1
01:23.525,2+
01:23.872,1+2-
01:24.218,1-2
01:24.449,1+
01:24.795,1-2+
01:25.141,12-
01:25.372,1U2U
01:26.063,2
01:26.294,1+
01:26.641,1-2+
01:26.986,12-
01:27.218,1+2+
01:27.563,1-2-
01:27.910,1+2+
01:28.603,1U2U
01:29.056,1!
01:40.142,1R2L
01:42.004,1U
01:43.850,1U2U
01:44.775,1U2U
01:45.697,1U2U
01:46.621,1U2U
01:47.544,12
01:48.006,12
01:48.467,12
01:48.929,12
01:49.390,1+2+
01:50.327,1-2-
01:51.006,1
01:51.121,2
01:51.236,1+
01:51.697,1-2
01:51.928,1
01:52.160,2+
01:52.505,1+2-
01:52.852,1-2
01:53.083,1L2R
01:54.006,2
01:54.352,1
01:54.698,2
01:54.930,1+
01:55.390,1-2
01:55.622,1
01:55.852,2
01:56.199,1
01:56.545,2
01:56.775,1+2+
01:57.237,1-2-
01:57.698,1
01:58.045,2
01:58.358,1
01:58.588,2+
01:59.051,12-
01:59.281,2
01:59.511,1
01:59.858,2
02:00.205,1
02:00.434,12
02:00.896,12
02:01.359,12
02:01.817,1
02:02.050,2+
02:02.516,12-
02:02.757,1+2+
02:04.144,2U1U
02:04.489,12
02:04.836,1L2R
02:05.760,2
02:05.875,1
02:05.990,2+
02:06.337,1+2-
02:06.683,1-2
02:06.914,1+
02:07.259,2+1-
02:07.605,12-
02:07.836,1U2U
02:08.528,2
02:08.758,1+
02:09.105,1-2+
02:09.451,12-
02:09.681,1+2+
02:10.028,1-2-
02:10.375,1+2+
02:13.376,1U2U
