00:07.583,1R2L
00:08.452,1R2L
00:09.323,1R2L
00:10.191,1R2L
00:11.061,1R2L
00:11.496,2
00:11.713,1
00:11.931,2L
00:12.148,1+
00:12.583,1-
00:13.018,12
00:13.453,1+2+
00:13.887,1-2-
00:14.104,12
00:14.540,1
00:14.757,2
00:14.866,1
00:15.192,1+2
00:15.627,1-2
00:16.062,2
00:16.387,2
00:16.714,2
00:16.931,1+2
00:17.258,1-2+
00:17.583,1+2-
00:17.801,2
00:18.127,2
00:18.453,1-2
00:18.887,2
00:19.105,1U
00:19.974,1
00:20.192,2
00:20.409,1
00:20.626,2
00:20.844,1
00:21.062,2+
00:21.496,1
00:21.714,1+2-
00:22.149,2
00:22.367,2
00:22.584,2
00:22.800,1-2
00:23.127,12
00:23.453,2+
00:24.105,12-
00:24.323,1+
00:25.192,2S=
00:26.062,1U
00:27.367,1+2+
00:27.801,1-2-
00:28.019,12
00:28.453,1
00:28.671,2
00:28.780,1
00:29.106,1+2
00:29.540,1-2
00:29.976,2
00:30.302,2
00:30.628,2
00:30.845,1+2
00:31.171,1-2+
00:31.497,1+2-
00:31.713,2
00:32.041,2
00:32.366,1-2
00:32.801,2
00:33.019,1U
00:33.888,1
00:34.105,2
00:34.323,1
00:34.541,2
00:34.758,1
00:34.975,2+
00:35.411,1
00:35.627,1+2-
00:36.063,2
00:36.280,2
00:36.498,2
00:36.714,1-2
00:36.932,12
00:37.150,2
00:37.258,1
00:37.367,2+
00:38.019,12-
00:38.237,1+
00:39.106,2S=
00:39.975,1-
00:40.192,2
00:40.628,12
00:41.062,1
00:41.496,12
00:41.932,2+
00:42.367,1U2-
00:42.802,1
00:43.019,2
00:43.236,1
00:43.454,2+
00:43.889,1+2-
00:44.541,1-2U
00:44.976,2
00:45.194,2
00:45.410,1L
00:45.628,2
00:45.846,1
00:46.062,2
00:46.280,1L
00:46.498,2
00:46.715,1
00:46.933,2
00:47.149,1L
00:48.455,2
00:48.672,1
00:48.889,2+
00:49.324,1
00:49.541,1+
00:49.976,1-2-
00:50.411,2
00:50.846,12
00:51.281,1
00:51.715,12
00:52.150,1+2+
00:53.237,1-2-
00:53.889,2
00:54.107,2
00:54.541,12
00:54.976,1
00:55.412,12
00:55.846,2+
00:56.281,1U2-
00:56.716,1
00:56.933,2
00:57.151,1
00:57.367,2+
00:57.802,1+2-
00:58.455,1-2
00:58.890,2
00:59.107,2
00:59.325,1L
00:59.542,2
00:59.759,12
00:59.977,1
01:00.194,2R
01:00.411,1
01:00.630,12
01:00.846,2
01:01.064,1L
01:02.368,2
01:02.585,1
01:02.803,2+
01:03.238,1
01:03.455,1+
01:03.891,1-2-
01:04.324,12
01:04.759,1
01:04.977,2
01:05.194,1
01:05.846,12+
01:06.064,2-
01:06.282,1
01:06.717,1+2
01:06.934,1-
01:07.150,2
01:07.586,12
01:07.804,1+2+
01:08.238,1-2-
01:08.672,1+2+
01:09.108,1-2-
01:09.325,1U2U
01:11.499,21U
01:11.934,2
01:12.152,1
01:12.369,2
01:12.585,1
01:13.021,12+
01:13.456,1+2-
01:13.890,1-2+
01:14.325,2-1
01:14.543,2
01:14.761,1
01:15.412,12
01:15.847,2
01:16.065,1
01:16.500,12+
01:16.934,1+2-
01:17.369,2U1R
01:18.456,1+2
01:18.891,1-2
01:19.108,2+
01:19.543,12-
01:19.979,1+2
01:20.412,1-2+
01:20.848,1+2-
01:21.282,1-2+
01:21.717,1+2-
01:21.935,2+
01:22.370,1-2-
01:22.587,12+
01:23.021,1+2-
01:23.456,1-2+
01:23.891,1+2-
01:24.326,1-2U
01:25.412,21U
01:25.847,2
01:26.066,1
01:26.282,2
01:26.500,1
01:26.934,12+
01:27.370,1+2-
01:27.805,1-2+
01:28.239,12-
01:28.456,2
01:28.673,1
01:29.326,12
01:29.760,2
01:29.979,1
01:30.413,12+
01:30.847,12-
01:31.065,2
01:31.283,1L
01:31.717,1
01:31.934,2
01:32.153,12+
01:32.587,12-
01:32.805,2
01:33.022,12+
01:33.457,12-
01:33.674,2
01:33.891,12+
01:34.326,12-
01:34.543,2
01:34.762,12+
01:35.196,2-1
01:35.848,1
01:36.066,2
01:36.283,1
01:36.501,1+2
01:36.935,1-2
01:37.370,1
01:37.588,2
01:37.805,12+
01:38.240,1+2-
01:38.675,1-2
01:39.327,2+
01:39.544,1
01:39.761,2-
01:39.979,1+
01:40.196,2
01:40.414,2
01:40.631,1-
01:40.848,2+
01:41.066,1
01:41.283,1
01:41.501,2-
01:41.718,1+
01:41.935,2
01:42.153,2
01:42.370,1-
01:42.587,1+2+
01:43.674,1-2-
01:44.109,12
01:44.327,1+2+
01:45.848,1U2U
01:46.269,(1.5)
01:53.240,12
01:53.675,2
01:53.784,1
01:54.002,2+
01:54.328,1+2-
01:54.545,2+
01:54.762,1-2-
01:55.197,1+2+
01:55.632,1-2-
01:55.850,1+
01:56.066,2+
01:56.502,2-1-
01:56.719,1+2+
01:57.153,2-1-
01:57.371,1+
01:57.589,2+
01:58.024,1-2-
01:58.241,2+
01:58.676,1+2-
02:00.198,1R2U
