00:01.655,1+
00:02.030,1-2
00:02.406,2+
00:02.781,12-
00:03.031,1+
00:03.407,1-2
00:03.532,1
00:03.916,2+
00:04.299,12-
00:04.676,1+
00:05.051,1-2
00:05.426,2+
00:05.802,12-
00:06.052,1L2R
00:07.663,1+
00:08.037,1-2
00:08.288,1+2+
00:09.165,1-2-
00:09.540,1
00:09.916,2
00:10.291,1
00:10.666,2+
00:11.042,12-
00:11.280,1+2+
00:12.893,1-2-
00:13.645,2
00:14.020,1
00:14.396,2
00:14.771,1
00:15.021,1L2R
00:15.898,2+
00:16.273,12-
00:16.648,12
00:17.024,12
00:17.275,21
00:18.150,12
00:18.538,12
00:18.779,12
00:20.039,1
00:20.415,2
00:20.789,1
00:21.040,2+
00:21.915,12-
00:22.306,1
00:22.555,2
00:22.680,1+
00:23.055,1-2
00:23.431,2+
00:23.806,12-
00:24.057,2
00:24.415,1+2+
00:24.791,1-2-
00:25.297,2
00:25.542,1
00:25.664,2+
00:26.419,1+2-
00:27.152,1-2+
00:27.904,12-
00:28.263,2
00:28.654,21L
00:29.030,1+
00:29.280,1-2
00:29.422,1+
00:29.674,1-2
00:30.173,2+
00:30.423,12-
00:30.549,2+
00:30.799,12-
00:31.174,12
00:31.676,1L
00:32.051,2
00:32.426,1R
00:32.802,2
00:33.178,2R
00:33.553,1
00:33.928,2L
00:34.305,1
00:34.680,2+
00:35.055,12-
00:35.305,1+2+
00:36.808,1-2-
00:37.309,1
00:37.684,2+
00:38.060,12-
00:38.310,2+
00:38.686,1+2-
00:39.061,1-2
00:39.904,2+
00:40.280,12-
00:40.655,1+2
00:41.281,1-2
00:41.406,1+
00:41.781,1-2
00:42.157,12+
00:42.782,12-
00:43.652,1R
00:44.027,2
00:44.408,1R
00:44.780,2
00:45.154,1R
00:45.541,2
00:45.920,1R
00:46.297,2
00:46.672,1+
00:47.048,1-2
00:47.299,1+2+
00:48.928,1-2-
00:49.672,12
00:50.048,1
00:50.406,2
00:50.782,1
00:51.032,2+
00:51.533,12-
00:51.909,1+
00:52.159,1-2
00:52.284,1
00:52.656,1+2+
00:53.029,1-2-
00:53.279,1+2+
00:54.156,1U2U
00:54.906,1R2L
00:55.657,1R2R
00:56.784,2
00:57.160,1+
00:57.911,1-2
00:58.286,1
00:58.536,2+
00:59.413,12-
00:59.787,2
01:00.037,1
01:00.162,2+
01:00.537,1+2-
01:00.912,1-2+
01:01.284,2-1
01:01.520,2
01:01.646,1+
01:02.020,1-2+
01:02.396,1+2-
01:02.771,1-2+
01:03.140,12-
01:03.515,2
01:03.900,1
01:04.266,2
01:04.642,12
01:05.018,1
01:05.393,2
01:05.768,1
01:06.144,2+
01:06.519,1+2-
01:06.895,1-2+
01:07.270,12-
01:07.521,1+2+
01:08.703,1-2-
01:09.108,1L2R
01:09.485,1U2U
01:09.861,1R2L
01:10.236,2
01:10.613,1
01:10.987,2
01:11.365,1
01:11.761,2
01:12.124,1+2+
01:12.503,1-2-
01:12.880,1+2+
01:13.257,1-2-
01:13.648,1+2+
01:14.775,1-2-
01:15.149,12
01:15.525,2+
01:15.883,1+2-
01:16.234,1-2
01:16.618,1R2
01:16.995,1R
01:17.369,1R2
01:17.745,1R
01:18.119,1+2+
01:19.639,1U2-
01:21.114,(1.5)
01:28.635,1+2+
01:31.246,1-2-
01:31.622,1+2+
01:34.251,1-2-
01:34.627,1
01:35.002,2
01:35.378,1R2L
01:35.753,1
01:36.129,1R2L
01:36.504,2
01:36.884,1R2L
01:37.262,1
01:37.631,1U2U
01:38.399,1+
01:38.775,1-2
01:39.024,1+2+
01:40.278,1-2-
01:40.651,2L
01:41.027,1U
01:41.403,1R
01:41.777,2U
01:42.154,1
01:42.529,2
01:42.904,1
01:43.280,2
01:43.657,1+2+
01:44.031,1-2-
01:44.406,1+2+
01:44.798,1-2-
01:45.163,1+2+
01:46.283,1-2-
01:46.658,12
01:47.034,2+
01:47.409,1+2-
01:47.785,1-2
01:48.161,1R2
01:48.536,1R
01:48.912,1R2
01:49.287,1R
01:49.662,1+2+
01:51.165,1U2-
01:52.666,1L2R
01:54.153,2L1R
01:55.703,2U1U
01:57.322,1+2+
01:59.861,1-2-
02:00.676,2U
02:02.564,1U
02:05.362,2
02:06.119,2
02:06.950,1
02:08.036,1
02:09.153,1L
