3057,3
3057,6
3439,2
3439,6
3630,5
3821,1
3821,4
4012,5
4203,2
4203,6
4394,5
4585,1
4585,4
4968,2
4968,4
5159,5
5350,6+
5636,6-
5636,3+
5923,3-
5923,5
6114,2+
6496,4
6496,1-
6687,5+
7070,6-
7070,1+
7452,2=
7452,5+
8407,1-
8407,6-
8598,2
8789,4
8789,1
8980,5
9171,3
9171,6
9363,5
9554,1
9554,4
9745,5+
10127,5-
10127,2
10318,1
10318,4
10509,6+
10891,3
10891,6-
11082,2
11082,5
11273,1+
11656,1-
11656,5
11847,1
11847,6
12038,2+
12038,6R
12420,2-
12611,6
12611,1
12802,1L
12802,5+
13184,5-
13375,4
13566,1+
14522,2U
15095,5
15191,2
15286,5L
15477,2
15668,5L
16050,1
16050,5
16433,2
16433,4
16815,5L
17197,5L
17388,2
17388,5
17770,3
17961,4
18152,5
18343,6
18343,2
18726,1+
18726,5
19108,5
19299,1-
19299,6
19681,2L
19681,5R
20063,3
20254,4
20445,5
20636,5R
20636,2L
21019,1
21019,6
21401,5L
21592,2
21783,5L
22165,1
22165,5
22547,2
22547,4
22929,2R
23312,2R
23503,2
23503,5
23885,4
24076,3
24267,2
24458,1
24458,5
24840,2
24840,6+
25222,2
25414,1
25414,6-
25796,1U
25796,5U
26178,1
26178,5
26560,1U
26560,5U
26942,2
26942,5
27133,5
27229,2
27324,5
27515,6
27707,5
27898,1
27898,4
28280,3+
28280,6
28662,1-
29044,1+
29044,4
29426,3-
29617,4
30000,3
30191,4
30382,5
30573,2L
30573,6
30955,2+
31146,2-
31146,4
31242,2
31337,5
31528,1
31528,6
31910,2+
32292,6
32292,2-
32484,2
32484,5
32675,3
32770,4
32866,2
32961,5
33057,1+
33248,1-
33248,5
33630,6
33821,5
34012,1
34012,4
34394,3+
34394,6
34777,1-
35159,1+
35159,5
35541,3-
35732,4
36114,4
36305,3
36496,2
36687,1
36687,6
37070,5+
37261,5-
37261,1
37356,5
37452,1
37547,4
37643,2
37834,3
38025,5+
38407,5-
38407,2+
38789,6
38789,2-
39363,2L
39363,5R
39554,2
39649,4
39745,1+
40127,2=
40127,4
40318,5
40509,1=
40700,5
40891,6
40891,2-
41273,3+
41273,5
41656,4
41847,5
42229,5
42420,1-
42420,6
42802,2
42802,4+
43375,3
43566,2
43949,2
43949,6-
44140,1+
44140,6
44331,5
44522,5
44713,1-
44713,4
44904,4
45095,2
45095,5
45286,5
45382,2
45477,5
45668,2+
46050,2-
46050,5
46242,4
46433,3
46624,2
46815,1
47006,5
47006,1
47197,2+
47579,2R
47770,5R
47961,2R
48152,5R
48726,4
48917,2
48917,5+
49299,5-
49299,1U
49681,5
49681,2+
50063,2-
50063,6U
50445,1+
50445,6+
50828,2-
50828,5-
51210,1R
51210,6L
51401,5+
51401,2+
51592,2-
51592,5-
51974,5L
51974,2L
52165,1
52165,4
52547,2R
52547,5R
52738,3
52738,6
53121,2L
53121,5L
53312,1
53312,4
54076,5
54076,2
54267,2
54363,5
54458,2
54554,5
54649,3
54745,6
54840,3
55031,2
55031,6
55222,5
55414,4
55605,3
55700,5
55796,2
55987,3
56178,4
56369,5
56560,1
56560,6
56751,5
56942,4
57133,3
57324,2
57420,4
57611,2
57707,4
57898,5
58089,1
58089,6
58280,2
58375,4
58471,2
58662,5
58757,3
58853,5
59044,2
59140,4
59235,2
59426,5
59617,1
59617,6
59808,2
59904,5
60000,2
60191,4
60382,3
60477,5
60573,2
60668,5
60764,3
60955,1+
61146,1-
61146,5
61337,2
61433,4
61528,2
61719,6+
61910,6-
61910,2
62101,5
62197,3
62292,5
62484,6+
62866,6-
62866,2+
63057,2-
63057,5+
63248,5-
63248,1
63439,5
63630,4
63821,3
64012,5+
64585,5-
64585,1
64777,1R
64777,6
65159,2R
65159,5
65541,2+
65541,6+
65923,6-
66114,5
66305,4
66305,1-
66496,2
66592,5
66687,2
66878,4
67070,5
67261,2R
67261,6
67452,5
67643,4
67834,3
67929,5
68025,2
68216,3
68407,4
68598,5
68789,1
68789,6
68980,5
69171,4
69363,3
69554,2
69649,4
69840,2
69936,4
70127,5
70318,6
70318,1
70509,2
70605,4
70700,2
70891,5
70987,3
71082,5
71273,2
71369,4
71464,2
71656,5
71847,6
71847,1
72038,2
72133,5
72229,2
72420,4
72611,3
72707,5
72802,2
72898,5
72993,3+
73184,5+
73184,3-
73566,3
73566,5-
73757,2+
73949,2-
73949,6+
74331,6-
74331,2+
74713,2-
74713,6
74904,2L
74904,6L
75286,1R
75286,5R
75477,6L
75477,2L
75859,5
76050,4
76242,3U
76624,4
76815,3
77006,2U
77388,3
77579,2
77770,1+
78152,6
78152,1-
78343,5
78439,2
78535,5
78630,2
78726,5
79490,1!
85605,3
85700,5
85796,2
85891,6
85987,3
86082,5
86178,2
