9600,2U
9600,5U
9942,2U
9942,5U
10285,2
10457,5
10628,1
10800,6
10971,3+
11314,3-
11485,4
11828,2
11828,5
12171,1
12171,6
12342,2+
14742,2-
12342,5+
12685,5-
12857,5
13200,4
13542,6
13714,5+
14057,5-
14228,6
14571,5
14742,6
15085,3
15171,4
15257,2
15428,1
15600,2
15771,4
15857,3
15942,5
16114,6
16285,5
16457,2
16542,5
16628,2
16714,5
16800,2
16885,5
16971,2
17057,5
17142,2
17228,5
17314,2
17400,5
17485,2+
17828,2U
18857,2
18857,5
19200,1+
19885,1-
19200,6
19542,5
19885,4
20057,2
20228,5
20400,3
20571,6+
21257,6-
20914,3
21257,2
21600,1
21600,5
21771,4
21942,2L
21942,5+
22285,5-
22285,3
22628,2+
22971,2-
22628,5R
22971,4
23314,2+
23828,2-
23314,5+
23657,5-
23828,5
24000,4
24171,3
24342,2
24342,5
24685,1+
25371,1-
24685,5L
25028,4
25371,5
25542,4
25714,1
25885,5
26057,2R
26057,6+
26742,6-
26400,3
26742,2
27085,1
27085,4
27257,5
27428,3
27428,6+
28800,6L
27771,3
27942,2+
28800,2L
29485,1
29485,4
29742,2
29742,5
30000,3
30000,6
30171,3+
30857,1-
30171,6
30514,5
30857,4
31028,2
31200,5
31371,3
31542,4+
32228,6-
31885,2
32228,3
32571,2
32571,6
32742,5
32914,1+
33257,1-
32914,4
33257,5
33600,3
33600,6+
33942,6-
33942,2
34285,2+
34800,2-
34285,5+
34628,5-
34800,6
34971,3+
35314,3-
35142,6
35314,5+
35657,5-
35657,1+
36342,1-
36000,4
36342,5
36514,4
36685,2
36857,5
37028,3L
37028,6+
37371,6R
37371,2+
37714,2L
37714,5+
38057,5U
38057,2U
38400,1+
39257,1-
38400,6+
39771,6-
39428,2+
39600,2-
39771,3+
39942,3-
39942,5
40114,4
40285,2
40285,5+
40628,5-
40457,3
40800,4
40971,3
41057,5
41142,2
41314,3
41314,6
41657,1
41657,4
41828,5
42000,4+
42342,4-
42171,1
42514,1+
43028,1-
42857,4
43200,2
43371,4+
43714,4-
43542,2
43885,5+
44400,5U
44057,1
44400,1+
44914,1-
44742,5
45085,5
45257,2+
45771,2-
45600,5
45942,3
46114,5+
46457,5-
46285,3
46628,2+
47142,2U
46800,5
47142,6+
47657,6-
47485,2
47828,3
48000,5+
49028,5U
48171,2
48514,1+
49028,1U
49200,4
49371,2+
50400,2U
49542,5
49885,6+
50400,6U
50571,3
50657,4
50742,2
50914,1
51085,2
51085,5
51257,4
51342,3
51428,5
51600,6
51771,2
51771,5
51942,2
52028,5
52114,2
52200,5
52285,2
52371,5
52457,2
52542,5
52628,2
52714,5
52800,2
52885,5
52971,2
53057,5
53142,2
53228,5
53314,2
53657,2L
53828,1
53828,5
54171,5R
54342,2
54342,6
54685,2+
55028,1-
54685,6+
55028,5-
55200,1
55200,5
55371,1
55371,5
56228,1
56228,4+
58628,6-
56571,2
56742,2
57085,3
57257,3
57428,2
57600,3
57771,3
57942,2
58114,2
58285,3
58628,3
58971,2+
59400,3=
59828,2-
58971,5R
59314,6
59485,6L
59828,5
60171,3+
60857,3-
60171,6
60342,5
60514,5
60685,6
60857,6
61200,1
61200,4
61371,3
61542,5+
62228,5R
61714,2
62057,3
62571,2
62742,1
62742,6
62914,2+
63600,2L
63085,4
63257,5
63428,4
63942,5
64114,1
64114,6
64285,5+
64971,5-
64457,2
64800,3
65314,5
65485,1
65485,6
65657,5
65828,2+
66171,2U
65828,5+
66171,5U
66514,2
66600,3
66685,4
66857,1
67028,3
67200,5
67371,3
67542,1
67714,4
67800,3
67885,2
68057,5
68228,3
68400,6
68571,4
68742,6
68914,3
69085,5
69257,2
69342,3
69428,4
69600,1
69771,3
69942,1
70114,4
70285,2
70457,5
70542,4
70628,3
70800,6
70971,4
71142,2
71314,6L
71485,4L
71657,2L
72000,5
72257,4
72342,2
72514,3
72685,2
72685,6+
73028,6-
73028,3
73200,1+
73542,1-
73371,4
73714,2
73714,5
73885,4
74057,3+
74400,3-
74400,6+
75771,6-
74571,1+
75771,1-
76114,2U
76114,4+
76457,4-
76628,5
76800,6+
76971,6R
76971,3
77142,5+
77314,5R
77314,2
77485,4+
77657,4R
77657,1
77828,3
78000,5
78171,2
78257,3
78342,4
78514,6
78685,3
78771,4
78857,5
79028,2
79200,4
79542,1+
79714,1L
79714,4
79885,2+
80057,2L
80057,5
80228,3+
80400,3L
80400,6
80571,4
80742,2
80914,5
81000,4
81085,3
81257,6
81428,4
81600,2R
81771,5
81942,2R
82285,6+
82457,6R
82457,3+
82628,3-
82628,5+
82800,5R
82800,2+
82971,2-
82971,4+
83142,4R
83142,1+
83485,1-
83485,5
83657,6+
84171,(4.8)-
83828,2
84000,3
84171,2+
84514,1R
84514,6R
85028,2
85028,5+
85285,4=
85542,5U
85885,5
86057,4
86228,3
86400,2
86400,6+
86657,5=
86914,6U
87771,1!
96000,2U
97371,5U
98742,1U
98742,6U
100114,2U
100114,5U
101485,2U
102000,2R
102857,5U
103371,5L
104228,2U
104228,5U
104742,1L
104742,6R
105600,2U
105600,5U
106285,2
106371,3
106457,4
106628,1
106800,3
106971,5
107142,3
107314,1
107485,4
107571,3
107657,2
107828,5
108000,3
108171,6
108342,4
108514,6
108685,3
108857,5
109028,2
109114,3
109200,4
109371,1
109542,3
109714,1
109885,4
110057,2
110228,5
110314,4
110400,3
110571,6
110742,4
110914,2
111085,6L
111257,4L
111428,2L
111771,5
112028,4
112114,2
112285,3
112457,2
112457,6+
112800,6-
112800,3
112971,1+
113314,1-
113142,4
113485,2
113485,5
113657,4
113828,3+
114171,3-
114171,6+
115542,6-
114342,1+
115542,1-
115885,2U
115885,4+
116228,4-
116400,5
116571,6+
116742,6R
116742,3
116914,5+
117085,5R
117085,2
117257,4+
117428,4R
117428,1
117600,3
117771,5
117942,2
118028,3
118114,4
118285,6
118457,3
118542,4
118628,5
118800,2
118971,4
119314,1+
119485,1L
119485,4
119657,2+
119828,2L
119828,5
120000,3+
120171,3L
120171,6
120342,4
120514,2
120685,5
120771,4
120857,3
121028,6
121200,4
121371,2R
121542,5
121714,2R
122057,6+
122228,6R
122228,3+
122400,3-
122400,5+
122571,5R
122571,2+
122742,2-
122742,4+
122914,4R
122914,1+
123257,1-
123257,5
123428,6+
123942,(4.8)-
123600,2
123771,3
123942,2+
124285,1R
124285,6R
124800,2
124800,5+
125057,4=
125314,5U
125657,5
125828,4
126000,3
126171,2
126171,6+
126428,5=
126685,6U
127028,2
127200,3
127371,4
127542,1+
128228,1-
127542,5+
