9756,1+
9756,4+
10121,1-
10121,4-
10487,2+
10975,2-
10975,5
11463,5
11707,3+
11707,6+
12073,3-
12073,6-
12439,5+
12926,2
12926,5-
13414,2
13658,1
13658,5
14024,1R
14390,2+
15609,2U
15609,6
15853,3
15853,5
16097,5
16219,4
16341,3
16585,6
16585,2
16829,4+
17073,2+
17073,4-
17317,2-
17317,5
17560,6+
18048,6-
18048,1R
18292,2+
18536,5+
18780,5-
19024,2-
19024,5L
19512,5+
20000,5-
20000,2R
20243,1+
20487,6
20731,5+
20731,1-
20975,5L
20975,2+
21219,2-
21219,5
21463,6+
21951,6-
21951,1R
22195,2+
22439,5+
22682,5-
22926,2L
22926,5L
23414,2+
23658,5+
23658,2-
23902,5L
23902,1+
24146,1-
24146,6
24634,5R
24878,2L
25121,2
25203,5
25284,3
25365,6+
25853,6-
25853,1R
26097,2+
26341,5+
26585,5-
26829,5L
26829,2-
27317,5+
27804,5-
27804,2R
28048,1+
28292,5+
28536,5-
28780,5L
28780,1-
29268,1+
29268,5
29756,3-
29756,6L
30000,3+
30243,5+
30487,5-
30731,5L
30731,1-
31219,5+
31463,5-
31463,3+
31707,3-
31707,6L
31951,2+
32439,1-
32439,4
32520,1
32601,4
32682,1R
33170,5
33292,3
33536,5
33658,3
33902,2
33902,6
34146,1
34390,2
34634,1
34634,5
34878,5
35000,3
35121,4
35243,2
35487,4
35609,2
35853,5
35853,1
36097,3
36341,2
36585,1
36585,6
37073,4
37195,2
37439,4
37560,2
37804,1
37804,5
38048,4
38292,2R
38536,5
38780,2R
38902,4
39024,1+
39756,5
40000,1L
40000,5R
40487,1L
40487,5R
40975,3
41097,5
41341,3
41463,5
41707,2
41707,6
41951,5
42195,4
42439,5
42439,1
42682,2
42804,4
42926,3
43048,5
43292,3
43414,5
43658,2
43658,6
43902,4
44146,5
44390,1
44390,6
44878,2
45000,4
45243,2
45365,4
45609,1
45609,5
45853,3
45853,6
46097,2
46097,5
46341,1
46341,4
46585,5
46707,3
46829,6+
47560,2
47804,2R
47804,6L
47967,5
48130,2
48292,2R
48292,6L
48455,5
48617,2
48780,5+
49024,5-
49024,1
49268,1R
49512,2
49634,5
49756,2
50000,6
50121,3
50243,6L
50487,2
50731,5+
50975,5-
50975,2
51097,5
51219,2R
51341,6
51463,3
51585,5
51707,1
51829,4
51951,2
52195,6L
52317,3
52439,5
52682,4+
52926,1
52926,4-
53048,4
53170,1R
53414,2
53536,5
53658,2
53902,6
54024,3
54146,6L
54390,4
54634,4+
54878,4-
54878,1
55000,4
55121,1R
55365,5
55487,2
55609,5
55853,6
55975,3
56097,6L
56219,3U
56585,2+
56585,5
56829,6
56951,6
57073,1=
57195,5
57317,5
57560,3=
57560,6
57804,6
58048,2-
58048,6
58292,1
58292,5
58536,2
58536,5+
58780,1
58902,1
59024,6=
59146,2
59268,2
59512,4=
59512,1
59756,1
60000,5-
60000,1
60243,6
60243,2
60487,3+
60487,5
60731,5
60853,5
61097,6
61219,1=
61219,6
61463,5
61707,6
61951,3-
61951,5
62195,4
62439,2
62439,5
62682,5
62804,2R
63048,5
63170,2L
63414,3
63414,6
63577,2
63577,5
63739,1
63739,4
63902,1U
64390,2+
64390,4+
64878,2L
65365,1+
65853,6-
65853,1R
66341,6+
66341,2
66585,6-
66585,3
66707,5+
66951,5-
66951,2
67073,4+
67317,2
67560,4-
67560,1
67804,2
67804,5
68292,3+
68292,5+
68780,5R
69268,6+
69756,6L
69756,1-
70243,1+
70243,5
70487,1-
70487,4
70609,2+
70853,2-
70853,5
70975,3+
71219,5
71463,3-
71463,6
72195,2+
72560,5
72560,2-
72682,1
72926,4
73170,2+
73170,5
73414,2-
73414,6
73536,1+
73902,1-
73902,6
74146,5+
74512,5-
74512,2
74634,6
74878,3
75121,5+
75121,2
75365,5-
75365,1
75487,6+
75853,6-
75853,1
76097,2+
76097,6+
76585,6-
77073,5+
77560,2-
77560,5-
78048,1R
78170,2R
78292,3R
78536,3L
78658,2L
78780,1L
79024,1R
79146,2R
79268,3R
79512,1L
80000,1!
87804,1+
87804,4+
88170,1-
88170,4-
88292,1R
88536,2+
88780,5
89024,5L
89024,2-
89268,4
89512,5
89756,3+
89756,6+
90121,3-
90121,6-
90243,6L
90487,5+
90731,2
90975,5-
90975,2R
91219,3
91463,2
91707,1
91707,5
92073,1R
92195,2
92439,2+
93658,2U
93902,4
94146,2
94227,4
94308,3
94390,5
94634,4
94878,3
95121,5
95203,3
95284,4
95365,2
95609,3L
95975,2
96341,1+
96829,1-
97317,4
97560,4R
97926,5
98292,6+
98780,6-
99268,2
99512,2R
99878,1
100243,1+
100731,6
100975,5
101219,4
101463,6+
101463,1-
101951,6-
101951,1R
102195,2+
102439,5+
102682,5-
102926,2-
102926,5L
103170,4
103333,3
103414,5+
103902,5-
103902,2R
104146,1+
104390,6
104634,5+
104634,1-
104878,5L
104878,2+
105121,2-
105121,5
105365,6+
105853,6-
105853,1R
106097,2+
106341,5+
106585,5-
106829,2-
106829,5L
107073,3
107235,4
107317,2+
107560,2-
107560,5+
107804,5L
107804,1+
108048,1-
108048,6
108536,5L
108780,2R
109024,2
109105,5
109186,3
109268,6+
109756,6-
109756,1R
110000,2+
110243,5+
110487,5-
110731,2-
110731,5L
110975,4
111138,3
111219,5+
111707,5-
111707,2R
111951,1+
112195,5+
112439,5-
112682,1-
112682,5L
113170,1+
113658,3-
113658,6L
113902,3+
114146,5+
114390,5-
114634,1-
114634,5L
114878,1
114959,4
115040,2
115121,5+
115365,5-
115365,3+
115609,3-
115609,6L
115853,2+
116341,1R
