13333,1L
13333,2R
13684,1
13684,2
14035,1
14035,2+
16140,2-
14385,1
14736,1
15087,1
15438,1
15789,1
16140,1
16842,1+
17368,1-
17105,2+
17368,2-
17719,1
17894,2
18070,1
18245,2+
18596,2-
18421,1+
18771,1-
18947,2+
19298,2-
19298,1
19649,1
19824,2
20000,1
20175,2
20350,1+
20701,1-
20701,2
20877,1+
21228,1-
21228,2
21403,1+
21754,1-
21578,2+
21754,2-
21929,2
22105,1
22280,2
22456,1+
22982,1-
22719,2+
22982,2-
23157,2+
23421,2-
23421,1+
23684,1-
23684,2+
24912,2-
25263,1
25438,2
25614,1
25789,2
25964,1
26140,2
26315,1
26491,2
26666,1
26842,2
27017,1
27192,2
27368,1
27543,2
28070,1U
28070,2U
28421,2
28596,1
28771,2
29122,2
29298,1+
30000,1-
30701,1+
30877,1U
31228,2+
31403,2U
31754,1
31754,2
32105,1+
32807,1-
32105,2+
32807,2-
34035,1
34210,2
34385,1
34561,2
34912,1+
35614,1U
34912,2+
35614,2U
35964,1
36140,2
36315,1
36491,2
36842,1+
37719,1-
37017,2+
37719,2-
39298,1U
39298,2U
39649,2
39824,1
40000,2
40350,2
40526,1+
41228,1-
41929,2+
42105,2U
42456,1+
42631,1U
42982,1
42982,2
43333,1+
43859,1-
43333,2+
43859,2-
44210,1L
44210,2R
44561,1L
44561,2R
45263,1+
45614,1-
45614,2
45964,1
46315,2+
46666,2L
46842,1R
47368,1
47543,2+
48070,2-
47719,1+
48245,1-
48596,1
48596,2
48947,1+
50175,1-
48947,2+
50175,2-
50350,1U
50701,2R
50877,1U
51578,2+
51929,2-
51754,1+
51929,1-
52280,1
52456,2
52807,1
52807,2
53157,1R
53508,2L
53859,1U
53859,2U
54736,1
54736,2
55087,1
55263,2
55614,1
55614,2
55964,2L
56315,1R
56666,1U
56666,2U
57543,2
57894,1
58070,1+
58596,1-
58596,2
58947,1
59298,2
59473,2+
60000,2-
60000,1
60350,2+
61491,1D=
62631,2-
63157,1+
64385,2S=
65263,2SL
65614,1
65614,2
65964,1L
66315,1
66491,2R
67017,2+
67719,2-
67192,1+
67719,1-
68070,1
68070,2
68421,1
68421,2
68771,2U
69122,2U
69298,1U
69649,1U
69824,2+
70526,2-
70000,1+
70526,1-
70877,1
71140,2
71403,1
71578,1L
71578,2R
72105,1
72280,2
72631,1
72807,2
72982,1L
72982,2R
73684,1
73684,2
74035,1
74035,2
74385,1R
74561,2L
74736,1R
74912,2L
75087,1R
75263,2L
75438,1R
75789,1+
76315,1U
75789,2+
76491,2U
77192,1
77192,2
77543,2+
78070,2-
77719,1+
78070,1-
78245,2+
78947,2-
78421,1+
78947,1-
79298,2
79649,1
79649,2
80000,1L
80350,2
80526,1L
81052,2+
81754,2-
81228,1+
81754,1-
82105,1
82368,2
82631,1
82807,1+
83157,1L
82807,2+
83333,2R
83859,1+
84561,1-
84035,2+
84561,2-
84912,1
85263,2
85614,1+
86140,1-
86315,2+
86666,2-
86842,1+
87719,1-
87192,2
87368,2
87543,2
87719,2
88070,1!
94035,1
94210,2
94385,1
94561,2
94736,1+
95087,1-
95087,2
95263,1+
95614,1-
95614,2
95789,1
95964,2
96140,1L
96140,2R
96842,1+
97368,1-
97105,2+
97368,2-
97543,2+
97807,2-
97807,1+
98070,1-
98070,2+
99298,2-
99649,1
99824,2
100000,1
100175,2
100350,1
100526,2
100701,1
100877,2
101052,1
101228,2
101403,1
101578,2
101754,1
101929,2
102105,1
102280,2+
103508,1D-
103859,1L
103859,2L
105263,1U
106140,2
106315,1
106491,2
107368,1
107368,2
107719,1
107719,2
108070,2U
108421,2U
108596,1U
108947,1U
109122,2+
109824,2-
109298,1+
109824,1-
110175,1
110438,2
110701,1
110877,1L
110877,2R
111403,1
111578,2
111929,1
112105,2
112280,1L
112280,2R
112982,1
112982,2
113333,1
113333,2
113684,1R
113859,2L
114035,1R
114210,2L
114385,1R
114561,2L
114736,1R
115087,1+
115614,1U
115087,2+
115789,2U
116491,1
116491,2
116842,2+
117368,2-
117017,1+
117368,1-
117543,2+
118245,2-
117719,1+
118245,1-
118596,2
118947,1
118947,2
119298,1L
119649,2
119824,1L
120350,2+
121052,2-
120526,1+
121052,1-
121403,1
121666,2
121929,1
122105,1+
122456,1L
122105,2+
122631,2R
123157,1+
123859,1-
123333,2+
123859,2-
124210,1
124561,2
124912,1+
125438,1-
125614,2+
125964,2-
126140,1+
127017,1-
126491,2
126666,2
126842,2
127017,2
127368,1U
127719,1
127894,2
128070,1
128245,2
128421,1+
128771,1-
128771,2
128947,1+
129298,1-
129298,2
129473,1+
129824,1-
129649,2+
129824,2-
130000,1
130175,2
130350,1
130526,2
130701,1
130877,2
131052,1+
131403,1-
131403,2
131578,1
131754,2+
132105,2-
132105,1
132280,2
132456,1
132631,2
132807,1
132982,2
133333,1
133508,2
133684,1
133859,2
134035,1+
134385,1-
134385,2
134561,1+
134912,1-
134912,2
135087,1+
135438,1-
135263,2+
135438,2-
135614,1
135789,2
135964,1
136140,2
136315,1
136491,2
136666,1
136842,2+
137192,2-
137017,1+
137368,1-
137894,1+
139824,2SL
