00:01.243,2
00:01.324,1
00:01.403,2
00:02.049,1+2+
00:02.534,1R2L
00:03.017,1+2+
00:03.501,1-2-
00:03.823,2
00:03.903,1
00:03.985,2
00:04.146,1
00:04.307,2
00:04.630,1+2+
00:05.114,1-2U
00:05.597,1+2+
00:06.081,1-2-
00:06.405,1
00:06.485,2
00:06.566,1
00:06.727,2
00:06.888,1
00:07.210,2+1+
00:07.694,2-1R
00:08.178,1+2+
00:08.663,1-2-
00:08.985,2
00:09.066,1
00:09.147,2
00:09.308,1
00:09.469,2
00:09.792,1+2+
00:10.276,2-1U
00:10.760,1+2+
00:11.244,1-2-
00:11.566,1
00:11.647,2
00:11.727,1
00:11.889,2
00:12.050,1R
00:12.372,2
00:12.534,1
00:12.695,2
00:12.856,1
00:13.340,1
00:13.501,2
00:13.662,1
00:13.824,2
00:14.147,1
00:14.228,2
00:14.307,1
00:14.469,2
00:14.630,1
00:14.953,1
00:15.114,2
00:15.275,1
00:15.438,2
00:15.921,2
00:16.082,1
00:16.244,2
00:16.405,1
00:16.727,2
00:16.808,1
00:16.889,2
00:17.050,1
00:17.211,2
00:17.534,1L
00:17.695,2
00:17.857,1
00:18.018,2
00:18.501,2R
00:18.662,1
00:18.823,2
00:18.985,1
00:19.307,1
00:19.389,2
00:19.470,1
00:19.631,2
00:19.791,1
00:20.114,2
00:20.276,1
00:20.437,2
00:20.598,1
00:21.082,1
00:21.244,2
00:21.405,1
00:21.566,2
00:21.889,2
00:21.969,1
00:22.050,2
00:22.212,1
00:22.534,12
00:22.696,1
00:22.857,2
00:23.018,1
00:23.180,2
00:23.341,1
00:23.503,2
00:23.663,1
00:23.824,2
00:23.986,1
00:24.147,2
00:24.308,1
00:24.470,2
00:24.631,1
00:24.792,2
00:25.116,1+
00:25.437,1-2
00:25.599,1
00:25.761,2
00:25.922,1
00:26.083,2
00:26.406,21L
00:27.373,1
00:27.535,2
00:27.696,1+
00:28.179,1-2
00:28.340,1
00:28.664,2
00:28.825,1
00:28.987,2+
00:29.470,12-
00:29.631,2
00:29.954,1+
00:30.277,1-2+
00:30.599,12-
00:30.760,2
00:30.922,1
00:31.083,2
00:31.244,1
00:31.567,1+2+
00:32.374,2-1-
00:32.858,21
00:33.019,2
00:33.180,1
00:33.341,2
00:33.503,1
00:33.664,2
00:33.825,1
00:33.987,2
00:34.147,1
00:34.309,2
00:34.471,1
00:34.632,2
00:34.793,1
00:34.955,2
00:35.116,1
00:35.439,2+
00:35.760,12-
00:35.923,2
00:36.084,1
00:36.244,2
00:36.407,1
00:36.729,21U
00:37.697,2
00:37.858,1
00:38.019,2+
00:38.503,12-
00:38.664,2
00:38.987,1
00:39.148,2
00:39.310,1+
00:39.793,1-2
00:39.955,1
00:40.277,2
00:40.601,1+2+
00:41.245,1-2-
00:41.730,2
00:42.051,1
00:42.374,2
00:42.696,1
00:43.019,1+2+
00:43.987,1-2-
00:44.471,2+
00:44.794,12-
00:44.955,2
00:45.117,1
00:45.278,2
00:45.439,1
00:45.761,1+2+
00:46.568,1-2-
00:47.052,1+
00:47.374,1-2
00:47.536,1+
00:47.858,1-2
00:48.020,1
00:48.343,1+2+
00:49.149,1-2-
00:49.633,2+
00:49.955,12-
00:50.117,2
00:50.278,1
00:50.439,2
00:50.601,1
00:50.923,1+2+
00:51.730,1-2-
00:52.053,2
00:52.214,1
00:52.697,12
00:53.020,1
00:53.182,2
00:53.504,1+2+
00:54.795,1U2-
00:55.278,1+
00:55.601,1-2+
00:55.923,12-
00:56.246,12+
00:56.569,12-
00:56.730,2
00:57.053,1+2+
00:57.374,1L2R
00:57.858,2+
00:58.182,1+2-
00:58.504,21-
00:58.827,1+2
00:59.150,1-2
00:59.310,1
00:59.633,1+2+
00:59.955,1U2U
01:00.762,2
01:01.085,1
01:01.407,12
01:01.730,2
01:02.053,1
01:02.375,2
01:02.537,1+
01:03.021,1-2+
01:03.343,12-
01:03.666,1+
01:03.988,1-2
01:04.311,1
01:04.473,2+
01:04.794,12-
01:05.118,1U2
01:05.601,2+
01:05.924,1+2-
01:06.247,1-2
01:06.569,21+
01:06.892,1-2
01:07.053,1
01:07.376,1+2+
01:07.698,2-1R
01:08.182,1+
01:08.505,1-2+
01:08.827,12-
01:09.150,12+
01:09.473,12-
01:09.634,2
01:09.956,1+2+
01:10.279,1-2L
01:11.085,1
01:11.408,2
01:11.730,12
01:12.053,1
01:12.376,2
01:12.698,1
01:12.860,2+
01:13.343,1+2-
01:13.666,1-2
01:13.989,2+
01:14.311,12-
01:14.473,2
01:14.634,1
01:14.796,2
01:15.118,12
01:15.440,1+2+
01:15.924,1-2-
01:16.247,1L2L
01:16.569,1
01:16.892,12+
01:17.214,12-
01:17.376,1+
01:17.537,2
01:17.860,2
01:18.182,1-2
01:18.505,12
01:18.828,12
01:19.150,12
01:19.473,1+2+
01:20.118,1-2-
01:20.440,2
01:20.764,2L1L
01:22.054,(1.5)
01:27.215,1U2U
01:28.022,1+2+
01:29.473,1-2-
01:29.795,1
01:29.957,1
01:30.118,2
01:30.279,2
01:30.441,1
01:30.603,1
01:30.764,2
01:30.925,2L
01:31.409,1+
01:31.732,2+1-
01:32.054,12-
01:32.377,12+
01:32.699,2-1
01:32.861,2
01:33.183,2+1+
01:33.506,1L2R
01:33.990,2+
01:34.313,1+2-
01:34.635,1-2
01:34.958,1+2
01:35.280,1-2
01:35.441,1
01:35.764,1+2+
01:36.086,1U2U
01:36.894,2
01:37.216,1
01:37.538,12
01:37.861,2
01:38.183,1
01:38.507,2
01:38.667,1+
01:39.151,1-2+
01:39.473,12-
01:39.797,1+
01:40.119,1-2
01:40.442,1
01:40.603,2+
01:40.926,12-
01:41.249,21U
01:41.732,1+
01:42.054,1-2+
01:42.377,12-
01:42.699,12+
01:43.023,12-
01:43.184,2
01:43.506,1+2+
01:43.829,2-1U
01:44.313,1+
01:44.635,1-2+
01:44.958,12-
01:45.281,12+
01:45.603,12-
01:45.765,2
01:46.087,1+2+
01:46.410,1-2L
01:47.216,1
01:47.539,2
01:47.861,21
01:48.184,1
01:48.507,2
01:48.830,1
01:48.990,2+
01:49.474,1+2-
01:49.797,1-2
01:50.120,2+
01:50.442,12-
01:50.604,2
01:50.765,1
01:50.926,2
01:51.249,12
01:51.571,1+2+
01:52.055,1-2-
01:52.378,1L2L
01:52.700,1
01:53.022,12+
01:53.346,12-
01:53.507,1+
01:53.667,2
01:53.991,2
01:54.314,1-2
01:54.636,12
01:54.958,12
01:55.281,12
01:55.604,1+2+
01:56.249,1-2-
01:56.572,2
01:56.894,1L2L
01:57.862,12
01:58.184,2
01:58.345,1
01:58.507,2
01:58.668,1
01:59.152,1
01:59.313,2
01:59.474,1
01:59.636,2
01:59.959,1
02:00.039,2
02:00.121,1
02:00.281,2
02:00.442,1
02:00.765,1
02:00.927,2
02:01.088,1
02:01.249,2
02:01.733,2
02:01.894,1
02:02.055,2
02:02.217,1
02:02.540,2
02:02.621,1
02:02.700,2
02:02.862,1
02:03.024,2
02:03.346,1L
02:03.507,2
02:03.669,1
02:03.829,2
02:04.314,2R
02:04.475,1
02:04.637,2
02:04.797,1
