8674,1
8674,6
9216,4
9307,2
9397,5
9759,2
9759,5
10120,3+
10481,2-
10301,5
10481,5+
10843,6-
10662,3
10843,3+
11204,2-
11024,5
11204,6
11295,2
11385,6
11475,3
11566,6U
12108,5L
12469,4
12650,1+
13734,3-
13192,4
13554,5
13734,6+
14277,6-
13915,3
14096,2+
14277,2-
14457,2U
14457,6U
15000,5L
15361,3
15542,6+
16626,4-
16084,3
16445,2
16626,1+
17168,1-
16807,4
16987,5+
17168,5-
17349,2
17349,4+
20240,6-
18072,1
18795,2
19518,1
20240,1+
22409,3-
20963,6
21686,5
22409,5
23132,2L
23132,5R
23674,4
23855,1
24036,5
24216,2
24397,5+
24578,5R
24578,2U
24939,3
25120,6+
26024,6-
26024,2U
26385,3
26566,6+
26927,6-
26927,3
27108,5+
27469,5-
27469,2L
27831,1U
28012,4+
28734,4-
28554,1+
28734,1U
30000,3+
30361,2-
30361,5+
30722,6-
30722,1+
31084,2-
31084,6
31445,4
31626,2+
32891,1-
31626,5+
32891,6-
33072,1+
34337,1-
33072,6+
34337,6-
34698,5R
35060,2
35240,5
35421,3
35602,6
35783,2
35963,2
35963,6L
36506,2+
36867,2-
36867,4R
37228,5R
37590,6R
37951,1
38132,4
38313,2
38493,5
38674,1
38855,1
38855,5U
40120,3
40301,5
40481,2+
40843,2-
40843,6+
41927,6-
41204,1+
41927,1-
42469,6
42650,3
42831,6
43012,3
43313,3+
44096,1-
43313,6+
44096,4-
44819,1+
45542,3-
44819,4+
45542,6-
45903,3
46084,4
46265,2+
46626,2-
46626,5
46987,1
47349,4
47530,3
47710,5+
48072,5-
48072,2
48433,6
48795,4
48975,2+
49518,2-
48975,5+
49156,5-
49518,6
49879,3+
50240,3-
50240,5
50421,2
50602,1+
50963,1-
50963,4
51144,2+
51325,2-
51144,5+
51686,5-
51686,1
51867,5
52048,6+
52409,6-
52409,2
52590,5
52771,2
52951,4
53132,2
53313,5
53493,6+
53855,6-
53855,2
54216,1
54578,4
54759,2+
54939,2-
54759,5+
55301,5-
55301,1
55662,3+
56024,3-
56024,6
56385,2+
56746,2-
56746,5+
56927,5-
57108,1+
57469,1-
57289,6+
57469,6-
57831,5+
58192,5-
58192,2
58373,1
58554,4
58734,2
58915,5
59096,2+
59277,2-
59096,6+
59638,6-
59638,1
60000,1
60000,5
60361,4
60542,3
60722,2+
61084,2-
61084,5
61265,6
61445,3
61626,5
61807,2
61987,1+
62530,1-
61987,5+
62168,5-
62530,6
62891,2
62891,6
63072,2
63253,5
63433,3
63614,6+
64337,6-
63975,2
64337,2+
64879,2-
64698,5
64879,5
65060,6+
65783,6-
65421,1
65783,1+
66325,1-
66144,6
66325,6
66506,5+
67228,5-
66867,2
67228,2+
