0:00:03.79,52
0:00:04.00,6
0:00:04.12,1
0:00:04.33,52
0:00:04.55,3
0:00:04.66,4
0:00:04.88,2
0:00:04.98,5
0:00:05.20,1
0:00:05.31,6R
0:00:05.53,4+
0:00:05.76,4U
0:00:06.07,53
0:00:06.40,62
0:00:06.72,3
0:00:06.84,5
0:00:07.05,2
0:00:07.16,6
0:00:07.27,3+
0:00:07.34,5+
0:00:07.42,3-
0:00:07.49,5L
0:00:07.81,42
0:00:08.14,15
0:00:08.47,4
0:00:08.57,2
0:00:08.79,5
0:00:08.90,1
0:00:09.01,4+
0:00:09.09,2+
0:00:09.15,4-
0:00:09.22,2L
0:00:09.55,53
0:00:09.89,62
0:00:10.21,3
0:00:10.32,4+
0:00:10.54,4-2+
0:00:10.75,52-
0:00:10.97,61
0:00:11.29,52
0:00:11.62,61+
0:00:11.84,5
0:00:12.06,41-
0:00:12.17,2
0:00:12.27,5R
0:00:12.49,3
0:00:12.60,5
0:00:12.71,3
0:00:12.91,4
0:00:13.04,2
0:00:13.14,4
0:00:13.36,1+
0:00:13.57,6
0:00:13.80,1-5
0:00:13.90,2
0:00:14.02,4
0:00:14.23,53
0:00:14.44,62+
0:00:14.77,6+3-
0:00:14.89,3
0:00:15.10,5-2L
0:00:15.32,4
0:00:15.54,3
0:00:15.64,5
0:00:15.75,2
0:00:15.97,4+
0:00:16.07,2
0:00:16.19,4R
0:00:16.40,3+
0:00:16.51,5
0:00:16.62,3L
0:00:16.84,6+
0:00:17.05,2
0:00:17.27,5-3
0:00:17.38,5
0:00:17.49,2
0:00:17.69,61
0:00:17.92,6L1R
0:00:18.25,5U2U
0:00:18.56,6R1L
0:00:18.78,6+1
0:00:18.93,2
0:00:19.07,3
0:00:19.21,6R
0:00:19.65,2+
0:00:19.97,5+2-
0:00:20.09,1
0:00:20.31,5-3+
0:00:20.52,6
0:00:20.74,53-
0:00:20.84,2
0:00:20.95,4
0:00:21.18,3+
0:00:21.39,5+3-
0:00:21.70,5-2+
0:00:21.82,6
0:00:22.04,4+2-
0:00:22.26,1
0:00:22.48,4-2
0:00:22.59,5
0:00:22.69,3
0:00:22.89,5+
0:00:23.12,5-3+
0:00:23.34,2-6
0:00:23.44,1+
0:00:23.55,5
0:00:23.77,1-4
0:00:24.00,4+
0:00:24.21,5-1
0:00:24.31,6+
0:00:24.42,2
0:00:24.64,6-3
0:00:24.87,61
0:00:25.09,2
0:00:25.19,5
0:00:25.29,3
0:00:25.52,42
0:00:25.75,5+
0:00:25.97,5-3
0:00:26.09,6+
0:00:26.19,2L
0:00:26.41,6-1
0:00:26.52,5
0:00:26.63,2+
0:00:26.95,5+2-
0:00:27.07,1
0:00:27.28,5-3+
0:00:27.50,6
0:00:27.72,53-
0:00:27.84,2
0:00:27.94,4
0:00:28.16,3+
0:00:28.37,5+3-
0:00:28.70,5-2+
0:00:28.81,6
0:00:29.03,4+2-
0:00:29.24,1
0:00:29.48,4-2
0:00:29.57,5
0:00:29.68,3
0:00:29.90,5+
0:00:30.12,5-3+
0:00:30.34,2-6
0:00:30.44,1+
0:00:30.55,5
0:00:30.77,41-
0:00:30.99,4+
0:00:31.20,5-1
0:00:31.31,6+
0:00:31.42,2
0:00:31.63,6-3
0:00:31.84,6R2L
0:00:32.07,53
0:00:32.28,4
0:00:32.50,3
0:00:32.72,5+2
0:00:32.94,5-3
0:00:33.04,6+
0:00:33.15,2
0:00:33.37,6-1
0:00:33.48,5
0:00:33.59,2R
0:00:33.80,5+
0:00:33.87,2+
0:00:33.94,5-
0:00:34.00,2-
0:00:34.12,4
0:00:34.22,3
0:00:34.44,1
0:00:34.59,2
0:00:34.73,3
0:00:34.88,4
0:00:35.02,5
0:00:35.17,6
0:00:35.31,2R
0:00:35.53,5
0:00:35.75,2
0:00:35.97,4
0:00:36.19,2+
0:00:36.50,5+2-
0:00:36.62,3
0:00:36.84,5-2+
0:00:36.91,4+
0:00:36.99,2-
0:00:37.05,4-
0:00:37.27,2
0:00:37.49,5
0:00:37.70,3
0:00:37.92,2+
0:00:38.25,5+2-
0:00:38.36,3
0:00:38.58,5-2+
0:00:38.65,4+
0:00:38.71,2-
0:00:38.79,1+4-
0:00:39.12,6+1-
0:00:39.22,3
0:00:39.44,6-2+
0:00:39.66,5
0:00:39.88,42-
0:00:40.09,3
0:00:40.32,5
0:00:40.39,3
0:00:40.45,5
0:00:40.53,3
0:00:40.75,5
0:00:40.85,2
0:00:40.97,4
0:00:41.19,3
0:00:41.41,2U
0:00:41.51,4
0:00:41.62,3
0:00:41.73,5
0:00:41.94,2
0:00:42.05,4
0:00:42.16,3
0:00:42.27,5R
0:00:42.49,2
0:00:42.60,5
0:00:42.70,3
0:00:42.91,4
0:00:43.02,2
0:00:43.12,5+
0:00:43.45,5-2+
0:00:43.55,5
0:00:43.78,62-
0:00:43.89,3
0:00:43.99,6L
0:00:44.22,2
0:00:44.32,5
0:00:44.43,3
0:00:44.65,4
0:00:44.75,2
0:00:44.87,5+
0:00:45.19,5-2+
0:00:45.30,4
0:00:45.52,52-
0:00:45.63,3
0:00:45.74,6+
0:00:46.06,1+6-
0:00:46.18,6
0:00:46.39,5+1-
0:00:46.61,2
0:00:46.82,5-3
0:00:46.94,5
0:00:47.04,3
0:00:47.26,2
0:00:47.48,6U1U
0:00:47.70,5
0:00:47.80,2
0:00:47.91,4
0:00:48.12,3
0:00:48.24,5
0:00:48.35,2
0:00:48.46,4
0:00:48.56,1
0:00:48.67,5
0:00:48.78,2
0:00:48.90,6
0:00:49.01,3
0:00:49.24,3+
0:00:49.45,52-
0:00:49.55,1
0:00:49.65,6
0:00:49.88,2+
0:00:50.10,5+2-
0:00:50.32,5-1
0:00:50.41,6+
0:00:50.52,2
0:00:50.74,6-3+
0:00:50.97,5+3L
0:00:51.18,5-2
0:00:51.27,5
0:00:51.39,3
0:00:51.60,4+
0:00:51.82,1
0:00:52.04,4-2
0:00:52.16,5
0:00:52.26,3
0:00:52.47,4
0:00:52.69,4+
0:00:52.91,5-2
0:00:53.03,6
0:00:53.14,3
0:00:53.34,5+
0:00:53.58,5-2+
0:00:53.78,62-
0:00:53.89,1+
0:00:54.00,5
0:00:54.22,4+1-
0:00:54.44,2+4R
0:00:54.64,2-5
0:00:54.74,2
0:00:54.87,4
0:00:55.09,3
0:00:55.19,5+
0:00:55.30,2
0:00:55.52,5-1
0:00:55.63,6+
0:00:55.74,2
0:00:55.95,6-3
0:00:56.17,3+
0:00:56.50,5+2-
0:00:56.62,2R
0:00:56.84,5-3
0:00:57.06,4+
0:00:57.38,2+5-
0:00:57.49,5L
0:00:57.72,42-
0:00:57.93,3+
0:00:58.25,5+2-
0:00:58.37,2R
0:00:58.57,5-3
0:00:58.79,4+
0:00:59.10,5-2+
0:00:59.20,5L
0:00:59.44,42-
0:00:59.66,2L
0:00:59.87,5
0:00:59.99,2
0:01:00.09,4
0:01:00.31,3+
0:01:00.52,3-6+
0:01:00.75,6-1+
0:01:00.96,1-4+
0:01:01.18,4-2+
0:01:01.40,5+2-
0:01:01.83,5-2+
0:01:02.27,6+2-
0:01:02.70,6-1+
0:01:03.14,6
0:01:03.46,4
0:01:04.01,6
0:01:04.34,4
0:01:04.65,1-
0:01:04.88,6
0:01:04.99,1
0:01:05.17,4
0:01:05.31,3
0:01:05.45,6
0:01:05.61,2
0:01:05.74,3
0:01:05.89,4
0:01:06.03,5
0:01:06.18,2
0:01:06.25,5
0:01:06.32,2
0:01:06.39,5
0:01:06.47,2
0:01:06.54,5
0:01:06.61,3+
0:01:06.94,6+3-
0:01:07.05,3
0:01:07.27,6U2L
0:01:07.49,1
0:01:07.70,5
0:01:07.80,2
0:01:07.92,4
0:01:08.14,3
0:01:08.35,4+2
0:01:08.68,1+4-
0:01:08.78,4
0:01:08.99,5R1U
0:01:09.20,6
0:01:09.42,2
0:01:09.54,5
0:01:09.64,3
0:01:09.86,4
0:01:10.08,53+
0:01:10.40,6+3-
0:01:10.51,1+
0:01:10.74,6U1U
0:01:10.95,61
0:01:11.17,5
0:01:11.27,2
0:01:11.39,4
0:01:11.60,3
0:01:11.82,4+2
0:01:12.14,14-
0:01:12.25,5+
0:01:12.47,5-1+
0:01:12.69,6
0:01:12.90,51-
0:01:13.02,2
0:01:13.12,4
0:01:13.34,3
0:01:13.45,5
0:01:13.56,2
0:01:13.77,3
0:01:13.99,41
0:01:14.21,5
0:01:14.32,2
0:01:14.43,4
0:01:14.64,3
0:01:14.84,52
0:01:15.08,61
0:01:15.30,2+
0:01:15.62,6+3-
0:01:15.72,3
0:01:15.95,5-2L
0:01:16.17,61
0:01:16.37,2
0:01:16.49,5
0:01:16.59,3
0:01:16.70,6
0:01:16.82,2
0:01:17.04,5+
0:01:17.27,5-3
0:01:17.38,6
0:01:17.49,2+
0:01:17.70,2-4
0:01:17.83,1
0:01:17.92,5+
0:01:18.14,5-3
0:01:18.25,6
0:01:18.36,2
0:01:18.59,4
0:01:18.70,2L
0:01:18.80,4
0:01:19.02,3
0:01:19.14,5R
0:01:19.24,3
0:01:19.47,5+1+
0:01:19.68,1U5L
0:01:19.89,6+2+
0:01:20.12,6U2R
0:01:20.52,0!
0:01:27.29,1
0:01:27.40,5
0:01:27.50,2
0:01:27.72,3
0:01:27.94,41
0:01:28.16,5
0:01:28.27,2
0:01:28.38,4
0:01:28.60,3
0:01:28.81,52
0:01:29.04,61
0:01:29.24,2+
0:01:29.57,6+3-
0:01:29.69,3
0:01:29.90,5-2L
0:01:30.12,61
0:01:30.34,2
0:01:30.44,5
0:01:30.55,3
0:01:30.66,6
0:01:30.77,2
0:01:30.99,5+
0:01:31.20,5-3
0:01:31.32,6
0:01:31.42,2+
0:01:31.64,2-4
0:01:31.75,1
0:01:31.85,5+
0:01:32.07,5-3
0:01:32.19,6
0:01:32.29,2
0:01:32.51,5
0:01:32.62,2
0:01:32.73,4
0:01:32.94,3
0:01:33.06,5
0:01:33.16,2
0:01:33.38,1+
0:01:33.59,61-
0:01:33.82,2
0:01:33.92,5
0:01:34.03,3
0:01:34.14,4
0:01:34.25,2
0:01:34.35,5
0:01:34.47,1+
0:01:34.68,6+1-
0:01:34.90,6-2+
0:01:35.12,5+2-
0:01:35.34,5-3L
0:01:35.44,4+
0:01:35.65,2U4-
0:01:35.75,4
0:01:35.99,5
0:01:36.09,2
0:01:36.20,6+
0:01:36.42,6-1+
0:01:36.64,5+1-
0:01:36.85,5-2+
0:01:37.07,2-4R
0:01:37.19,3+
0:01:37.40,3-5U
0:01:37.51,3
0:01:37.71,4+
0:01:37.82,2
0:01:37.93,4R
0:01:38.13,3+
0:01:38.24,5
0:01:38.35,3L
0:01:38.56,6+
0:01:38.81,2
0:01:39.02,5-3
0:01:39.13,5
0:01:39.24,2
0:01:39.45,61
0:01:39.66,6L1R
0:01:39.99,5U2U
0:01:40.29,6R1L
0:01:40.52,6+1
0:01:40.66,2
0:01:40.82,3
0:01:40.95,6R
0:01:41.38,2+
0:01:41.71,5+2-
0:01:41.82,1
0:01:42.03,5-3+
0:01:42.25,6
0:01:42.47,53-
0:01:42.58,2
0:01:42.70,4
0:01:42.90,3+
0:01:43.12,5+3-
0:01:43.44,5-2+
0:01:43.55,6
0:01:43.77,2-4+
0:01:43.99,1
0:01:44.20,4-2
0:01:44.31,5
0:01:44.43,3
0:01:44.65,5+
0:01:44.87,5-3+
0:01:45.08,2-6
0:01:45.19,1+
0:01:45.29,5
0:01:45.52,41-
0:01:45.73,4+
0:01:45.95,5-1
0:01:46.07,6+
0:01:46.17,2
0:01:46.39,6-3
0:01:46.62,61
0:01:46.83,2
0:01:46.94,5
0:01:47.04,3
0:01:47.26,4
0:01:47.48,5+
0:01:47.70,5-3
0:01:47.80,6+
0:01:47.92,2L
0:01:48.13,6-1
0:01:48.24,5
0:01:48.35,2+
0:01:48.67,5+2-
0:01:48.78,1
0:01:48.99,5-3+
0:01:49.22,6
0:01:49.44,53-
0:01:49.55,2
0:01:49.65,4
0:01:49.87,3+
0:01:50.09,3-5+
0:01:50.44,5-2+
0:01:50.54,6
0:01:50.77,4+2-
0:01:50.98,1
0:01:51.19,4-2
0:01:51.30,5
0:01:51.41,3
0:01:51.62,5+
0:01:51.84,5-3+
0:01:52.05,2-6
0:01:52.16,1+
0:01:52.27,5
0:01:52.49,41-
0:01:52.70,4+
0:01:52.92,5-1
0:01:53.04,6+
0:01:53.14,2
0:01:53.35,6-3
0:01:53.58,6R2L
0:01:53.79,53
0:01:54.01,4
0:01:54.23,3
0:01:54.44,5+2
0:01:54.67,5-3
0:01:54.77,6
0:01:54.87,2
0:01:55.10,4+
0:01:55.20,2
0:01:55.32,4R
0:01:55.54,3+
0:01:55.64,5
0:01:55.75,3L
0:01:55.97,6+
0:01:56.19,2
0:01:56.40,5-3
0:01:56.51,5
0:01:56.62,2
0:01:56.84,61
0:01:57.05,6L1R
0:01:57.39,5U2U
0:01:57.71,6R1L
0:01:57.92,6+1
0:01:58.07,2
0:01:58.21,3
0:01:58.36,6R
