9999,1+
12499,1-
9999,2+
12499,2-
12856,1
12856,2
13213,1
13213,2
13570,1
13749,2
13927,1
14999,1
14999,2
15713,2+
18570,1DU
19284,1
19284,2
19641,1+
20356,1-
19641,2+
20356,2-
20713,2
21070,1
21427,1
21427,2
21784,1
22141,1
22141,2
22499,2
22677,1
22856,2
23213,2
23570,1
23570,2
23927,2
24284,1
24284,2
24641,1
24999,1
24999,2
25356,1
25713,1U
26427,2U
27141,1U
27141,2U
29284,1
29641,1
29999,1
29999,2
30713,2
31070,1
31249,2
31427,1
32141,1
32499,2
32677,1
32856,2
33570,2
33927,1
34106,2
34284,1
34999,1
35356,2
35534,1
35713,2
36427,2
37141,1
37141,2
37499,2
37677,1
38034,2
38213,1
38570,1
38570,2
39284,2
39641,1
39820,2
39999,1
40356,1
40713,1
40713,2
41070,2
41427,2+
42141,2-
42141,1
42499,1
42677,2
42856,1+
43570,1-
43570,2
43927,2
44106,1
44284,2
44641,1
44820,2
44999,1
45356,1
45534,2
45713,1
46070,2
46249,1
46427,2
46784,1
46784,2
47141,1+
47856,1-
47141,2
47856,2
48213,1
48391,2
48570,1+
49999,2SU
50713,2
51427,2
52141,2
52856,1
52856,2L
53570,1
54284,1
54999,1
55713,1L
55713,2+
56427,2-
56427,1
57141,1+
57856,1-
57141,2R
57856,2
58570,1+
59999,2S=
61070,1-
61427,2L
61784,1
62141,1R
62499,2
62856,2L
63213,1
63570,1U
63570,2U
64284,2+
64999,2=
66784,1D-
67141,1
67141,2
67499,2
67856,1
67856,2
68213,1+
68749,1-
68391,2+
68927,2-
69284,1+
69641,1-
69463,2
69999,2
70356,1
70713,2R
71070,1L
71427,1!
75713,1L
76427,2R
76784,1+
77320,1-
76963,2+
77320,2-
77499,1+
77856,1U
77499,2+
77856,2U
78570,2R
79284,1L
79641,2+
80177,2-
79820,1+
80177,1-
80356,1+
80713,1R
80356,2+
80713,2R
81070,2
81249,1
81427,2
81784,1R
81963,2L
82499,2
82677,1
82856,2+
83213,2-
83213,1+
83570,1-
83570,2+
83927,2-
83927,1
84284,2L
84641,2
84820,1R
85177,1
85356,2+
86427,1D-
87141,1R
87141,2R
87856,1L
87856,2L
88213,1+
88749,1-
88391,2+
88749,2-
88927,1+
89284,1R
88927,2+
89284,2R
89999,1L
89999,2L
90713,1R
90713,2R
91070,2+
91784,2-
91249,1+
91784,1-
91963,1+
92499,1-
91963,2+
92320,2-
92856,2
93213,2
93570,2
93927,1
94106,2
94284,1+
94641,1-
94641,2+
94999,2-
94999,1+
95356,1-
95356,2
95713,1+
96070,1-
95713,2+
96070,2-
96249,1+
96606,1-
96249,2+
96606,2-
96784,1
96784,2
97141,1L
97141,2R
98570,2+
101427,1DU
102141,1
102141,2
102499,1+
103213,1-
102499,2+
103213,2-
103570,2
103927,1
104284,1
104284,2
104641,1
104999,1
104999,2
105356,2
105534,1
105713,2
106070,2
106427,1
106427,2
106784,2
107141,1
107141,2
107499,1
107856,1
107856,2
108213,1
108570,1U
108927,2
109284,2U
109641,1
109820,2
109999,1+
111249,1=
112141,2S-
110356,2
110534,2
110891,2
111070,2
112499,2
112677,1
112856,2+
114106,2=
114999,1D-
113213,1
113391,1
113749,1
113927,1
115713,2U
116070,1
116427,2
116784,1U
117499,1
117856,2
118213,1
118570,2
118927,2
119284,1
119641,1
119999,2
120356,1
120713,1
121070,2
121606,1+
124463,1-
124463,2R
