0:00:08.45,25
0:00:08.69,2U5U
0:00:09.17,2
0:00:09.65,2
0:00:09.89,3
0:00:10.00,5
0:00:10.14,2
0:00:10.49,16
0:00:10.85,1R6L
0:00:12.29,25
0:00:12.54,1L6R
0:00:13.02,5
0:00:13.49,5
0:00:13.74,4
0:00:13.85,2
0:00:13.97,5
0:00:14.34,16
0:00:14.69,1R6L
0:00:15.89,1+6+
0:00:16.14,1-6-
0:00:16.37,2+5+
0:00:16.60,2R5L
0:00:16.85,1+5+
0:00:17.34,2U6U
0:00:17.82,2+
0:00:18.17,2U
0:00:18.54,1+4
0:00:19.02,1U
0:00:19.72,1+6+
0:00:20.45,3=(4.1)=
0:00:21.15,3L6L
0:00:21.64,5+
0:00:21.99,2R5L
0:00:22.34,3+6+
0:00:22.82,3R6R
0:00:23.30,25
0:00:23.54,1+6+
0:00:24.25,1-6-
0:00:24.50,1L6R
0:00:25.47,3
0:00:25.82,2
0:00:26.19,1+
0:00:26.67,1-6
0:00:26.92,6
0:00:27.15,6
0:00:27.40,3+6+
0:00:27.75,1R6-
0:00:28.12,3+6+
0:00:28.60,1R6-
0:00:29.32,1
0:00:29.44,5
0:00:29.69,2
0:00:29.80,6
0:00:30.04,3+
0:00:30.17,6+
0:00:30.77,1R4R
0:00:31.25,35
0:00:31.60,24
0:00:31.97,15+
0:00:32.45,26-
0:00:32.69,5
0:00:33.17,1R6L
0:00:33.65,1R6L
0:00:34.14,2R5L
0:00:34.60,2R5L
0:00:35.09,3L6L
0:00:35.57,1R4R
0:00:36.05,3L6L
0:00:36.54,1R4R
0:00:37.02,3+6+
0:00:37.50,1-4-
0:00:37.97,1+4+
0:00:38.45,3-6-
0:00:38.94,3+4+
0:00:39.42,1-6-
0:00:39.89,1+6+
0:00:40.37,3U4U
0:00:40.85,2+5+
0:00:41.32,2L
0:00:41.80,1+
0:00:42.29,1R5L
0:00:42.77,2+5+
0:00:43.25,5R
0:00:43.74,6+
0:00:44.20,2L6R
0:00:44.69,2+
0:00:44.94,2-5+
0:00:45.17,1+5-
0:00:45.40,1-4+
0:00:45.64,2+4-
0:00:45.87,2-5+
0:00:46.10,1+5-
0:00:46.34,6+
0:00:47.05,1-6-
0:00:48.02,2R5U
0:00:48.50,2+5+
0:00:48.75,2U5U
0:00:49.45,4+
0:00:49.94,14-
0:00:50.30,36
0:00:50.54,6
0:00:50.65,3
0:00:50.90,5+
0:00:51.14,25-
0:00:51.39,4+
0:00:51.62,14-
0:00:51.87,5
0:00:52.12,2
0:00:52.34,2+5+
0:00:52.59,2U5U
0:00:53.32,3+
0:00:53.79,3-6
0:00:54.05,14
0:00:54.40,1
0:00:54.52,4
0:00:54.77,2+
0:00:55.00,2-5
0:00:55.25,3+
0:00:55.49,3-6
0:00:55.74,2
0:00:55.97,5
0:00:56.22,1+6+
0:00:56.45,1U6U
0:00:57.17,4+
0:00:57.65,14-
0:00:58.00,36
0:00:58.25,6
0:00:58.37,3
0:00:58.60,5+
0:00:58.85,25-
0:00:59.09,4+
0:00:59.34,14-
0:00:59.57,5
0:00:59.82,2
0:01:00.05,5+
0:01:00.29,1
0:01:00.54,5R
0:01:00.77,2
0:01:01.02,6+
0:01:01.25,3
0:01:01.49,6L
0:01:01.74,1+6+
0:01:02.22,3-4-
0:01:02.45,6+
0:01:02.69,1+
0:01:03.42,1R6R
0:01:03.90,3+6+
0:01:04.14,3U6U
0:01:04.85,3+
0:01:05.34,2-5
0:01:05.57,1+
0:01:06.05,1-4
0:01:06.30,2+
0:01:06.54,2-5
0:01:06.77,3+
0:01:07.02,3-6
0:01:07.25,2
0:01:07.49,5
0:01:07.74,2+6+
0:01:07.97,2U6U
0:01:08.69,4+
0:01:08.92,1+
0:01:09.17,5-
0:01:09.40,2-6+
0:01:09.89,36-
0:01:10.14,5+
0:01:10.37,25-
0:01:10.60,4+
0:01:10.85,14-
0:01:11.09,5
0:01:11.30,2
0:01:11.55,2+5+
0:01:11.79,2U5U
0:01:12.50,2+5+
0:01:12.99,1-6-
0:01:13.22,2+5+
0:01:13.47,(2.5)=(4.5)=
0:01:13.70,2-5-
0:01:13.94,1+
0:01:14.19,1-5
0:01:14.42,2+
0:01:14.65,2-5
0:01:14.90,2
0:01:15.14,6+
0:01:15.40,6L
0:01:15.62,1+
0:01:15.85,1R
0:01:16.10,5+
0:01:16.34,5L
0:01:16.57,2+
0:01:16.82,2R
0:01:17.07,6+
0:01:17.30,1+
0:01:18.77,1-6-
0:01:20.45,5L
0:01:20.69,2R
0:01:21.17,6+
0:01:21.40,26-
0:01:21.52,5
0:01:21.89,35
0:01:22.14,3L5R
0:01:22.60,3
0:01:22.85,2
0:01:22.97,4
0:01:23.09,1+
0:01:23.34,1-5
0:01:23.45,2
0:01:23.80,24
0:01:24.04,2U
0:01:24.29,5
0:01:24.54,2
0:01:24.77,4
0:01:25.00,1+
0:01:25.37,1-5
0:01:25.49,2
0:01:25.74,24
0:01:25.97,2L4R
0:01:26.45,4
0:01:26.69,5
0:01:26.82,3
0:01:26.94,6+
0:01:27.17,26-
0:01:27.29,5
0:01:27.65,35
0:01:27.89,3U
0:01:28.14,5
0:01:28.37,2
0:01:28.62,4
0:01:28.85,4+
0:01:29.22,15-
0:01:29.34,4
0:01:29.55,2+4+
0:01:29.80,2-4-
0:01:30.04,1+5+
0:01:30.27,1U5U
0:01:30.75,3+
0:01:31.12,2-6
0:01:31.24,3
0:01:31.47,3+5+
0:01:31.72,3-5-
0:01:31.95,2+6+
0:01:32.19,2U6U
0:01:32.67,0!
0:01:38.42,2+5+
0:01:38.65,2U5U
0:01:39.39,3+
0:01:39.87,3-6
0:01:40.24,14
0:01:40.47,1
0:01:40.59,4
0:01:40.84,2+
0:01:41.07,2-5
0:01:41.30,3+
0:01:41.55,3-6
0:01:41.79,2
0:01:42.04,5
0:01:42.27,2+5+
0:01:42.50,2U5U
0:01:43.24,4+
0:01:43.72,14-
0:01:44.09,36
0:01:44.32,6
0:01:44.44,3
0:01:44.69,5+
0:01:44.92,25-
0:01:45.17,4+
0:01:45.42,14-
0:01:45.65,5
0:01:45.89,2
0:01:46.14,1+6+
0:01:46.35,1U6U
0:01:47.09,3+
0:01:47.57,3-6
0:01:47.94,14
0:01:48.17,1
0:01:48.29,4
0:01:48.52,2+
0:01:48.77,2-5
0:01:49.00,3+
0:01:49.25,3-6
0:01:49.49,2
0:01:49.72,5
0:01:49.97,2+
0:01:50.20,6
0:01:50.45,2L
0:01:50.69,5
0:01:50.92,1+
0:01:51.17,4
0:01:51.42,1R
0:01:51.65,1+6+
0:01:52.14,3-4-
0:01:52.37,6+
0:01:52.62,1+
0:01:53.34,1R6R
0:01:53.82,3+6+
0:01:54.05,3U6U
0:01:54.77,3+
0:01:55.25,2-5
0:01:55.49,1+
0:01:55.97,1-4
0:01:56.22,2+
0:01:56.45,2-5
0:01:56.69,3+
0:01:56.94,3-6
0:01:57.17,2
0:01:57.42,5
0:01:57.65,1+4+
0:01:57.89,1U4U
0:01:58.62,4+
0:01:58.85,1+
0:01:59.10,5-
0:01:59.34,2-6+
0:01:59.82,36-
0:02:00.05,5+
0:02:00.30,25-
0:02:00.54,4+
0:02:00.79,14-
0:02:01.02,5
0:02:01.27,2
0:02:01.50,2+5+
0:02:01.72,2U5U
0:02:02.45,2+5+
0:02:02.94,1-6-
0:02:03.17,2+5+
0:02:03.40,(2.5)=(4.5)=
0:02:03.67,2-5-
0:02:03.90,1+
0:02:04.14,1-5
0:02:04.39,2+
0:02:04.62,2-5
0:02:04.87,2
0:02:05.10,6+
0:02:05.35,6L
0:02:05.59,1+
0:02:05.80,1R
0:02:06.07,5+
0:02:06.30,5L
0:02:06.54,2+
0:02:06.77,2R
0:02:07.02,6+
0:02:07.25,1+
0:02:08.70,1-6-
0:02:08.94,1U6L
