0:00:07.28,5
0:00:07.38,3
0:00:07.47,5+
0:00:07.67,5-2+
0:00:07.87,6+2-
0:00:08.06,6-1+
0:00:08.26,6U1U
0:00:08.84,52
0:00:09.42,4
0:00:09.62,3
0:00:09.82,2+
0:00:10.01,6
0:00:10.20,5
0:00:10.60,62-
0:00:10.79,1+
0:00:10.99,6+
0:00:11.38,6L1R
0:00:11.77,5+
0:00:11.96,2+
0:00:12.35,5-2-
0:00:12.55,1
0:00:12.74,6
0:00:12.94,6L1R
0:00:13.14,2
0:00:13.33,5
0:00:13.71,6+1
0:00:13.89,2
0:00:14.08,5-2+
0:00:14.47,1-4+
0:00:15.07,2
0:00:15.26,3
0:00:15.85,1U
0:00:16.24,2
0:00:16.42,3
0:00:16.82,6-1
0:00:17.40,2
0:00:17.50,5
0:00:17.61,2U
0:00:17.99,5
0:00:18.37,4
0:00:18.77,3
0:00:18.96,5
0:00:19.15,6+2+
0:00:19.55,6-2-
0:00:19.94,5+1+
0:00:20.33,5-1-
0:00:20.52,6
0:00:20.72,2+
0:00:21.10,5
0:00:21.49,1-4
0:00:21.69,1
0:00:21.89,5
0:00:22.07,2
0:00:22.27,5+
0:00:23.06,6-2R
0:00:23.44,6+
0:00:23.83,6-2+
0:00:24.22,52-
0:00:24.42,4+
0:00:24.61,2
0:00:24.80,4-1+
0:00:25.19,5+1-
0:00:25.39,2
0:00:25.58,5-3
0:00:25.77,6
0:00:26.17,51
0:00:26.56,3
0:00:26.76,4
0:00:26.96,5+
0:00:27.35,5-2
0:00:27.53,1+
0:00:27.94,1-6+
0:00:28.32,6-2L
0:00:28.52,5
0:00:29.29,4
0:00:29.50,2+
0:00:30.08,6+2-
0:00:30.85,6-3+
0:00:31.25,53-
0:00:31.44,2
0:00:31.64,61
0:00:32.02,4+
0:00:32.42,4-2+
0:00:32.80,6+2-
0:00:33.20,6-1+
0:00:33.79,5+1-
0:00:33.98,2
0:00:34.18,5-3
0:00:34.37,6
0:00:34.57,2U
0:00:34.76,5
0:00:35.15,4
0:00:35.54,63
0:00:35.74,5
0:00:35.93,4
0:00:36.12,3
0:00:36.30,2+5R
0:00:36.69,52-
0:00:36.89,6+
0:00:37.09,1U
0:00:37.47,6-3
0:00:37.67,5
0:00:37.86,2L
0:00:38.25,61
0:00:38.64,1+
0:00:38.84,4
0:00:39.03,1-5
0:00:39.22,4
0:00:39.42,3+
0:00:39.81,6
0:00:40.20,4
0:00:40.59,5R1R
0:00:41.37,61
0:00:41.57,2
0:00:41.67,5
0:00:41.77,3+
0:00:42.16,5+3-
0:00:42.53,6-3+
0:00:43.12,5
0:00:43.70,61U
0:00:43.90,6+
0:00:44.29,2
0:00:44.49,3
0:00:44.68,2
0:00:44.87,4-1
0:00:45.07,2
0:00:45.27,5+3
0:00:45.45,5-2
0:00:45.54,5
0:00:45.65,2+
0:00:46.04,52-
0:00:46.24,3
0:00:46.63,61
0:00:46.82,5
0:00:47.02,2+
0:00:47.22,4
0:00:47.41,5
0:00:47.60,5+2-
0:00:47.99,5-1L
0:00:48.19,6R
0:00:48.39,1+
0:00:48.77,6+
0:00:49.36,6-
0:00:49.55,5
