0:00:09.41,5
0:00:09.49,2
0:00:09.57,5
0:00:09.75,1U
0:00:09.92,6U
0:00:10.11,2
0:00:10.29,5+
0:00:10.47,5-3
0:00:10.64,2+
0:00:10.82,62-
0:00:11.00,5+
0:00:11.17,1+5-
0:00:11.36,4
0:00:11.54,51-
0:00:11.71,2
0:00:11.89,6+
0:00:12.07,3
0:00:12.25,6-2
0:00:12.42,5
0:00:12.60,4
0:00:12.78,2+
0:00:12.96,4
0:00:13.13,2-5
0:00:13.30,6+
0:00:13.49,1
0:00:13.67,6-2
0:00:13.84,1
0:00:14.02,5+
0:00:14.20,2
0:00:14.38,5-3
0:00:14.56,6
0:00:14.90,52
0:00:15.08,4
0:00:15.25,3
0:00:15.34,5
0:00:15.44,2
0:00:15.61,1L6R
0:00:15.79,5
0:00:15.94,2+
0:00:16.10,2-4
0:00:16.29,5+
0:00:16.46,15-
0:00:16.64,2+
0:00:16.82,6+2-
0:00:17.00,3
0:00:17.19,6-2
0:00:17.37,6+
0:00:17.54,3
0:00:17.72,5-2+
0:00:17.90,5
0:00:18.07,61-
0:00:18.42,2
0:00:18.51,4
0:00:18.59,2
0:00:18.68,4
0:00:18.77,2R
0:00:18.94,5
0:00:19.04,3
0:00:19.12,5
0:00:19.21,3
0:00:19.30,5L
0:00:19.49,2
0:00:19.59,4
0:00:19.67,2
0:00:19.75,4
0:00:19.82,2U
0:00:20.00,5
0:00:20.07,3
0:00:20.12,5
0:00:20.19,3
0:00:20.55,52
0:00:20.82,61
0:00:21.11,5U2U
0:00:22.16,2
0:00:22.32,4L
0:00:22.68,2R
0:00:22.86,4
0:00:23.04,5
0:00:23.41,2+
0:00:23.59,52-
0:00:23.67,1
0:00:24.29,5
0:00:24.47,4
0:00:24.84,2+
0:00:25.02,52-
0:00:25.11,3
0:00:25.74,2
0:00:25.91,3
0:00:26.27,5+
0:00:26.44,25-
0:00:26.54,6
0:00:26.79,3+
0:00:27.15,53-
0:00:27.33,2
0:00:27.51,6R
0:00:27.69,1L
0:00:28.22,3
0:00:28.40,4+
0:00:28.76,4-2+
0:00:28.94,6
0:00:29.10,5+2-
0:00:29.45,5-1
0:00:29.64,6
0:00:29.81,5+
0:00:29.99,2
0:00:30.17,5-3
0:00:30.34,4
0:00:30.52,2+
0:00:30.70,5
0:00:30.88,62-
0:00:31.23,2R
0:00:31.41,5
0:00:31.59,4
0:00:31.94,2+
0:00:32.12,52-
0:00:32.20,1
0:00:32.47,6+
0:00:32.84,6-3
0:00:33.01,5
0:00:33.36,1+
0:00:33.54,1-4
0:00:33.63,2
0:00:33.90,3
0:00:33.99,5+
0:00:34.25,5-2
0:00:34.44,5U
0:00:34.79,2+
0:00:34.97,52-
0:00:35.05,1
0:00:35.32,4
0:00:35.49,3
0:00:35.67,5
0:00:35.85,2
0:00:36.03,6R
0:00:36.20,1L
0:00:36.74,3
0:00:36.92,2+
0:00:37.27,52-
0:00:37.44,4+
0:00:37.62,1
0:00:37.80,4-2
0:00:37.97,1+
0:00:38.51,61-
0:00:38.69,3
0:00:38.87,5
0:00:39.04,2
0:00:39.22,4
0:00:39.58,6
0:00:39.74,5+2
0:00:40.11,5-3
0:00:40.29,2+
0:00:40.47,4
0:00:40.82,52-
0:00:41.00,6+1+
0:00:41.54,6-1-
0:00:42.23,5+
0:00:42.59,5-2
0:00:42.94,16R
0:00:43.29,6R
0:00:43.47,3
0:00:43.65,4
0:00:44.00,35R
0:00:44.36,5R2+
0:00:44.72,5+2-
0:00:45.04,5-1L
0:00:45.22,4
0:00:45.39,1L
0:00:45.75,6+
0:00:46.11,6-2L
0:00:46.28,2
0:00:46.37,4
0:00:46.46,2L
0:00:46.80,1U6+
0:00:46.99,6-
0:00:47.17,5+2
0:00:47.36,5-
0:00:47.52,1+6R
0:00:47.71,1-
0:00:47.89,52+
0:00:48.06,2-
0:00:48.24,6+2U
0:00:48.42,6-
0:00:48.59,1+5
0:00:48.77,1-
0:00:48.95,52
0:00:49.12,3
0:00:49.31,4
0:00:49.48,2+5+
0:00:49.84,6-1-
0:00:50.02,4+
0:00:50.19,4-2
0:00:50.37,3+
0:00:50.55,53-
0:00:50.74,2
0:00:50.92,6+1+
0:00:51.27,5-2-
0:00:51.45,52
0:00:51.80,6+1
0:00:52.07,6-2+
0:00:52.34,52-
0:00:52.52,2U
0:00:52.69,5
0:00:52.87,3
0:00:53.05,4
0:00:53.22,2+
0:00:53.39,2-5
0:00:53.49,2
0:00:53.59,5
0:00:53.67,2
0:00:53.76,5+
0:00:53.94,5-2
0:00:54.02,6+
0:00:54.11,1+
0:00:54.30,6L1L
0:00:54.84,4
0:00:55.02,52
0:00:55.19,6+1+
0:00:55.55,6-1-
0:00:55.73,1U6U
0:00:55.90,5
0:00:55.99,2
0:00:56.09,4
0:00:56.26,3
0:00:56.44,52
0:00:56.62,6+1+
0:00:56.97,6-1-
0:00:57.14,1U6U
0:00:57.33,5
0:00:57.42,2
0:00:57.50,4
0:00:57.68,3
0:00:57.86,2
0:00:58.04,5
0:00:58.12,3
0:00:58.21,6+
0:00:58.57,6-3
0:00:58.74,5
0:00:58.92,52
0:00:59.27,14
0:00:59.45,1+
0:00:59.63,4
0:00:59.80,1-5
0:00:59.90,2
0:00:59.99,4
0:01:00.17,3
0:01:00.34,2+
0:01:00.52,62-
0:01:00.70,3+
0:01:00.88,5+3-
0:01:01.05,2
0:01:01.23,15-
0:01:01.41,6
0:01:01.59,2
0:01:01.67,5
