00:03.996,1+6+
00:04.216,2=5=
00:04.436,1-6-
00:04.877,1+6+
00:05.098,2=5=
00:05.318,1-6-
00:05.759,1+6+
00:06.200,(2.5)=(4.5)=
00:06.642,1-6-
00:06.862,2
00:07.084,3
00:07.304,4
00:07.524,25
00:07.964,6
00:08.186,3
00:08.407,5
00:08.627,2
00:08.848,4
00:09.068,1
00:09.289,15+
00:09.731,6-2
00:09.951,5
00:10.062,3
00:10.171,4
00:10.613,3
00:10.833,4
00:11.054,25
00:11.495,1
00:11.717,4
00:11.936,2
00:12.157,5
00:12.377,3
00:12.598,6
00:12.819,2+6
00:13.260,1-5
00:13.480,2
00:13.591,4
00:13.701,3
00:14.143,5
00:14.362,2
00:14.583,5L2
00:15.025,5L
00:15.245,2
00:15.465,5L
00:15.686,2
00:15.907,5
00:16.128,2
00:16.349,2R5
00:16.790,2R
00:17.010,5
00:17.231,2R
00:17.673,4
00:17.893,3
00:18.113,25
00:18.335,3
00:18.553,4
00:18.774,5
00:18.995,62
00:19.216,5
00:19.436,4
00:19.656,3
00:19.878,25
00:20.098,3
00:20.320,4
00:20.539,5
00:20.650,2
00:20.760,6+
00:21.201,1L6R
00:21.643,2
00:21.863,5
00:22.085,1
00:22.304,4
00:22.525,2+
00:22.966,2-5
00:23.187,4
00:23.407,3
00:23.850,3
00:24.070,4
00:24.290,25
00:24.952,1
00:25.172,4
00:25.393,2
00:25.614,5
00:25.834,3
00:26.055,3
00:26.276,5
00:26.496,2
00:26.717,4
00:26.937,1
00:27.379,3
00:27.599,4
00:27.819,25
00:28.261,1+6+
00:28.702,1-6-
00:29.143,5
00:29.364,3
00:29.585,4
00:29.805,2+
00:30.245,62-
00:30.468,3
00:30.907,4
00:31.128,3
00:31.349,25
00:32.011,5
00:32.232,2
00:32.453,4
00:32.673,3
00:32.894,5
00:33.114,2+5+
00:33.556,2-5-
00:33.776,25
00:33.996,16
00:34.659,16
00:34.879,25
00:35.540,2+
00:35.982,2-5
00:36.202,2
00:36.423,4
00:36.644,1
00:37.085,4
00:37.306,1
00:37.526,5
00:37.746,2
00:37.967,6+
00:38.408,6-3
00:39.070,2
00:39.291,5
00:39.512,1
00:39.732,4
00:39.952,2
00:40.174,5
00:40.614,5
00:40.835,2
00:41.057,6
00:41.276,3
00:41.497,5
00:41.717,2
00:41.939,2U5U
00:42.600,4
00:42.711,2
00:42.820,4
00:43.041,3
00:43.261,2
00:43.483,3
00:43.703,4
00:44.144,6+
00:44.585,6-3
00:44.806,6
00:45.027,2
00:45.247,5
00:45.469,1
00:46.129,3
00:46.350,5+
00:46.681,6-2
00:47.013,4
00:47.233,2+
00:47.564,1-5
00:47.893,3
00:48.004,4
00:48.115,2+
00:48.556,2-5+
00:49.218,1+5-
00:50.100,6
00:50.321,1U6
00:51.644,3
00:51.865,4
00:52.086,53
00:52.417,6+2
00:52.748,16-
00:52.968,5
00:53.189,2
00:53.410,4+
00:53.740,1+4-
00:54.072,1-6
00:54.513,3
00:54.733,4
00:54.953,5
00:55.174,4
00:55.395,3
00:55.615,2
00:55.837,4
00:55.946,1+
00:56.278,1-6
00:56.498,2
00:56.718,5
00:56.938,3+
00:57.270,6+3-
00:57.601,16-
00:58.042,5
00:58.262,4
00:58.483,3
00:58.704,2L5R
00:59.034,2L5R
00:59.366,1+6+
01:00.027,1-6-
01:00.248,1
01:00.358,4
01:00.469,1+
01:00.910,2-5
01:01.351,6+
01:01.792,25-
01:02.232,34
01:02.454,25
01:02.674,1L6R
01:03.335,34
01:03.556,25
01:03.777,1U6U
01:04.881,2R5L
01:05.764,3
01:05.984,4
01:06.203,5
01:06.425,3
01:06.535,6+
01:06.865,16-
01:07.087,5
01:07.306,2
01:07.528,4+
01:07.858,1+4-
01:08.190,1-6
01:08.631,3
01:08.852,4
01:09.071,5
01:09.292,4
01:09.513,3
01:09.734,2
01:09.955,4
01:10.064,1+
01:10.396,1-6
01:10.616,2
01:10.837,5
01:11.058,3+
01:11.388,6+3-
01:11.719,16-
01:12.381,3
01:12.601,4
01:12.821,2+5+
01:13.484,2-5-
01:13.704,1+6+
01:14.146,1-6-
01:14.366,6
01:14.587,1R6L
01:15.028,2L5R
01:15.469,1R6L
01:15.911,6+2+
01:18.117,1U6L
01:18.778,1U6L
01:19.220,4
01:19.440,3
01:19.661,2
01:20.101,3
01:20.323,4
01:20.543,5
01:20.985,4
01:21.205,3
