00:01.372,1+2
00:02.070,2+1-
00:02.419,12-
00:02.768,12
00:03.116,1+2
00:03.814,1-2
00:03.988,1
00:04.163,2+
00:04.512,12-
00:04.861,1+
00:05.209,1-2
00:05.558,1+2+
00:06.257,1-2-
00:06.605,12
00:06.953,1U2U
00:07.303,1
00:07.477,2
00:07.826,2
00:08.000,1
00:08.350,1
00:08.524,2
00:08.698,1
00:08.872,2+
00:09.395,12-
00:09.919,2
00:10.093,1
00:10.267,2
00:10.442,2
00:10.617,1
00:10.791,2
00:10.965,1+
00:11.489,1-2
00:11.839,12
00:12.011,1
00:12.186,21
00:12.361,2
00:12.535,12
00:12.709,1
00:12.884,2
00:13.408,2
00:13.582,1
00:13.931,1
00:14.105,2
00:14.278,1
00:14.455,2+
00:14.977,12-
00:15.152,2
00:15.326,1
00:15.675,12
00:16.023,2
00:16.373,12
00:16.722,2
00:16.896,1
00:17.070,2
00:17.244,1
00:17.420,1
00:17.593,2
00:17.768,1
00:17.943,2
00:18.117,1L
00:18.990,2
00:19.164,1
00:19.338,2
00:19.512,1+
00:19.861,1-2
00:20.036,1+
00:20.559,1-2
00:20.734,1
00:22.129,1
00:22.303,2
00:22.478,1+
00:22.826,1-2+
00:23.176,12-
00:23.350,2
00:23.524,1
00:24.919,2
00:25.094,1
00:25.269,2+
00:25.617,12-
00:26.141,1+
00:26.490,1-2+
00:26.838,12-
00:27.188,2
00:27.362,1
00:27.536,2
00:27.885,1+2+
00:28.583,1-2-
00:29.281,2R
00:30.153,2
00:30.327,1
00:30.502,2
00:30.676,2+
00:31.025,12-
00:31.200,2+
00:31.723,12-
00:31.898,2
00:33.293,2
00:33.466,1
00:33.640,2+
00:33.991,1+2-
00:34.514,1-2
00:34.688,1
00:36.083,1
00:36.258,2
00:36.432,1+
00:36.781,21-
00:37.305,1
00:37.479,2
00:37.653,1+
00:38.002,1-2+
00:38.351,1+2-
00:38.700,1-2
00:38.874,1U2U
00:40.095,1
00:40.269,2
00:40.444,1
00:40.793,12
00:41.142,2+
00:41.491,2-1
00:41.665,1+2+
00:42.014,1-2-
00:42.188,1
00:42.363,2
00:42.538,1
00:43.236,2
00:43.584,1
00:43.933,2
00:44.282,1
00:44.456,2+
00:44.805,1+2-
00:45.153,1-2
00:45.328,1
00:45.677,2
00:45.851,1
00:46.026,2
00:46.200,1
00:46.375,2
00:47.072,1
00:47.247,2
00:47.421,1
00:47.596,2
00:47.770,1
00:48.468,12
00:48.817,1+2+
00:50.211,1-2-
00:51.259,1
00:51.433,2
00:51.608,1
00:51.956,2+
00:52.305,12-
00:52.480,2
00:52.829,2+1+
00:53.177,1-2-
00:53.352,2
00:53.526,1
00:53.701,2
00:54.398,2
00:54.747,1
00:55.096,2
00:55.445,1
00:55.619,2
00:55.968,1+2+
00:56.317,1-2-
00:56.492,1R2L
00:57.189,12
00:57.538,12
00:57.887,12
00:58.584,12
00:58.934,12
00:59.282,12
00:59.632,2
00:59.806,1
00:59.980,2+
01:00.331,1+2-
01:00.678,1-2
01:00.852,1
01:01.027,2
01:01.200,1+2+
01:02.423,1-2-
01:02.770,12
01:03.293,12
01:03.817,12
01:04.166,1L
01:04.515,2
01:04.863,1L
01:05.213,2
01:05.560,1U
01:06.608,2
01:06.782,1
01:06.957,2+
01:07.305,12-
01:07.655,2
01:07.829,1
01:08.178,1+2+
01:09.050,1-2-
01:09.399,1
01:09.573,2
01:09.748,1+
01:10.096,1-2
01:10.446,2+
01:10.794,2-1
01:10.969,1+2+
01:11.841,1-2-
01:12.190,1
01:12.364,2
01:12.539,1U2U
01:12.887,1
01:13.236,2
01:13.410,1
01:13.760,1L2R
01:15.330,2R
01:15.678,1
01:16.027,2R
01:16.376,1
01:16.725,2U
01:17.772,2
01:17.946,1
01:18.120,2+
01:18.469,12-
01:18.818,2
01:18.993,1
01:19.341,2+1+
01:20.213,1-2-
01:20.562,1
01:20.737,2
01:20.911,1
01:21.086,2
01:21.260,1
01:21.434,2
01:21.609,1
01:21.784,2
01:22.132,2L1L
01:23.353,2
01:23.528,1
01:23.702,2+
01:24.051,2-1
01:24.400,2
01:24.574,1
01:24.749,2
01:24.923,21L
01:26.319,2
01:26.493,1+
01:27.016,1-2+
01:27.539,12-
01:27.714,1
01:27.889,2+
01:28.411,1+2-
01:28.934,1-2
01:29.284,1+
01:29.633,1-2
01:29.982,2+
01:30.330,12-
01:30.679,1
01:30.854,2
01:31.028,1
01:31.202,12
01:31.901,2
01:32.075,1+
01:32.598,1-2+
01:33.121,12-
01:33.296,1
01:33.470,2+
01:33.994,1+2-
01:34.517,1-2
01:34.866,2+
01:35.215,12-
01:35.562,1+
01:35.912,1-2
01:36.261,2
01:36.435,1
01:36.610,2
01:36.784,12
01:37.482,12
01:37.656,1+2+
01:38.179,1L2R
01:39.052,1U
01:40.434,(1.5)
01:46.028,1
01:46.378,1
01:46.725,2
01:47.075,2
01:47.424,1
01:47.772,1
01:48.122,1U2U
01:48.471,2
01:48.819,1
01:49.168,2
01:49.517,1
01:49.866,2
01:50.215,1
01:50.563,12
01:50.913,2
01:51.262,12
01:51.785,2
01:51.960,1
01:52.134,2
01:52.657,12
01:53.180,1
01:53.354,2
01:53.530,1
01:54.052,12
01:54.575,1
01:54.751,2
01:54.925,1
01:55.099,12
01:55.274,2
01:55.448,1
01:55.622,2
01:56.146,1+2+
01:56.494,1-2-
01:56.669,12
01:57.192,2
01:57.366,1
01:57.541,2
01:57.716,2
01:57.890,1
01:58.063,2
01:58.239,1
01:58.413,1
01:58.588,2
01:58.761,1
01:58.937,2
01:59.111,2
01:59.285,1
01:59.459,2
01:59.634,1
01:59.808,1
01:59.983,1U2U
