00:04.242,1
00:04.409,2
00:04.577,1
00:04.726,2+
00:05.225,12-
00:05.560,2
00:05.726,1
00:05.892,2
00:06.060,1+
00:06.559,1-2
00:06.726,1
00:06.892,2
00:07.060,1
00:07.226,2
00:07.393,1+
00:07.893,1-2
00:08.226,1
00:08.393,2
00:08.560,1
00:08.726,2+
00:09.226,12-
00:09.394,2
00:09.560,1
00:09.726,2
00:09.893,1
00:11.892,1-2
00:12.060,1
00:12.226,2
00:12.392,1
00:12.560,2
00:12.726,1+
00:13.227,1-2
00:13.560,1R
00:13.894,1R
00:14.227,1R
00:15.227,12
00:15.560,2
00:15.727,1
00:15.894,2
00:16.226,1
00:16.561,12
00:17.227,2+
00:17.561,12-
00:18.060,2
00:18.227,1
00:18.728,2
00:18.894,1
00:19.060,1
00:19.227,2
00:19.394,2
00:19.560,1
00:19.727,2
00:19.894,1
00:20.060,2
00:20.560,2+
00:20.895,1+2-
00:21.227,1-2
00:21.561,2
00:21.894,12
00:22.561,1
00:22.728,2
00:22.895,1
00:23.228,2+
00:23.561,12-
00:23.728,2
00:23.894,1
00:24.228,21
00:24.560,1
00:24.894,21
00:25.894,2+
00:26.228,1+2-
00:26.561,1-2
00:26.895,2
00:27.228,12
00:27.894,2+
00:31.561,1
00:32.061,1
00:32.228,2
00:32.894,2
00:33.061,1
00:33.228,2
00:33.561,1+
00:33.894,1-2
00:34.228,1+
00:34.561,1-2
00:34.895,1R
00:35.228,1R
00:35.561,1R
00:36.061,1
00:36.228,2
00:36.728,2
00:36.894,1L
00:37.394,1
00:37.562,2
00:38.062,2
00:38.228,1L
00:38.728,1
00:38.894,2
00:39.394,2
00:39.561,1L
00:40.061,1
00:40.228,2
00:40.395,1
00:40.561,1
00:40.728,2
00:40.895,1L2R
00:41.562,2+
00:42.228,1+2-
00:42.895,2+1-
00:43.562,2-1
00:44.229,1+2
00:44.561,2
00:44.894,2
00:45.228,1-2
00:45.561,1U
00:46.228,1R
00:46.895,1+
00:47.229,1-2+
00:47.562,1+2-
00:47.895,1-2+
00:48.228,12-
00:48.895,1+
00:49.228,1-2
00:49.396,1
00:49.562,2+
00:49.895,1+2-
00:50.229,1-2+
00:50.562,1+2-
00:50.895,1-2
00:51.562,2
00:51.728,1
00:51.895,2
00:52.228,2+
00:52.562,12-
00:52.728,2
00:52.895,1+
00:53.229,21-
00:53.562,2+
00:53.896,1+2-
00:54.229,1-2+
00:54.562,12-
00:54.894,1
00:55.062,2
00:55.229,1
00:55.395,2
00:55.562,1
00:55.729,2
00:55.896,1
00:56.062,2
00:56.229,1R
00:56.562,1
00:56.728,2
00:56.896,1R
00:57.563,2
00:57.729,1
00:57.896,2
00:58.229,12
00:58.562,1
00:58.729,2
00:58.896,1
00:59.229,12
00:59.563,2
00:59.729,1
00:59.896,2
01:00.229,12
01:00.562,1
01:00.728,2
01:00.896,1
01:01.229,1U
01:01.896,1+2+
01:02.563,1-2-
01:02.729,1
01:03.063,2+
01:03.563,12-
01:03.729,2
01:03.896,1+
01:04.563,1-2
01:04.897,2
01:05.063,1
01:05.229,2
01:05.397,1
01:05.563,2
01:05.730,2
01:05.896,1
01:06.063,1
01:06.229,2
01:06.397,1
01:06.563,2
01:06.729,1
01:06.896,2
01:07.063,1
01:07.229,2+
01:07.563,12-
01:07.896,1+
01:08.230,1-2
01:08.563,1
01:08.729,2
01:08.896,1
01:09.230,1
01:09.396,2
01:09.563,1
01:09.730,2
01:09.897,1
01:10.063,2
01:10.229,1
01:10.562,12
01:10.897,2R
01:11.397,1
01:11.563,2
01:12.063,2
01:12.230,1
01:12.396,2
01:12.562,1
01:12.730,2
01:12.897,2
01:13.063,1
01:13.229,12
01:13.550,(1.5)
01:18.897,1R
01:20.230,2L
01:21.564,1U
01:22.897,2U
01:24.231,1+2
01:24.564,2
01:24.897,2
01:25.231,2
01:25.564,2
01:25.897,2
01:26.231,2
01:26.564,1-2
01:26.898,1U2U
01:27.397,12
01:27.897,1R
01:28.397,2L
01:28.897,1R
01:29.564,2+
01:30.897,1-
01:31.564,1+
01:31.897,1-2
01:32.064,1
01:32.231,2+
01:32.564,1+2-
01:32.897,1-2+
01:33.231,1+2-
01:33.564,1-2
01:34.230,2
01:34.398,1
01:34.565,2
01:34.897,2+
01:35.231,12-
01:35.397,2
01:35.565,1+
01:35.897,1-2
01:36.232,2+
01:36.565,1+2-
01:36.898,1-2+
01:37.231,12-
01:37.563,1
01:37.731,2
01:37.898,1
01:38.064,2
01:38.231,1
01:38.397,2
01:38.564,1
01:38.730,2
01:38.898,1R
01:39.231,1
01:39.397,2
01:39.564,1R
01:40.231,2
01:40.397,1
01:40.565,2
01:40.897,12
01:41.232,1
01:41.398,2
01:41.564,1
01:41.898,12
01:42.232,2
01:42.398,1
01:42.565,2
01:42.898,12
01:43.231,1
01:43.398,2
01:43.565,1
01:43.899,1U
01:44.566,1+2+
01:45.231,1-2-
01:45.398,1
01:45.732,2+
01:46.231,12-
01:46.399,2
01:46.565,1+
01:47.232,1-2
01:47.565,2
01:47.732,1
01:47.898,2
01:48.065,1
01:48.231,2
01:48.398,2
01:48.565,1
01:48.731,1
01:48.898,2
01:49.065,1
01:49.231,2
01:49.398,1
01:49.566,2
01:49.731,1
01:49.898,2+
01:50.232,2-1
01:50.565,1+
01:50.899,1-2
01:51.232,1
01:51.398,2
01:51.565,1
01:51.898,1
01:52.066,2
01:52.232,1
01:52.399,2
01:52.566,1
01:52.732,2
01:52.899,1
01:53.232,12
01:53.565,2R
01:54.066,1
01:54.232,2
01:54.731,1
01:54.899,2
01:55.066,1
01:55.231,2
01:55.399,1
01:55.565,2
01:55.898,2L
01:56.232,1
01:56.732,1
01:56.899,2
01:57.399,2
01:57.565,1
01:57.732,2
01:57.899,1
01:58.066,2
01:58.232,2
01:58.399,1
01:58.565,12
01:58.899,1
01:59.065,2
01:59.232,1
01:59.399,2+
01:59.899,12-
02:00.232,2
02:00.399,1
02:00.566,2
02:00.732,1+
02:01.232,1-2
02:01.399,1
02:01.566,2
02:01.732,1
02:01.899,2
02:02.066,1+
02:02.566,1-2
02:02.899,1
02:03.066,2
02:03.232,1
02:03.399,2+
02:03.899,12-
02:04.066,2
02:04.232,1
02:04.399,2
02:04.566,1
02:04.733,2+
02:05.232,12-
02:05.567,2
02:05.732,1
02:05.899,2
02:06.066,1+
02:06.566,1-2
02:06.732,1
02:06.900,2
02:07.066,1
02:07.232,2
02:07.399,1+
02:07.899,1-2
02:08.233,1R
02:08.566,1R
02:08.899,1R
02:10.066,1U2U
