4565,1+
4565,4+
5054,3-
5054,6-
5217,2+
5380,2-
5380,6
5543,3
5625,5
5706,3U
5869,5+
6032,1
6032,5-
6195,4
6277,2
6358,4U
6521,2+
6684,2-
6684,6
6847,3
6929,5
7010,3
7173,4
7336,5
7500,3
7581,5
7663,3
7826,5+
7989,5-
7989,1
8152,4
8233,2
8315,4U
8478,2+
8641,2-
8641,6
8804,3
8885,5
8967,3U
9130,5+
9293,1
9293,5-
9456,4
9538,2
9619,4
9782,2
9782,5
9945,3
10027,5
10108,3
10190,5
10271,3
10353,5
10434,2+
10597,6
10597,2-
10760,3
10842,5
10923,3U
11086,5+
11250,5-
11250,1
11413,4
11494,2
11576,4U
11739,2+
11902,2-
11902,6
12065,3
12146,5
12228,3
12391,4
12554,5
12717,3
12798,5
12880,3
13043,5+
13206,5-
13206,1
13369,4
13451,2
13532,4U
13695,2+
13858,6
13858,2-
14021,3
14103,5
14184,3U
14347,4+
14510,4-
14510,1
14592,5
14673,3+
14836,3-
14836,6
15000,4+
15163,1
15163,4-
15244,5
15326,2
15407,5
15489,3
15652,5+
15815,5-
15815,2
15978,6+
16141,6-
16141,3
16304,5+
16467,2
16467,5-
16630,4+
16793,1
16793,4-
16956,3+
17119,3-
17119,6
17282,2+
17445,2-
17445,5
17608,1+
17771,1-
17771,4
17934,2U
17934,5U
18260,1+
18423,4
18423,1-
18586,2+
18750,2-
18750,5
18913,3+
19076,3-
19076,6
19239,4+
19402,4-
19402,1
19565,5+
19728,5-
19728,2
19891,1+
19891,6+
20054,6-
20054,1-
20217,1R
20217,6L
20543,3
20706,4
20869,2
20869,5
21032,6
21114,3
21195,6
21358,2
21440,5
21521,2
21684,4
21766,1
21847,4
22010,2
22092,5
22173,2
22336,4
22418,1
22500,4
22663,2
22744,5
22826,2
22989,6
23070,3
23152,6
23478,5
23559,2
23641,5
23722,2
23804,5
23885,2
23967,5
24048,2
24130,5
24211,2
24293,5
24375,2
24456,5
24538,2
24619,5
24701,2
24782,4
24945,3
25108,2
25271,1+
25434,1-
25434,4
25597,2
25679,5
25760,3U
25923,6
26005,3
26086,6
26250,5
26413,4+
26494,2
26576,4-
26739,3
26902,2
27065,1
27228,2
27391,3
27554,4
27717,5+
27798,3
27880,5-
28043,6
28206,5
28369,4
28532,3
28695,2
28858,1
29021,2U
29021,5U
29184,3
29347,4
29510,5
29673,6
29836,5
30000,4
30163,3
30326,2+
30407,4
30489,2-
30652,1
30815,2
30978,3
31141,4
31304,5
31467,6
31630,5+
31711,2R
31793,5-
31956,4
32119,3
32282,2
32445,1
32608,2
32771,3
32934,4+
33016,2
33097,4-
33260,5
33423,6
33586,5
33750,4
33913,1+
34076,4
34239,1-
34320,4
34402,2
34565,6+
34565,3
34728,3
34891,6-
34972,2
35054,5
35217,2+
35380,5+
35543,2U
35543,5U
35869,5+
36032,2+
36195,5U
36195,2U
36521,1+
36521,4+
36684,1-
36847,4-
36847,2+
37010,2-
37173,3+
37336,5
37500,3-
37500,6
37663,6+
37826,3
37989,6-
37989,2
38152,5+
38315,3
38315,5-
38478,4+
38641,1
38804,4-
38804,1
38967,4
39130,1+
39130,4+
39293,1-
39456,4-
39456,2+
39619,2-
39782,3+
39945,5
40108,6
40108,3-
40271,6+
40434,3
40597,6-
40597,2
40760,5+
40923,5-
40923,3
41086,4+
41250,4-
41250,2
41331,4
41413,2
41494,4
41576,2
41739,1+
41739,4+
42065,3=
42065,6=
42391,1=
42391,4=
42717,3=
42717,6=
43043,1R
43043,4R
43369,6+
43369,3+
43695,4R
43695,1R
44021,2+
44021,6
44347,2U
44510,4
44673,3
44755,5
44836,2
45000,1
45163,6+
45326,2+
45652,2R
45652,6L
45815,3
45896,5
45978,3
46059,5
46141,3
46222,5
46304,3
46385,5
46467,3
46548,5
46630,3
46711,5
46793,3
47119,1R
47282,2R
47608,5R
47771,6R
48097,3+
48097,6
48423,5
48750,4+
49076,6-
49239,1-
49239,6
49565,3+
49728,6
49891,3U
49891,6
50217,3L
50380,2L
50706,2+
50706,6+
51032,2L
51032,6R
51358,1+
51358,5+
51521,1L
51521,5R
51684,6
51766,3
51847,5
51929,2
52010,4
53804,5R
53804,2L
54782,1
54782,6
54945,5
55108,4+
55190,2
55271,4-
55434,3
55597,2
55760,1
55842,4+
55923,1
56086,4-
56250,2
56413,3+
56494,5
56576,3-
56739,4
56902,5
57065,6+
57146,3
57228,6-
57391,1
57391,6
57554,5
57717,4+
57798,2
57880,4-
58043,3
58206,2
58369,1
58451,4+
58532,1
58695,4-
58858,2
59021,3+
59103,5
59184,3-
59347,4
59510,5
59673,6+
59755,3
59836,6-
60000,1
60000,6
60163,5
60326,4+
60407,2
60489,4-
60652,3
60815,4
60978,5
61141,3+
61222,6
61304,3-
61467,4+
61548,1
61630,4-
61793,3+
61875,6
61956,3-
62119,4+
62201,1
62282,4-
62445,3
62527,6
62608,3+
62771,5+
62934,5-
63097,4+
63260,4-
63423,5+
63586,5-
63750,6+
63913,1-
63913,6-
64076,5
64157,2
64239,5
64320,2
64402,5
64483,2
64565,5
64646,2
64728,5
64809,2
64891,5
64972,2
65054,5
65135,2
65217,6
65380,5
