0:00:03.42,2U4U
0:00:03.97,2+4+
0:00:04.50,1-3-
0:00:05.05,1+3+
0:00:05.59,1L3R
0:00:06.14,1+3+
0:00:06.67,2-4-
0:00:07.20,2+4+
0:00:07.75,2L4R
0:00:08.27,2+3+
0:00:08.82,1-4-
0:00:09.35,1+4+
0:00:09.90,2L3R
0:00:10.44,1+4+
0:00:10.99,1R4L
0:00:11.54,2+3+
0:00:12.05,2U3U
0:00:12.62,1+3+
0:00:13.14,2-4-
0:00:13.69,2+4+
0:00:14.22,2U4U
0:00:14.79,2+4+
0:00:15.34,1-3-
0:00:15.87,1+3+
0:00:16.40,1L3R
0:00:16.95,2+4+
0:00:17.50,1-3-
0:00:18.04,1+3+
0:00:18.57,1R3R
0:00:19.12,2+3+
0:00:19.67,1-4-
0:00:20.20,1+4+
0:00:20.74,1L4L
0:00:21.27,2U3U
0:00:22.09,2L3R
0:00:23.17,1+4+
0:00:24.79,2-4-
0:00:25.25,24
0:00:25.60,24
0:00:26.14,3
0:00:26.67,2U
0:00:27.77,13
0:00:28.30,2
0:00:28.84,3U
0:00:29.92,24
0:00:30.47,3
0:00:30.92,2R
0:00:32.09,2+3+
0:00:32.62,1=4=
0:00:33.42,1R4R
0:00:34.24,24
0:00:34.77,3
0:00:35.30,2L
0:00:36.39,1U
0:00:36.92,2U
0:00:37.47,3R
0:00:38.00,1+4+
0:00:39.37,1U4U
0:00:40.45,3
0:00:40.74,2
0:00:41.27,14
0:00:41.82,1U4L
0:00:42.90,1+3+
0:00:44.50,2-4-
0:00:44.77,2+4+
0:00:46.10,1-3-
0:00:46.65,23
0:00:47.20,2+3+
0:00:48.02,1=4=
0:00:48.84,2-3-
0:00:49.10,2+3+
0:00:50.45,1-4-
0:00:50.99,2+4+
0:00:51.54,2L4L
0:00:52.07,13
0:00:52.62,1R3R
0:00:53.15,24
0:00:53.70,2+4
0:00:54.24,1-3
0:00:54.77,13+
0:00:55.32,24-
0:00:55.85,2+3+
0:00:56.67,1=4=
0:00:57.45,2-3-
0:00:57.97,1U4U
0:00:58.54,1R4L
0:00:59.07,2+3+
0:00:59.60,1U4U
0:01:00.15,2+
0:01:00.97,2-4L
0:01:02.05,1+4+
0:01:02.74,2=3=
0:01:03.42,1-4-
0:01:03.97,14
0:01:04.47,2L
0:01:05.02,2L
0:01:05.55,3R
0:01:06.10,3R
0:01:06.65,2+3+
0:01:08.30,1-4-
0:01:08.85,2+4+
0:01:09.39,1-3-
0:01:09.92,1+3+
0:01:10.47,2L4L
0:01:11.00,1+4+
0:01:12.64,1-4-
0:01:13.17,1R3R
0:01:13.99,2L4L
0:01:14.79,14
0:01:15.34,1+4+
0:01:16.14,1U4U
0:01:16.95,13
0:01:17.50,1+3+
0:01:17.90,2=4=
0:01:18.30,2L4L
0:01:19.39,2+4+
0:01:19.79,1=3=
0:01:20.19,2=4=
0:01:20.72,2-4-
0:01:21.27,24
0:01:21.80,3L
0:01:22.34,2
0:01:22.87,1R4L
0:01:23.42,3
0:01:23.97,2+3+
0:01:24.50,1-4-
0:01:25.05,1+4+
0:01:26.10,1L4R
0:01:26.92,1+4+
0:01:27.74,1-4-
0:01:28.27,1U4U
0:01:29.09,1R4L
0:01:29.90,24
0:01:30.44,2+4+
0:01:32.35,1U3U
0:01:32.90,1+3+
0:01:33.72,1-3-
0:01:34.25,13
0:01:34.79,1+3+
0:01:36.42,2-4-
0:01:36.69,2+4+
0:01:38.59,1-3-
0:01:39.10,0!
0:01:47.77,1+4+
0:01:48.30,1=4=
0:01:48.85,2=3=
0:01:49.39,2-3-
0:01:49.94,2+3+
0:01:51.54,1-4-
0:01:52.07,2U3U
0:01:52.89,2L3R
0:01:53.42,1+4+
0:01:53.94,1-4-
0:01:54.77,1+3+
0:01:55.82,2-4-
0:01:56.37,2L4L
0:01:57.17,1U3U
0:01:58.27,1R3R
0:01:58.82,24
0:01:59.10,2+4+
0:01:59.67,1-3-
0:02:00.20,13
0:02:00.74,1L
0:02:02.90,2+3+
0:02:03.44,1-4-
0:02:03.99,1+4+
0:02:05.07,1L4R
0:02:05.87,1+4+
0:02:06.69,1-4-
0:02:07.20,1U4U
0:02:08.04,1R4L
0:02:08.85,24
0:02:09.39,2+4+
0:02:11.27,1U3U
0:02:11.82,1+3+
0:02:12.64,1-3-
0:02:13.17,13
0:02:13.70,1+3+
0:02:15.34,2-4-
0:02:15.60,2+4+
0:02:17.47,2R4R
