12000,1R
12000,6L
12666,3+
12666,4+
13333,1R
13333,6L
13666,5U
13833,2
14000,5L
14333,2U
14500,5
14666,2L
15000,5
15166,4
15333,2+
15666,2-
15666,5
16000,3L
16000,6+
16500,5-
16500,2
16666,2L
17000,5U
17333,1L
17333,5+
18000,2
18000,4-
18666,1+
18666,5R
19166,6U
19666,3-
19666,6
20000,2L
20000,4+
20500,1U
21000,6-
21000,2
21333,3+
21333,5R
21833,6U
22333,5L
22333,1-
22666,1U
22666,5+
23333,2+
23500,6=
23666,1-
24000,6R
24000,1+
25000,2=
25333,5L
25333,1-
26666,5+
27000,2R
27166,5-
27500,3
27666,2
28000,5+
28333,1R
28500,5-
28666,4+
29000,4-
29333,3+
29333,6+
29666,3-
29833,2+
30166,2-
30333,1+
30666,6U
30666,1L
31000,3
31166,4
31333,5+
31833,5-
32000,3+
32333,6
32500,6+
33000,5-
33333,4+
33666,5-
34000,5+
34000,1-
34333,6-
34666,2+
34666,6+
35000,6-
35166,5+
35500,5-
35666,6
36000,3-
36000,6+
36333,4-
36500,3
36666,2U
36666,6U
37333,5+
37666,2U
37833,5-
38166,3
38333,2
38666,6+
39000,2R
39166,6-
39333,5+
39666,5-
40000,2+
40000,4+
40333,5-
40666,5+
41166,6-
41333,1R
41333,6L
42000,5U
42333,2R
42666,5+
42666,3+
43000,3-
43166,2+
43666,1-
44000,6=
44000,1+
44333,1-
44500,2+
45000,3-
45333,5-
45333,3+
45666,6
45666,2-
46000,4
46166,3
46333,2
46666,3
46833,5
47000,2
47166,4+
47333,4-
47500,2
47666,5
47833,3
48000,5U
48333,3
48333,5
48666,4U
49000,2
49000,4
49333,3U
49666,3
49666,5
49833,5
50000,2U
50333,4
50333,2
50666,5+
50666,1+
51000,6-
51166,6
51333,3=
51333,6+
51666,5-
52000,1-
52000,5+
52333,6-
52500,6
52666,6+
53333,1+
53333,4R
53666,5
54000,3L
54000,6+
54333,2
54666,4R
54666,1+
55166,3L
55333,4
55666,5+
56000,5-
56000,1+
56333,5+
56500,3-
56666,3+
57000,2-
57333,2+
57666,1-
58000,6-
58000,1+
58333,6U
58666,2-
58666,5L
59000,4U
59333,3L
59666,2U
60000,3R
60666,4U
61000,5R
61333,6U
61666,5L
62000,1U
62333,2R
62666,3U
63166,5
63333,4
63666,2U
63833,5R
64000,2+
64333,6
64500,6+
64833,3=
64833,5-
65166,5+
65833,6-
66000,1-
66000,6
66333,2U
66500,5L
66666,2+
67000,6
67166,6+
67500,5-
67666,5+
67666,1=
68500,(2.5)=
68500,6=
69333,1-
69666,2
69833,2
70000,5-
70000,2+
70333,6
70500,6
70666,6+
70666,1-
71000,6L
71166,2+
71333,2-
71333,5U
71666,4L
72000,3+
72666,5U
73000,6
73166,6+
73333,1-
73666,6-
73666,2R
74000,5R
74333,2+
74666,5U
75000,2-
75000,5+
75333,2U
75666,5-
75666,2+
75833,5
76000,5
76333,5+
76666,1-
76666,6-
77333,1
77333,6+
77833,4-
77833,3+
78333,1-
78333,5+
78666,4-
78666,1+
79000,4+
79166,3-
79333,2
79666,1R
79666,6L
80000,2+
80000,5+
80666,5-
81000,5L
81166,2R
81333,5L
81500,2
81833,5
82000,1
82000,5
82166,2R
82333,3R
82666,3+
83333,5U
83666,6
83833,6+
84000,1-
84333,6-
84333,2R
84666,5R
85000,2+
85333,5U
85666,5+
85666,2-
86000,2U
86333,5-
86333,2+
86500,5
86666,5
87000,5+
87333,1-
87333,6-
88000,1
88000,6+
88500,3+
88500,4-
89000,5+
89000,1-
89333,4-
89333,1+
89666,4+
89833,3-
90000,2
90333,6L
90333,1R
90666,3+
90666,5R
91000,6L
91333,5R
91666,6L
92000,5U
92000,3-
92333,5+
92666,6-
92666,2+
93000,5
93333,2L
93333,4
93666,3
94000,2
94333,5+
94333,2+
94500,2U
94666,5U
95000,2+
95166,5
95333,5+
95500,2L
95833,5L
96000,1
96333,2
96666,3
97000,4U
97166,5R
97333,6U
97666,2
97833,5+
98000,2+
98166,5R
98500,2R
98666,6
99000,5
99333,4
99666,3L
100000,2U
100333,6L
100500,5L
100666,4U
100833,3L
101000,2L
101166,1U
101333,2R
101333,5R
101666,5+
101833,3+
102000,3-
102333,2+
102500,2-
102666,1+
102833,1-
103000,2+
103166,2-
103333,3+
103500,3-
103666,2+
103833,2-
104000,1+
104000,6-
104333,5+
104666,5-
105000,5L
105166,2U
105333,5R
106666,1!
118000,2U
118000,5
118666,2
118666,5U
120666,3U
120666,6
121333,3
121333,6U
122666,1+
122666,4+
123333,3=
123333,6=
124000,1=
124000,4=
125000,3=
125000,6=
125666,4=
125666,1=
126333,3=
126333,6=
127000,3=
127000,5=
128666,1=
130000,1U
130000,6L
