12343,2+
12812,1-
12500,5+
12812,6-
13125,1
13203,4
13281,1
13359,4
13437,2
13515,5
13593,2
13671,5
13750,3+
14062,3U
14375,2+
14687,2-
14531,5+
14843,5-
15156,6
15312,3
15625,3U
15625,6
15937,2U
15937,5
16250,2
16562,4+
16875,4-
16718,1+
17812,1-
17031,5+
17187,5-
17343,6+
17656,6-
17812,6
18125,2+
18437,2-
18281,5+
18593,5-
18750,2L
19062,5U
19375,5+
19687,5-
19531,2+
19843,2U
20156,1U
20312,4
20625,2
20625,5
20937,1
20937,6
21250,3+
21562,3-
21562,5+
21875,5-
21718,2+
22187,2-
22031,6+
22187,6-
22343,5
22421,2
22500,5
22656,2+
22812,2-
22812,5
22968,2L
23125,6+
23437,5-
23437,2
23593,4
23671,2
23750,5+
24062,5-
24062,1
24218,5L
24531,4
24687,2+
25000,2L
25000,6R
25312,3
25468,5
25625,2R
25937,1+
26250,1L
26093,5+
26250,5R
26562,4
26718,2+
27031,2-
27031,6+
27187,6U
27500,6
27604,3
27708,5
27812,2
27916,4
28020,1
28125,5
28229,2
28333,6
28437,3
28750,5+
29062,5-
29062,2U
29218,5
29531,4+
29687,4-
29687,1U
29843,4
30000,5+
30312,5-
30312,2U
30468,5
30781,4+
30937,4-
30937,1U
31093,4
31250,2+
31562,2L
31718,1R
31875,5
32031,2
32187,5
32343,3
32500,5
32656,3
32812,5
32968,2+
33125,2-
33125,5
33437,3
33593,5
33671,2
33750,5+
34062,5-
33906,1
34062,1
34218,5
34296,2
34375,5
34531,2+
34843,2R
34687,4
36250,2
36250,4
36562,5
36875,3
36875,6
37187,2
37500,1
37500,4
37812,5
38125,2
38125,6
38437,1
38750,1R
38750,6L
39062,4
39218,2
39218,5
39531,3
39687,2+
40000,2-
39687,5+
40000,5-
40312,4
40468,2
40546,5
40625,2+
40781,2-
40781,5
41093,3+
41406,3-
41406,6
41484,3
41562,5
41875,5+
42031,5-
42031,2
42187,4
42343,3
42500,6+
42656,6-
42656,3
42812,3
42968,5+
43125,5-
43125,2
43281,2
43437,4+
43593,4-
43593,1
43750,2+
44062,2-
44062,6
44218,2
44375,5+
44687,5-
44687,1
44843,5
45000,1+
45312,1-
45312,5
45468,2
45546,5
45625,2U
45937,3
45937,5
46093,3
46171,5
46250,3
46562,1
46562,5
46875,2
46875,5
47187,3
47187,5
47343,3
47421,5
47500,3
47812,2
47812,5
48125,1
48125,6
48281,2
48437,5
48593,2
48671,4
48750,2+
49062,2-
49062,5
49218,6
49531,1
49687,2
49687,5
50000,3+
50312,2-
50312,5
50468,2
50546,5
50625,2
50781,2
50781,5
51093,2L
51093,5R
51406,5
51484,2
51562,5
51875,5+
52031,5-
52031,2
52187,3
52343,4
52500,1+
52656,1-
52656,4
52812,4
52968,2+
53125,2-
53125,5
53281,5
53437,3+
53593,3-
53593,6
53750,6+
54062,6-
54062,2
54218,6
54375,1+
54687,1-
54687,5
55000,2R
55000,5+
55312,5-
55312,2+
55625,2R
55468,5
56250,3U
56562,2U
56875,1U
57343,1U
57656,1U
57968,1U
58750,4U
59062,5U
59375,6U
59843,6U
60156,6U
60468,6U
61250,2
61328,4
61406,1
61562,4
61718,2
61718,5
62031,2
62187,1
62187,4
62500,5
62578,3
62656,6
62812,3
62968,2
62968,5
63281,5
63437,3
63437,6
63750,3
63828,5
63906,2
64062,5
64218,3
64218,6
64531,3
64687,2
64687,5
65000,1
65000,5+
65468,6-
65156,1
65312,2
65468,2
65546,5
65625,2
65703,5
65781,2
65859,5
65937,2
66250,2+
66562,1-
66562,5
66718,1+
67031,1-
67031,4
67187,1+
67500,2-
67500,5+
67812,6-
67812,2
67968,6+
68281,6-
68281,3
68437,6+
68750,(4.9)-
68750,2+
69062,2-
69062,5
69218,2+
69531,2-
69218,5+
69531,5-
69687,1
69687,6
70312,3+
70625,3-
70625,5+
70937,5-
70937,2
71093,1+
73437,1-
71562,4+
71875,4-
72031,5+
72343,5-
72656,5
72812,5
72968,5
73125,6+
73437,6-
73593,2
73671,5
73750,2U
74062,6
74140,3
74218,6U
74531,2
74609,5
74687,2U
75625,2
75703,5
75781,2
75859,5
75937,2
76015,5
76093,2U
76406,4
76484,2
76562,5
76875,3
77031,2
77031,5
77187,6+
77343,6-
77343,1+
77500,1-
77500,5+
77812,5-
77656,2
77812,2
77968,5
78125,1+
78437,1-
78281,6
78437,6
78750,2
78750,5
79062,1
79062,6
79218,1L
79218,6R
79531,4
79687,3
79843,2
79921,5
80000,2+
80312,2-
80156,5+
80312,5-
80468,1
80468,6
80781,2+
81093,2U
80781,5+
81093,5U
81406,3
81562,2
81562,5
81875,4
82031,3
82187,5
82343,2+
82500,2-
82500,6L
82656,2
82812,5
82968,5+
83125,5-
83125,1R
83281,4
83437,2+
83750,2L
83593,5
84062,2+
84218,2L
84531,1+
84687,1U
84843,5
84921,2
85000,5
85156,3
85312,1
85312,6
85468,2
85625,5
85781,3
85937,1
85937,6
86093,2
86250,5+
86562,5-
86562,2
86718,4+
87031,4-
87031,1
87187,2+
87500,2-
87500,5+
88593,5-
87812,1+
87968,1-
88125,2+
88281,2-
88437,3+
88593,3-
88750,3+
89062,3-
88750,6+
89062,6-
89218,2+
89531,2-
89218,5+
89531,5-
89687,1+
90000,1-
90000,5
90156,4
90312,2R
90468,5
90546,3
90625,5
90781,3+
90937,3L
91250,2+
91562,2-
91562,5
91718,3+
92031,3-
92031,6
92187,2
92500,5+
92812,5-
92812,2
92968,6+
93281,6-
93281,3
93437,5
93750,2+
94062,2-
94062,4
94218,5+
95000,5-
94375,2
94531,2
94687,1
94843,1
95000,1R
96093,1!
101093,2U
101093,5U
101406,4
101562,2
101562,5
101875,4
102031,2
102187,5
102343,1+
102500,1-
102500,5U
102656,1
102812,6
102968,6+
103125,6-
103125,2U
103281,5
103437,2+
103750,2U
103593,5
104062,2+
104218,2L
104531,1+
104687,1U
105000,4
105156,3
105312,2
105312,5
105468,3
105546,5
105625,2
105781,4
105937,2
105937,5
106093,5
106171,3
106250,6+
106562,5-
106562,3
106718,3+
107031,2-
106718,5+
107031,4-
107187,2+
107500,1-
107500,6+
108437,4-
107812,1+
107968,1-
108125,2+
108281,2-
108437,3+
108593,3-
108750,5U
109062,3
109218,2
109218,5
109531,2
109687,1
109687,5+
110000,5-
110000,2
110078,4
110156,2
110234,4
110312,2
110468,5
110546,3
110625,5
110781,3
110781,5
110937,2
110937,6
111250,1+
111562,1-
111562,4
111718,2+
112031,2-
112031,5
112187,3+
112343,3-
112343,6
112500,6+
112812,6-
112812,3
112968,5+
113281,5-
113281,2
113437,4+
113750,4-
113593,2
113750,1+
114375,1-
114062,6+
114218,6-
114375,5+
114687,5-
114687,2
114843,3
115000,4+
115156,4-
115156,2+
115625,2-
115312,5+
115937,5-
115937,3
116093,4
116250,5+
116562,5-
116562,2+
116718,2U
117031,4
117187,2+
117500,2-
117343,4
117500,5+
117812,5-
117812,1
117968,5U
118281,2+
118593,2-
118437,5
118593,5
118671,2
118750,5+
119062,5-
119062,2
119218,4
119375,3
119531,2
119687,5
119843,4
120000,3
120156,2
120312,5
120468,4
120625,3
120781,2
120937,1+
121093,1-
121093,5
121171,2
121250,4
121406,2
121562,4
121718,1
121796,4
121875,2
122031,2
122031,4
122187,1
122187,5
122500,2R
123437,6
123515,3
123593,6
123671,3
123750,6+
124062,6-
124062,3
124218,5+
124531,5-
124531,2
124687,4+
125156,4-
125156,1
125312,5+
125468,5-
125468,2
125625,6+
125781,6-
125781,3
125937,5+
126093,5-
126093,2+
126250,2L
126562,4
126718,1+
127031,1-
127031,4
127187,2+
127500,2-
127500,5+
127656,5-
127656,1
127812,2+
127968,2-
127968,5+
128281,5-
128281,2
128437,1+
130625,1-
128750,4+
129062,4-
129218,5+
129531,5-
129687,6+
130312,6-
130625,6
130937,2
130937,5
131250,2+
131718,2-
131250,5+
131562,5-
132031,5+
132500,5-
132187,2+
133125,2U
133750,1+
138750,3-
