10847,1+
11864,1-
10847,2+
11864,2-
12203,1
12203,2
12542,2
12711,1
13050,1
13220,2
13559,1
13559,2+
13898,2-
13898,1
14237,1
14406,1
14576,2
14745,1+
15254,1-
15423,1
15423,2
15762,1
15762,2
16271,1
16440,1
16610,2
16779,1+
17118,1-
17118,2
17288,1
17457,2
17627,1
17627,2
17966,1U
17966,2U
18644,1
18644,2
18983,1
19322,1
19491,2+
21016,2-
20000,1
20169,1
21694,1
21694,2
22033,1
22372,1
22711,1
23050,1
23050,2
23389,1
23728,1
24067,1
24406,1
24406,2
24745,2
25084,2
25423,2
25762,1+
26440,1L
25762,2+
26440,2R
27118,1
27118,2
27457,2
27796,2
28135,2
28474,1
28474,2
28813,1
29152,1
29491,1
29830,1+
31186,1R
29830,2+
31186,2L
31864,2U
32203,1U
32542,1+
32881,1-
32881,2
33220,1
33559,2
33898,1U
33898,2U
35254,1+
35593,1-
35593,2
35932,1
36271,2
36610,1U
36610,2U
37966,1+
38474,1-
38474,2
38644,2
39661,2
40000,1
40338,2
40677,1+
41694,1-
40677,2+
41694,2-
42033,1
42033,2
42203,1
42203,2
42542,1
42542,2
43389,1
43389,2+
44406,2-
43898,1
44067,1
44406,1
44745,1+
45762,1-
44745,2
45762,2
46101,1
46101,2+
47118,2-
46610,1
46779,1
47118,1
47457,1R
47457,2L
48305,2+
48644,2-
49067,1+
49406,1-
49661,2+
50000,2-
50338,1+
50677,1-
51016,2+
51355,2-
51694,1+
52033,1-
52372,2+
52711,2-
53220,1
53559,2
53898,1
54237,2
54745,1
55254,2
55762,1+
57966,1-
56949,2U
57966,2
58305,1
58305,2
58644,1U
59661,1
59661,2
60000,2+
61016,2-
61016,1+
61355,1-
61355,2+
61694,2-
61694,1+
62033,1-
62033,2+
62372,2-
62372,1
63050,1
63050,2
63728,2+
64067,2-
64067,1+
64406,1-
64406,2+
64745,2-
65084,1
65084,2
65423,1
65423,2
66440,1+
66949,1-
66440,2+
66949,2-
67796,2U
68135,1U
68474,2U
68813,1U
69152,1+
69661,1U
69152,2
70508,1
70508,2
70847,2+
71864,2-
71864,1+
72203,1-
72203,2+
72542,2-
72542,1+
72881,1-
72881,2+
73220,2-
73220,1
73898,1
73898,2
74576,2+
74915,2-
74915,1+
75254,1-
75254,2+
75593,2-
75932,1
75932,2
76271,1
76271,2
77288,1+
77796,1-
77288,2+
77796,2-
78644,2
78983,1U
79322,2
79661,1U
80000,1+
80508,1U
80000,2
81355,1
81694,1
82033,1
82372,1
82711,1
82711,2
83050,2
83389,2
83728,2
84067,1
84067,2
84406,1
84406,2
84745,1
84745,2
85084,1
85084,2
85423,1
85423,2
86271,2+
87288,2-
87627,1+
88644,1-
89152,1
89322,2
89491,1
89830,2
90000,1
90169,2
90847,1
90847,2
91186,1U
91186,2U
92203,1!
97966,1
98644,2
98983,1
98983,2
99322,1U
99322,2U
100000,2+
100338,2-
100338,1+
100677,1-
100847,2+
101525,2=
102372,1D-
103050,1U
104406,2U
105762,1U
107118,2U
108474,1
108813,1
109152,1
109491,1
109830,1
109830,2R
111186,2
111525,1U
111864,2
112203,1U
112542,1+
113050,1U
112542,2
113898,1
114237,1
114576,1
114915,1
115254,1
115254,2
115593,2
115932,2
116271,2
116610,1
116610,2
116949,1
116949,2
117288,1
117288,2
117627,1
117627,2
117966,1
117966,2
118813,2+
119830,2-
120169,1+
121186,1-
121694,1
121864,2
122033,1
122372,2
122542,1
122711,2
123389,1
123389,2
123728,1U
123728,2U
124067,1
124067,2
124406,1L
124406,2R
124745,1+
125762,1-
124745,2+
125762,2-
126101,1
126101,2
126440,1
126440,2
127457,1L
