00:04.340,2L
00:04.767,1R
00:05.211,12
00:05.655,12+
00:06.104,1+2-
00:06.561,1-2
00:06.783,1U
00:07.006,2
00:07.228,1U
00:07.450,2
00:07.673,1U
00:07.894,2+
00:08.341,1R2R
00:08.784,12
00:09.228,12+
00:09.672,1+2-
00:10.117,1-2
00:10.339,1R
00:10.561,2
00:10.784,2L
00:11.007,1
00:11.234,1L2R
00:11.452,1+2+
00:11.896,1U2U
00:12.340,12
00:12.563,1
00:12.785,2
00:13.005,1
00:13.114,2+
00:13.451,12-
00:13.674,2
00:13.896,1
00:14.118,2
00:14.341,1
00:14.563,2
00:14.785,1
00:14.896,2+
00:15.230,12-
00:15.452,2
00:15.674,1
00:15.896,12
00:16.118,2
00:16.340,1
00:16.563,2
00:16.674,1+
00:17.007,1-2
00:17.225,1
00:17.435,2
00:17.657,1L2L
00:18.102,1R2R
00:18.547,12
00:18.991,12
00:19.436,12
00:19.657,2
00:19.880,1
00:20.102,2
00:20.213,1+
00:20.547,1-2
00:20.769,1
00:20.992,2
00:21.213,1
00:21.435,2
00:21.658,1
00:21.880,2
00:21.991,1+
00:22.325,1-2
00:22.547,1
00:22.769,2
00:22.992,12
00:23.214,1
00:23.435,2
00:23.661,1
00:23.769,2+
00:24.105,12-
00:24.328,2
00:24.557,1
00:24.773,1L2L
00:25.106,12
00:25.448,12
00:25.666,1U2U
00:26.008,12
00:26.341,12
00:26.563,1L2R
00:27.009,2
00:27.230,1
00:27.340,2
00:27.564,1
00:27.786,2+
00:28.119,2-1
00:28.342,1R
00:28.786,1
00:29.008,2
00:29.119,1
00:29.342,2
00:29.564,1+
00:29.897,1-2
00:30.119,1L2R
00:30.563,2
00:30.786,1
00:30.897,2
00:31.120,1
00:31.342,2+
00:31.675,12-
00:31.897,1+
00:32.230,1-2+
00:32.564,12-
00:32.786,2+
00:33.119,1+2-
00:33.451,1-2
00:33.675,1L
00:34.120,1
00:34.342,2
00:34.453,1
00:34.676,2
00:34.897,1+
00:35.231,1-2
00:35.453,2R
00:35.676,1
00:35.898,2
00:36.121,1
00:36.231,2
00:36.453,1
00:36.676,2+
00:37.009,2-1
00:37.231,1R2L
00:37.454,2
00:37.676,1
00:37.898,2
00:38.009,1
00:38.120,2
00:38.342,1
00:38.565,2
00:38.787,1
00:39.009,12
00:39.230,1
00:39.339,2
00:39.547,12
00:39.770,1+2+
00:40.770,1R2L
00:41.659,1+2+
00:42.104,1-2-
00:42.437,1L2R
00:42.771,1
00:42.993,2
00:43.215,2
00:43.438,1
00:43.548,2
00:43.771,1U
00:43.993,2
00:44.215,1
00:44.326,2
00:44.548,1
00:44.771,12
00:45.104,1+2+
00:45.660,1-2-
00:45.881,1
00:46.104,1R2R
00:46.548,1L2L
00:46.771,2
00:46.882,1
00:47.104,2+
00:47.438,12-
00:47.660,2
00:47.881,12
00:48.103,12
00:48.547,12
00:48.769,12
00:49.215,1U2U
00:49.660,1+2
00:50.105,1-2
