15085,1
15085,2
15428,1
15600,2
15771,1
15942,2
16114,1
16285,2
16457,1
16628,2
16800,1
16971,2
17142,1
17314,2
17485,1
17828,1+
19200,1-
17828,2+
19200,2-
20400,1U
20400,2U
20914,1
20914,2
21257,2
21600,1
21600,2
21942,1
22285,1
22285,2
22628,2
22971,1
22971,2
23314,1
23657,1
23657,2
24000,2
24342,1
24342,2
24685,1+
25028,1-
24685,2+
25028,2-
25200,1+
25542,1-
25200,2+
25542,2-
25885,1U
25885,2U
26400,1
26400,2
26742,1
27085,1
27085,2
27428,2
27771,1
27771,2
28114,1
28457,1
28457,2
28800,2
29142,1
29142,2
29485,1
29828,1
29828,2
30171,1+
30514,1-
30171,2+
30514,2-
30685,1+
31028,1-
30685,2+
31028,2-
31371,1+
31714,(1.3)=
32914,1-
31371,2+
31714,(1.7)=
32914,2-
33085,2
33257,1
33428,2
33600,1
33771,2
33942,1
34114,2
34285,1
34628,2+
34971,2-
34971,1
35314,2
35485,1+
36000,1-
36000,2+
36342,2-
36342,1+
36685,1-
36685,2
37028,1+
38057,1-
37028,2
37371,2
37714,2
38057,2
38400,2
38742,1+
39085,1-
38742,2
39085,2+
39428,2-
39428,1
39771,2+
40971,1DR
42171,1
42171,2
42514,1+
43714,1L
42514,2+
43714,2R
44571,1
44571,2
44914,1U
44914,2U
45257,1
45257,2
45600,2+
45942,2-
45942,1
46285,2
46457,1+
46971,1-
46971,2+
47314,2-
47314,1+
47657,1-
47657,2
48000,1+
49028,1-
48000,2
48342,2
48685,2
49028,2
49200,2
49714,2+
50057,2-
50057,1+
50400,1-
50400,2
50742,1+
51085,1-
51085,2
51428,2+
51771,2-
51771,1
51942,1+
52457,1-
52457,2
52800,1
52971,2
53142,1
53314,2
53485,1+
54171,1-
54000,2
54171,2
54685,1
54685,2
54857,1+
55200,1-
55200,2
55542,2+
55885,2-
55885,1
56057,1+
57257,1-
56571,2
56914,2
57257,2
57600,1
57942,1
57942,2
58285,2
58628,1
58628,2
58971,1
59314,1
59314,2
59657,2
60000,1
60000,2
60342,2U
60514,1U
62057,1+
62400,1-
62400,2+
62742,2-
62742,1
63085,2+
63428,2-
63428,1
63771,1+
64114,1-
64114,2
64457,2+
66342,2-
64800,1
65142,1
65485,1
65657,1+
66342,1-
66857,1
66857,2
67200,1+
67542,1-
67200,2+
67542,2-
67714,1+
68057,1-
67714,2+
68057,2-
68400,1
68400,2
69257,1
69514,2
69771,1
69942,1+
70971,1-
69942,2+
70971,2-
71142,1U
72685,2
72857,1
73028,2
73200,1
73371,2
73542,1
73714,2
73885,1
74057,2
74228,1
74400,2
74571,1
74742,2
74914,1
75085,2
75257,1
75428,2
75600,1
75771,2
75942,1
76114,2
76285,1
76457,2
76628,1
76800,2+
77142,2-
76971,1
77314,1
77485,2+
77828,2-
77657,1
78000,1
78171,1
78342,2
78514,1
78685,2
78857,1
79028,2
79371,1+
79885,1-
79371,2+
79885,2-
80228,1+
80571,1-
80228,2+
80571,2-
80914,1
80914,2
81257,1U
81600,1
81600,2
81942,2U
82114,1+
82628,1-
82457,2
82628,2
82971,1+
83314,1U
82971,2
83657,1
83828,2
84000,1
84171,2
84342,1
84514,2
84685,1
84857,2
85028,1
85200,2
85371,1
85542,2
85714,1
85885,2
86057,1
86228,2
86400,1
86571,2
86742,1
86914,2
87085,1
87257,2
87428,1
87600,2+
88114,1D-
88457,1
88714,2
88971,1
89142,1+
90171,1-
89142,2+
90171,2-
90857,2
91028,1
91200,2
91371,1
91542,2
91714,1
91885,2+
92571,2-
92057,1
92400,1
93085,1+
93600,1-
93085,2+
93600,2-
93942,1R
94628,1!
102857,1U
103200,1
103542,2U
103885,2
104228,1U
104571,2U
104914,1U
105257,2
105600,1
105600,2
105942,1
106285,1
106285,2
106628,2
106800,1+
107142,1-
106800,2+
107142,2-
107314,1
107485,2
107657,1
107828,2
108000,1
108171,2
108342,1
108514,2
108685,1
108857,2
109028,1+
109371,1-
109200,2
110057,1
110057,2
110228,1
110400,2
110571,1
110742,2
110914,1
111085,2
111257,1
111428,2
111600,1
111771,2
111942,1
112114,2
112285,1
112457,2
112628,1
112800,2
112971,1
113142,2
113314,1
113485,2
113657,1
113828,2+
114171,2-
114000,1
114342,1
114514,2+
114857,2-
114685,1
115028,1
115200,1
115371,2
115542,1
115714,2
115885,1
116057,2
116400,1+
116914,1-
116400,2+
116914,2-
117257,1+
117600,1-
117257,2+
117600,2-
117942,1
117942,2
118285,1U
118628,1
118628,2
118971,2U
119142,1+
119657,1-
119485,2
119657,2
120000,1+
120342,1U
120000,2
120685,1
120857,2
121028,1
121200,2
121371,1
121542,2
121714,1
121885,2
122057,1
122228,2
122400,1
122571,2
122742,1
122914,2
123085,1
123257,2
123428,1
123600,2
123771,1
123942,2
124114,1
124285,2
124457,1
124628,2+
125142,1D-
125485,1
125742,2
126000,1
126171,1+
127200,1-
126171,2+
127200,2-
127885,2
128057,1
128228,2
128400,1
128571,2
128742,1
128914,2+
129600,2-
129085,1
129428,1
130114,1+
130628,1-
130114,2+
130628,2-
130971,1R
131314,1
131314,2
131485,1+
132685,1-
132000,2
132342,2
132685,2
133028,1
133371,1
133371,2
133714,2
134057,1
134057,2
134400,1
134742,1
134742,2
135085,2
135428,1
135428,2
135771,1+
136114,1-
135771,2+
136114,2-
136285,1+
136628,1-
136285,2+
136628,2-
136971,1U
136971,2U
137314,1
137485,2
137657,1
137828,2
138000,1
138171,2
138342,1
138514,2
138685,1
138857,2
139028,1
139200,2
139371,1
139542,2
139714,1
139885,2
140057,1
140228,2
140400,1
140571,2
140742,1
140914,2
141257,1+
141600,1-
141257,2+
141600,2-
141771,1+
142114,1-
141771,2+
142114,2-
142457,1L
