00:02.068,1
00:02.373,1
00:02.684,2
00:03.000,2
00:03.317,2
00:03.649,2
00:03.970,1
00:04.282,1
00:04.598,2
00:04.914,2+
00:05.214,12-
00:05.530,1+
00:05.846,1-2
00:06.162,1+2+
00:08.057,1-2-
00:08.373,1U2U
00:09.338,2+
00:09.951,1+2-
00:10.583,1-2+
00:11.232,1+2-
00:11.865,21-
00:12.181,1
00:12.340,2
00:12.505,1+
00:12.953,1-2+
00:13.427,2U1U
00:14.391,1+
00:15.007,1-2+
00:15.649,1+2-
00:16.264,1-2+
00:16.913,1+2-
00:17.520,1-2+
00:18.176,1L2R
00:18.785,2
00:18.958,1
00:19.127,2
00:19.285,1
00:19.584,2
00:19.891,1+
00:20.205,1-2+
00:20.539,12-
00:20.691,2
00:20.840,1
00:20.993,2
00:21.325,1
00:21.485,2
00:21.646,1
00:21.800,2
00:22.111,1
00:22.432,2+
00:22.760,1+2-
00:23.063,1-2
00:23.232,1
00:23.405,2
00:23.562,1
00:23.879,2
00:24.036,1
00:24.194,2
00:24.352,1
00:24.628,2
00:24.943,1+
00:25.259,1-2+
00:25.576,12-
00:25.734,12
00:26.050,2
00:26.369,12
00:26.682,1
00:26.841,2
00:27.161,12
00:27.490,1U2U
00:27.805,1
00:27.964,2
00:28.121,1
00:28.270,2
00:28.901,12
00:29.228,1
00:29.386,2
00:29.689,1
00:30.010,2+
00:30.325,1+2-
00:30.631,1-2
00:30.791,1
00:31.117,1
00:31.421,12
00:31.738,2
00:31.899,1
00:32.226,2
00:32.536,1+
00:32.846,1-2+
00:33.160,12-
00:33.329,2
00:33.639,2
00:33.956,12
00:34.279,1
00:34.423,2
00:34.747,1
00:35.051,2+
00:35.377,1+2-
00:35.689,1-2
00:35.849,1
00:36.164,1
00:36.481,12
00:36.783,2
00:36.944,1
00:37.255,12
00:37.571,1U2U
00:37.900,2
00:38.062,1
00:38.220,2
00:38.383,1
00:38.678,12
00:38.994,1+
00:39.310,1-2
00:39.468,1
00:39.785,1
00:40.100,2+
00:40.575,12-
00:40.891,1
00:41.208,2
00:41.523,1+
00:41.839,1-2
00:41.997,1
00:42.314,2
00:42.630,1+
00:43.100,2
00:43.441,1-2
00:43.763,12
00:44.074,1+
00:44.369,1-2
00:44.527,1
00:44.837,2
00:45.160,2+
00:45.633,12-
00:45.950,1
00:46.266,2
00:46.582,1+
00:46.898,1-2
00:47.056,1
00:47.388,2
00:47.705,2+
00:48.172,1+
00:48.510,2-1-
00:48.823,1
00:48.984,2
00:49.145,1+
00:49.444,1-2
00:49.602,1
00:49.910,12
00:50.229,1
00:50.387,2+
00:50.686,12-
00:50.844,2
00:51.318,1
00:51.480,2
00:51.649,1+
00:51.951,1-2
00:52.109,1
00:52.425,2
00:52.741,2+
00:53.215,12-
00:53.532,1
00:53.847,2
00:54.163,1+
00:54.797,1-2+
00:55.429,12-
00:56.058,1+
00:56.690,1-2L
00:57.006,1L
00:57.322,2L
00:57.639,1L
00:57.954,2
00:58.270,12
00:58.588,1U2U
00:59.220,12
00:59.537,2
00:59.695,1
00:59.853,2
01:00.169,12
01:00.485,12
01:00.802,1
01:00.975,2
01:01.116,1
01:01.429,2
01:01.587,1
01:01.745,2+
01:02.062,12-
01:02.220,2
01:02.378,1+
01:02.694,1-2
01:02.852,1
01:03.021,2
01:03.331,1
01:03.640,2
01:03.956,1
01:04.116,2
01:04.274,1
01:04.603,2
01:04.748,1
01:04.906,2
01:05.222,1
01:05.380,2
01:05.538,1
01:05.854,2
01:06.013,1
01:06.171,2
01:06.486,1
01:06.645,2
01:06.813,1+
01:07.126,1-2
01:07.274,1
01:07.438,2
01:07.593,1
01:07.748,2
01:07.906,1
01:08.065,2
01:08.398,1+2+
01:08.714,1U2U
01:09.321,12
01:09.636,2
01:09.799,1
01:09.958,2
01:10.252,12
01:10.563,12
01:10.907,1
01:11.072,2
01:11.210,1
01:11.517,2
01:11.699,1
01:11.860,2+
01:12.181,12-
01:12.336,2
01:12.492,1
01:12.650,2
01:12.808,1
01:12.966,2
01:13.124,1
01:13.447,1
01:13.764,2
01:14.079,1
01:14.231,2
01:14.394,1
01:14.722,2
01:14.875,1
01:15.031,2
01:15.337,1
01:15.495,2
01:15.653,1
01:15.969,2
01:16.129,1
01:16.286,2
01:16.602,1
01:16.760,2
01:16.918,1+
01:17.234,1-2
01:17.392,1
01:17.550,2
01:17.860,1
01:18.024,2+
01:18.181,1+
01:18.798,1-2-
01:19.114,12
01:20.079,1U2U
01:21.186,1R2R
01:22.591,1L2L
01:23.697,1R2L
01:24.173,1
01:24.343,2
01:24.502,1+
01:24.818,1-2
01:24.975,1
01:25.291,2
01:25.591,2+
01:26.065,12-
01:26.382,1
01:26.698,2
01:27.014,1+
