00:01.254,2U5U
00:01.685,16
00:02.119,3+
00:02.561,3-5+
00:03.003,25-
00:03.224,5
00:03.665,1+4+
00:05.002,1-6-
00:05.217,2+
00:05.554,2-5+
00:05.881,15-
00:06.311,4
00:06.532,3
00:06.986,6+
00:07.317,1+6-
00:07.647,1-5
00:08.082,4
00:08.313,3
00:08.536,5
00:08.761,16
00:09.212,4+
00:09.648,2+4-
00:10.081,2-5
00:10.309,2
00:10.741,1+6+
00:12.060,1-6-
00:12.281,5+
00:12.612,2+5-
00:12.951,62-
00:13.401,3
00:13.622,4
00:14.064,1+
00:14.380,1-6+
00:14.712,6-2
00:15.154,2+5+
00:15.372,2-5-
00:15.814,1L6R
00:16.255,34
00:16.697,5
00:16.918,2
00:17.139,4
00:17.360,1+
00:17.801,1-5
00:18.022,2
00:18.242,4
00:18.463,3+
00:18.808,3-5+
00:19.132,25-
00:19.357,1+6+
00:19.786,1-6-
00:20.006,2+
00:20.230,5+
00:21.110,6-2-
00:21.772,5
00:21.993,3+
00:22.324,6+3-
00:22.638,26-
00:22.859,5+
00:23.300,15-
00:23.528,2+
00:23.964,2-6
00:24.184,3
00:24.405,5+
00:24.846,25-
00:25.080,4
00:25.300,3
00:25.731,6
00:25.949,2
00:26.177,5
00:26.388,1+
00:26.837,1-6+
00:27.273,2+6-
00:27.719,2-5+
00:28.168,2L5R
00:28.814,2
00:29.034,4
00:29.255,3
00:29.916,1L6R
00:30.360,3
00:30.580,4
00:30.801,2+
00:31.237,2-5
00:31.459,6+
00:31.906,26-
00:32.136,5
00:32.346,3
00:32.572,4+
00:32.901,2+4-
00:33.229,2-5
00:33.447,1L6R
00:34.119,5
00:34.345,3+
00:34.801,3-5
00:35.018,2+6+
00:35.670,1-6-
00:35.896,2
00:36.112,4+
00:36.442,1+4-
00:36.768,1-5
00:36.998,2+
00:37.431,2-6
00:37.661,3
00:37.873,5+
00:38.330,15-
00:38.552,2+
00:38.759,4
00:39.217,2-5
00:39.423,6+
00:39.860,16-
00:40.082,5
00:40.309,2
00:40.537,4+
00:40.975,1+4-
00:41.408,1-5+
00:41.853,25-
00:42.065,2+5+
00:43.407,1R6U
00:44.052,25
00:44.505,1
00:44.730,4
00:44.936,2
00:45.166,5
00:45.378,3
00:45.605,6+
00:46.040,26-
00:46.260,5
00:46.481,4
00:46.709,3
00:46.923,2
00:47.585,25
00:48.032,6
00:48.230,3
00:48.451,5
00:48.688,2
00:48.910,4
00:49.136,1+
00:49.555,1-5
00:49.775,2
00:49.996,3
00:50.218,4
00:50.438,5
00:51.100,25
00:51.765,4
00:51.982,3
00:52.203,5
00:52.436,2
00:52.654,1+6+
00:53.086,1-6-
00:53.311,5
00:53.524,2
00:53.746,5R
00:53.972,2L
00:54.629,6+
00:54.960,1+6-
00:55.291,1-5
00:55.736,3
00:55.952,4
00:56.185,2+5+
00:56.834,1-5-
00:57.274,1L
00:57.719,1L
00:58.168,1!
01:03.912,16
01:04.363,34
01:04.805,25
01:05.244,1+6
01:05.688,1-5
01:05.895,2
01:06.122,1L6R
01:06.790,25+
01:07.230,16-
01:07.456,5
01:07.676,2
01:08.105,3
01:08.336,4
01:08.551,5
01:08.771,16+
01:09.218,26-
01:09.437,5
01:09.643,2L5L
01:10.314,1+6
01:10.756,1-5
01:10.980,2
01:11.189,4
01:11.637,3
01:11.855,4
01:12.071,15+
01:12.519,36-
01:12.738,5
01:12.957,2
01:13.632,4
01:13.853,3
01:14.066,2+
01:14.398,2-6+
01:14.719,16-
01:15.365,2
01:15.585,5
01:15.807,1L6R
01:16.245,3
01:16.479,2+5
01:16.914,2-6+
01:17.350,1U6U
01:18.232,5
01:18.453,3
01:18.675,4
01:18.902,2
01:19.117,5
01:19.351,1+6
01:19.788,1-5+
01:20.010,2
01:20.219,1L6R
01:20.880,25+
01:21.324,16-
01:21.548,5
01:21.763,2
01:22.205,3
01:22.426,4
01:22.647,5
01:22.874,36+
01:23.306,25-
01:23.537,2+
01:23.975,1-5
01:24.417,2
01:24.632,1+6+
01:25.080,1-6-
01:25.293,1U6U
01:26.197,4
01:26.418,35+
01:26.859,25-
01:27.085,1+
01:27.520,1-6
01:27.963,25+
01:28.407,35-
01:28.630,4
01:28.840,25
01:29.283,3
01:29.507,6
01:29.721,36+
01:30.162,26-
01:30.595,1+4
01:31.038,1-5
01:31.483,3
01:31.707,4
01:31.928,2
01:32.137,5
01:32.367,1
01:32.593,6+
01:32.915,6-2+
01:33.250,2-5+
01:33.476,16
01:33.913,5
01:34.056,3
01:34.205,4
01:34.349,2L
01:34.793,5R
01:35.234,16
01:35.467,2
01:35.683,3
01:35.898,4
01:36.119,25
01:36.566,34
01:36.997,1+6
01:37.448,1-5
01:37.669,2
01:37.890,1+6+
01:39.637,2-5-
01:40.533,2+
01:40.866,2-5+
01:41.190,15-
01:41.610,4
01:41.828,3
01:42.279,6+
01:42.628,1+6-
01:42.938,1-5
01:43.391,2
01:43.612,2U5U
01:44.045,16
01:44.488,3+
01:44.920,3-5+
01:45.365,25-
01:45.600,5
01:46.040,1+6+
01:47.347,1-6-
01:47.568,2+
01:47.899,2-5+
01:48.225,15-
01:48.672,4
01:48.893,3
01:49.334,6+
01:49.673,1+6-
01:50.005,1-5
01:50.455,4
01:50.663,3
01:50.890,5
01:51.100,16
01:51.560,4+
01:51.964,4-2+
01:51.997,4-
01:52.438,2-5
01:52.677,2
01:53.098,3+6+
01:54.449,1-6-
01:54.647,5+
01:54.987,2+5-
01:55.311,2-6
01:55.746,3
01:55.980,4
01:56.419,1+
01:56.757,6+1-
01:57.083,26-
01:57.528,5
01:57.742,2U5U
