0:00:04.52,2U
0:00:04.85,12
0:00:05.19,1
0:00:05.34,2
0:00:05.82,1
0:00:05.99,2
0:00:06.15,1
0:00:06.32,2
0:00:06.65,2
0:00:06.80,1+
0:00:06.97,2+
0:00:07.14,1-
0:00:07.30,2-
0:00:07.47,12
0:00:07.79,1
0:00:07.94,2
0:00:08.42,1
0:00:08.60,2
0:00:08.75,1
0:00:08.92,2
0:00:09.24,2
0:00:09.40,1+
0:00:09.57,2+
0:00:09.72,1-
0:00:09.89,2-
0:00:10.05,1+
0:00:10.54,1-2+
0:00:11.02,1+2-
0:00:11.50,1-2+
0:00:11.99,12-
0:00:12.30,12
0:00:12.64,1+
0:00:13.10,1-2+
0:00:13.60,1+2-
0:00:14.24,1-
0:00:14.55,12
0:00:14.72,12
0:00:15.22,2L
0:00:16.02,2
0:00:16.17,1
0:00:16.34,2
0:00:16.50,1
0:00:16.67,2
0:00:16.99,1+
0:00:17.30,2+
0:00:17.80,1-2-
0:00:18.59,1
0:00:18.75,2
0:00:18.90,1
0:00:19.07,2
0:00:19.24,1
0:00:19.55,2+
0:00:19.89,1+
0:00:20.69,1-2-
0:00:21.17,1
0:00:21.34,2
0:00:21.50,1
0:00:21.65,2
0:00:21.82,1
0:00:22.14,2+
0:00:22.47,1+
0:00:22.64,1-2-
0:00:22.95,1+
0:00:23.44,1-2+
0:00:23.92,1+2-
0:00:24.40,1-2+
0:00:24.90,12-
0:00:25.20,1
0:00:25.52,2U
0:00:25.85,1
0:00:26.17,1
0:00:26.34,2
0:00:26.49,1
0:00:26.65,2
0:00:26.82,1
0:00:26.97,2
0:00:27.30,2+
0:00:27.62,1+2-
0:00:28.10,1U
0:00:28.44,2
0:00:28.75,2
0:00:28.92,1
0:00:29.05,2
0:00:29.24,1
0:00:29.44,2
0:00:29.55,1
0:00:29.87,1+
0:00:30.19,1-2+
0:00:30.67,2U
0:00:31.00,1
0:00:31.32,1
0:00:31.49,2
0:00:31.64,1
0:00:31.80,2
0:00:31.97,1
0:00:32.12,2
0:00:32.44,2+
0:00:32.77,1+2-
0:00:32.94,1-2
0:00:33.25,1+
0:00:33.74,1-2+
0:00:34.22,1+2-
0:00:34.70,1-2+
0:00:35.19,1L2-
0:00:35.50,1L
0:00:36.47,12
0:00:36.97,1+2+
0:00:37.77,1R2L
0:00:38.25,1
0:00:38.42,2
0:00:38.59,1
0:00:38.74,2
0:00:38.90,1
0:00:39.07,2
0:00:39.39,2
0:00:39.55,1
0:00:39.87,2
0:00:40.04,1
0:00:40.19,2
0:00:40.35,1+
0:00:40.52,2+
0:00:40.85,1-2-
0:00:41.64,12
0:00:42.14,1+2+
0:00:42.94,1-2-
0:00:43.25,1+
0:00:43.59,1R2+
0:00:44.07,1+2L
0:00:44.55,1-2R
0:00:45.04,12R
0:00:45.52,12R
0:00:45.84,1+2+
0:00:46.17,1L2R
0:00:48.59,1
0:00:48.74,2
0:00:48.90,1
0:00:49.24,1+2+
0:00:49.55,1-2-
0:00:49.72,1R
0:00:49.87,2L
0:00:50.67,1U
