3797,2L
3797,5U
6075,2L
6835,3R
7594,4R
7974,2L
8354,5R
8734,1R
8924,6L
10632,1R
10632,6L
11392,5L
12151,2U
12531,5U
12911,2U
13291,5L
13481,2R
15189,2U
15189,5U
16708,1R
16708,4R
18227,4R
18987,6R
19746,3L
20126,2L
20886,6L
21075,5L
21265,4L
22405,1R
22594,2R
22784,3R
23354,5L
23544,2R
23924,5L
24303,2L
24303,5R
24873,1L
25063,6R
26962,3L
27151,2L
27341,6+
28481,4-
28481,1
28670,1L
30000,1L
30000,5U
30379,4+
31518,6-
31518,1
31708,6U
32278,5R
32658,1R
32658,6R
33037,2R
33417,3+
34556,1-
34556,5
34746,1R
36075,3
36265,4
36455,5+
36455,1+
36835,1U
36835,5U
37215,2+
37215,6+
37594,2U
37784,6U
39113,3
39303,4+
39493,3+
40253,1U
40253,6U
40822,1+
41012,6+
41392,5-
41392,2-
41772,4
41962,1+
42151,5+
42531,2U
42531,6U
43291,1U
43291,5U
43860,2+
44050,5+
44430,5L
44430,2L
44810,1R
44810,4R
45189,2
45189,5
45569,3+
45569,6+
46329,1-
46329,5-
46708,1
46708,5
46898,5+
47088,1+
47848,3-
47848,6-
48227,2
48227,5
48607,1+
48607,6+
50126,1L
50126,6L
50886,2
50886,4
51265,2
51265,5
51645,1+
51645,6
52025,5+
52025,1-
52405,5-
52405,2R
52784,2+
52974,6+
53164,2-
53544,6-
53544,1+
53924,1-
53924,6+
54303,3
54303,6-
54493,4
54683,5+
55063,5-
55063,2
55253,6+
55443,2L
55822,4-
56012,3+
56202,5R
56582,6
56582,1-
56962,1R
56962,6L
57341,5+
57531,2+
58481,5U
58481,2U
58860,1+
59240,1R
59240,6+
59620,6L
59620,2+
60000,5+
60000,2R
60379,5L
60759,1+
60759,6+
61518,2U
61518,5U
61898,2
61898,5
62088,2+
62088,5+
63037,6-
63037,1-
63417,4
63607,5
63797,3+
63797,6+
64556,2-
64556,4-
65126,2
65316,1+
65316,4+
65696,3-
65696,5-
66455,1+
66455,4
66835,5
67215,6+
67215,3-
67594,2
67974,4-
67974,1+
68354,1R
68354,4R
68924,3L
68924,6L
69113,2U
69113,5U
69873,6+
69873,1+
70632,5-
70632,2-
71012,3
71202,4
71392,2
71392,5
71772,2U
71772,5U
72531,2
72531,5
72911,4
72911,1+
73291,5
73670,6L
73670,1-
73860,5L
74050,1R
74240,2R
74430,6L
74620,5L
74810,1R
75000,2R
75189,6L
75379,5L
75569,1R
75759,2R
75949,6+
76139,1+
78987,4R
78987,3-
79746,2+
79746,5R
80126,6+
80316,6-
80506,2L
80506,5+
81265,1L
81265,5-
82025,3+
82025,6L
82405,3-
82405,5L
82784,3L
82784,5+
83164,5-
83164,2L
83354,1+
84303,1R
84493,2R
84683,3R
84873,4R
85443,1+
85443,5+
85822,1-
85822,5-
86012,2+
86012,6+
86582,2R
86582,6L
87151,2
87341,5
87721,3
88101,5L
88101,1R
88481,2
88860,3
88860,6
89240,2U
89430,5U
90759,2
90949,4
91139,6+
91518,6L
91708,4
91898,2+
92278,2R
92468,6L
93037,3
93417,2
93417,5
93797,6U
93987,1U
95316,3
95696,4
96075,2
96075,5
96455,1
96455,6
96835,5
96835,2
97215,1+
97215,6+
97974,1-
97974,6-
98354,5R
98544,2L
99873,3
100063,6+
100253,1+
101012,6U
101012,1U
101582,2
101772,5
102151,2U
102151,5U
102911,3
102911,5
103291,2
103291,4+
103670,1
104050,4-
104050,2+
104430,5
104810,6R
104810,2-
105379,2R
105569,6L
106329,1+
106329,6+
107088,2-
107088,5-
107468,4
107658,3
107848,2
107848,5
108227,1R
108227,6L
108987,5
108987,3
109367,1
109367,6
109746,2
109746,4
110126,1
110126,6
110316,2
110506,5
110696,1R
110696,6L
110886,5R
110886,2L
111265,4+
111455,2+
111835,6L
111835,1R
112405,1!
124556,1+
125126,3-
125126,5R
125316,6R
125696,6
125886,4
126075,2
126455,1+
126835,5+
127215,1-
127215,5-
127594,6+
128164,4-
128164,2L
128354,1L
128734,2
128734,5
129113,1+
129683,6L
129683,1-
129873,5L
130443,2+
130632,2R
131012,4
131392,3
131392,6
131772,2
131962,6
132151,1
132151,5
132341,4
132531,6
132531,3
132721,2
132911,1
132911,6+
133101,2
133291,6-
133291,1+
133670,1-
133670,6+
134050,1+
134810,6-
134810,1R
135949,4R
136329,1
136518,5R
136898,2
137088,6+
139746,6-
139746,1
140506,2
140696,5
141265,1+
142784,5+
144493,5-
144493,1-
144873,6
145253,1+
146202,6L
146582,3=
146645,5+
147088,5L
148481,1=
148481,4+
150379,6=
150379,3=
154556,1-
154556,4-
