0:00:04.77,21+
0:00:05.14,2
0:00:05.47,21U
0:00:06.14,2+1
0:00:06.49,1
0:00:06.84,1U2U
0:00:07.52,1
0:00:07.70,2
0:00:07.89,1+
0:00:08.22,2+1-
0:00:08.57,2-1
0:00:08.89,21
0:00:09.24,21
0:00:09.56,2+1+
0:00:09.90,1-
0:00:10.25,2-1
0:00:10.42,2
0:00:10.59,1
0:00:10.75,2+
0:00:11.11,2-1
0:00:11.27,2
0:00:11.43,1+
0:00:11.77,1-2
0:00:11.94,1
0:00:12.11,2+
0:00:12.29,1R
0:00:12.64,2-1
0:00:12.96,2
0:00:13.13,1
0:00:13.31,2
0:00:13.50,1+
0:00:13.83,1-2
0:00:14.03,1
0:00:14.19,2+
0:00:14.53,2-1
0:00:14.72,2
0:00:14.87,1+
0:00:15.03,2R
0:00:15.38,21-
0:00:15.70,1
0:00:15.87,2
0:00:16.04,1
0:00:16.21,2+
0:00:16.54,2-1
0:00:16.72,2
0:00:16.88,1+
0:00:17.20,1-2
0:00:17.39,1
0:00:17.56,2+
0:00:17.73,1R
0:00:18.07,12-
0:00:18.43,2
0:00:18.59,1
0:00:18.77,2
0:00:18.95,1+
0:00:19.29,21-
0:00:19.45,1
0:00:19.62,2+
0:00:19.97,2-1
0:00:20.14,2
0:00:20.30,1+
0:00:20.47,2R
0:00:20.81,21-
0:00:21.15,1+2+
0:00:22.17,2-1-
00:22.520,1
00:22.680,2
00:22.860,1
00:23.020,2
00:23.190,1
00:23.370,2+
00:23.540,1
00:23.700,2-
00:24.050,2L1L
00:24.560,2+1+
00:24.920,2R1R
00:25.240,21
00:25.590,21
00:25.920,21
00:26.100,1+
00:26.260,2
00:26.430,1-
0:00:26.59,2+1+
0:00:27.62,2-1-
0:00:27.97,1U
0:00:28.13,2
0:00:28.47,2
0:00:28.64,1U
0:00:28.82,2+
0:00:28.99,1
0:00:29.18,2-
0:00:29.34,1+
0:00:29.68,21-
0:00:30.04,2+
0:00:30.39,2-1
0:00:31.40,1R
0:00:31.75,1L
0:00:32.07,2+1+
0:00:33.09,1-2-
0:00:33.44,21+
0:00:33.78,2
0:00:34.12,1R
0:00:34.29,2+
0:00:34.47,1
0:00:34.65,2-
0:00:34.99,1+2+
0:00:35.50,2-1-
0:00:35.84,2R1L
0:00:36.19,21
0:00:36.51,21
0:00:36.85,21
0:00:37.02,1+
0:00:37.19,2
0:00:37.36,1-
0:00:37.67,2+1+
0:00:38.54,1-
0:00:38.71,1+
0:00:39.57,2-1-
0:00:39.74,2+
0:00:39.91,1
0:00:40.09,2-
0:00:40.25,2R1L
0:00:40.59,1
0:00:40.93,2R1L
0:00:41.28,2
0:00:41.79,1
0:00:41.95,2
0:00:42.11,1
0:00:42.28,2U
0:00:42.62,21
0:00:42.97,1+
0:00:43.14,1-
0:00:43.32,2+
0:00:43.49,2-
0:00:43.65,1+
0:00:43.82,1-
0:00:44.00,2+
0:00:44.17,2-
0:00:44.34,2+
0:00:44.68,1D-
0:00:45.03,1U
0:00:45.19,2
0:00:45.37,1U
0:00:45.69,1+
0:00:45.85,1-
0:00:46.04,2+
0:00:46.22,2-
0:00:46.39,1+
