0:00:05.38,5+2+
0:00:05.70,5-2-
0:00:05.86,61
0:00:06.17,4
0:00:06.34,3
0:00:06.49,52
0:00:06.63,6+1
0:00:06.95,6-2
0:00:07.12,5
0:00:07.27,4
0:00:07.42,3
0:00:07.59,2
0:00:07.66,4
0:00:07.73,1
0:00:07.90,5R2+
0:00:08.21,62-
0:00:08.29,3
0:00:08.37,5
0:00:08.52,4
0:00:08.69,3
0:00:08.83,4
0:00:08.92,2
0:00:08.99,5
0:00:09.06,3
0:00:09.14,6+
0:00:09.47,6-2
0:00:09.61,1L
0:00:09.94,3
0:00:10.10,4
0:00:10.25,52
0:00:10.40,61
0:00:10.72,2
0:00:10.88,3
0:00:11.04,4
0:00:11.19,5
0:00:11.36,3+
0:00:11.52,5+3-
0:00:11.68,5L1L
0:00:12.00,4+
0:00:12.16,4-2+
0:00:12.32,6R2R
0:00:12.62,3+
0:00:12.78,5+3-
0:00:12.94,1L5L
0:00:13.26,2+
0:00:13.42,62-
0:00:13.58,3+
0:00:13.74,53-
0:00:13.89,1+4+
0:00:14.05,4-
0:00:14.21,1L5
0:00:14.52,4
0:00:14.68,3
0:00:14.84,6+2
0:00:15.15,6-1
0:00:15.30,5
0:00:15.47,4+
0:00:15.78,4-
0:00:15.85,1+
0:00:15.94,4
0:00:16.25,5+
0:00:16.40,5-
0:00:16.57,6
0:00:16.72,5+1-
0:00:17.03,5-3
0:00:17.19,2+
0:00:17.35,4
0:00:17.50,2R
0:00:17.67,5R
0:00:17.82,2
0:00:17.97,6+1+
0:00:18.29,6-1L
0:00:18.45,4
0:00:18.60,3
0:00:18.77,2
0:00:18.92,5
0:00:19.07,4
0:00:19.24,3+
0:00:19.55,1-4
0:00:19.70,5
0:00:19.87,3
0:00:19.94,5
0:00:20.02,3
0:00:20.18,4
0:00:20.26,2
0:00:20.33,5
0:00:20.41,3
0:00:20.49,6
0:00:20.80,5
0:00:20.89,2
0:00:20.96,4
0:00:21.12,3
0:00:21.27,2
0:00:21.44,6+
0:00:21.59,6-2+
0:00:21.75,5L2L
0:00:22.06,1+
0:00:22.22,5+1-
0:00:22.38,5R2R
0:00:22.69,6+
0:00:22.85,6-2+
0:00:23.00,5L2L
0:00:23.32,5+
0:00:23.47,15-
0:00:23.64,4+
0:00:23.79,4-2
0:00:23.95,6+3+
0:00:24.10,3-
0:00:24.26,6L2
0:00:24.58,3
0:00:24.74,4
0:00:24.89,52+
0:00:25.05,6
0:00:25.20,52-
0:00:25.27,2
0:00:25.37,4
0:00:25.52,1+5R
0:00:25.84,1-
0:00:25.92,5
0:00:25.99,3
0:00:26.15,4+
0:00:26.30,4-2
0:00:26.47,5+
0:00:26.62,5-1
0:00:26.77,6+
0:00:26.94,6-2
0:00:27.09,5+
0:00:27.25,5-3
0:00:27.40,2+
0:00:27.57,2-4
0:00:27.72,3+
0:00:27.87,3-5
0:00:28.04,1+5+
0:00:28.35,1-
0:00:28.50,2
0:00:28.66,3
0:00:28.82,5L2L
0:00:28.97,5
0:00:29.05,2+
0:00:29.14,5R
0:00:29.29,2U
0:00:30.39,6
0:00:30.54,63+
0:00:30.87,3U
0:00:31.00,5
0:00:31.16,5+1+
0:00:31.47,1-5-
0:00:31.78,4+1
0:00:32.10,4L
0:00:32.25,2+
0:00:32.41,42-
0:00:32.57,3
0:00:32.72,4
0:00:32.88,5
0:00:33.03,52+
0:00:33.36,5R2R
0:00:33.50,6
0:00:33.66,6+3+
0:00:33.97,6-3-
0:00:34.13,2
0:00:34.22,4
0:00:34.30,2L
