00:01.786,1
00:02.237,4
00:02.687,1+4+
00:03.118,(1.8)=(3.2)=
00:03.571,1-4-
00:04.176,1R
00:05.355,4L
00:06.557,2U3U
00:08.059,1
00:08.659,2
00:09.260,3
00:09.861,4
00:10.444,2
00:11.044,3
00:11.646,2
00:12.247,3
00:12.847,4
00:13.448,3
00:14.059,2
00:14.653,1
00:15.266,14
00:15.866,23
00:16.467,41
00:17.063,23
00:17.680,4+1+
00:18.267,1=
00:19.172,4-2-
00:19.759,4+1+
00:20.033,(1.5)=(3.5)=
00:20.266,1=4=
00:20.566,(1.5)=(3.5)=
00:20.824,4-1-
00:21.575,4+1+
00:22.595,(2.2)=(2.8)=
00:23.660,4-1-
00:24.260,4+1+
00:25.612,4L1R
00:27.264,1+
00:28.765,2-
00:29.366,3U
00:30.568,2U
00:31.769,4+
00:33.270,3-
00:33.871,1+4+
00:34.771,1-4L
00:35.222,2
00:35.672,3
00:36.121,2
00:36.557,2+3+
00:37.468,4-1R
00:38.361,23
00:38.964,4
00:39.416,3
00:39.858,2
00:41.375,1+4+
00:42.275,4L1-
00:43.175,23
00:43.776,1
00:44.226,2
00:44.677,3
00:46.192,4+2+
00:47.094,3-1U
00:47.993,41
00:48.594,23
00:49.043,1
00:49.494,4
00:50.991,1+
00:51.291,1-3
00:51.591,4+
00:51.884,4-2
00:52.175,1
00:52.474,2
00:52.774,3
00:53.067,4
00:53.359,4+
00:53.650,4-2
00:53.953,1+
00:54.244,1-3
00:54.545,4
00:54.845,3
00:55.145,2
00:55.445,1
00:55.746,1U3U
00:56.964,4U2U
00:58.148,1+3+
00:59.349,2-4-
01:00.550,1+
01:00.850,1-4
01:01.152,3+
01:01.452,3-2
01:01.751,1L4R
01:02.346,3
01:02.635,2
01:02.936,1
01:03.243,13
01:03.537,4
01:03.844,24
01:04.138,1+
01:04.437,3
01:04.738,1-4
01:05.338,1
01:05.641,2
01:05.946,3
01:06.243,4
01:06.546,2+4+
01:07.155,1-3-
01:07.758,4
01:08.058,3
01:08.358,2
01:08.958,1+4+
01:09.709,1L4-
01:10.160,1+
01:10.461,41-
01:10.761,3+
01:11.061,23-
01:11.361,4R1L
01:11.962,3
01:12.262,2
01:12.563,1
01:12.863,13
01:13.163,4
01:13.463,24
01:13.764,1+4+
01:14.365,4U1U
01:14.965,4
01:15.265,3
01:15.565,2
01:15.866,1
01:16.166,1+
01:16.466,1-4
01:16.767,3+
01:17.067,3-2
01:17.367,3+2+
01:18.568,1U4U
01:19.770,4
01:20.220,3
01:20.670,2
01:21.570,1L4R
01:22.171,2
01:22.621,3
01:23.071,3R2L
01:24.572,1
01:25.022,2
01:25.471,3
01:26.371,1L4R
01:26.972,3
01:27.422,2
01:27.871,3U2U
01:30.766,4U
01:32.191,1U
01:33.604,4L1R
01:35.012,3U2U
01:36.418,2
01:36.715,3
01:37.016,2
01:37.332,3
01:37.626,2
01:37.915,3
01:38.224,2
01:38.516,3
01:38.817,4+1+
01:40.032,4U1U
01:40.766,2U3U
01:41.127,0!
01:46.023,4
01:46.323,3
01:46.623,2
01:46.923,1
01:47.224,4+1+
01:47.524,4-1-
01:47.824,2+3+
01:48.124,2-3-
01:48.424,2+3+
01:49.626,1-4-
01:50.230,2
01:50.530,3
01:50.831,4+1+
01:51.415,1U4-
01:52.015,1+
01:52.315,1-3
01:52.615,4+
01:52.912,24-
01:53.217,3+2+
01:54.412,1-4-
01:55.002,2+3+
01:55.303,3R2L
01:55.602,4
01:56.057,3
01:56.503,2
01:56.954,14
01:57.404,2
01:57.704,3
01:58.017,1+4+
01:58.911,1-4-
01:59.221,1+4+
02:00.123,1-4-
02:01.023,1+4+
02:03.425,4L1R
