00:01.551,2U5U
00:02.087,1+6
00:02.622,1-5+
00:03.158,25-
00:03.423,5
00:03.695,6R1L
00:03.961,2
00:04.229,3
00:04.497,4
00:04.764,2+5+
00:05.844,1=6=
00:07.441,2-5-
00:07.979,5U2U
00:08.514,1+6+
00:09.049,1U6U
00:09.318,2
00:09.452,5
00:09.720,1
00:09.987,4
00:10.122,1
00:10.925,2
00:11.194,3
00:11.461,4
00:11.594,2
00:11.863,5
00:12.131,3
00:12.265,6
00:12.800,1+
00:13.334,1-6
00:13.605,3
00:13.739,4
00:14.139,1
00:14.274,5
00:14.408,2
00:14.541,6
00:14.673,3
00:14.958,25
00:15.221,6
00:15.354,2
00:15.489,5
00:15.623,1
00:15.757,4
00:16.025,25
00:16.551,3R6R
00:17.087,1+4+
00:17.624,1L4L
00:17.891,5
00:18.025,2
00:18.291,6
00:18.561,3
00:18.695,6
00:19.231,1+
00:19.632,1-5
00:19.767,2
00:19.900,4
00:20.168,3
00:20.302,5
00:20.436,2
00:20.704,4
00:20.835,1L
00:21.507,5
00:21.641,3
00:21.776,4
00:21.904,2+
00:22.174,2-5
00:22.307,2
00:22.984,1L4
00:23.238,2
00:23.383,5
00:23.517,2
00:23.785,6
00:23.913,3
00:24.036,6R
00:24.320,2
00:24.454,5
00:24.589,2
00:24.857,4
00:25.131,61L
00:25.666,34
00:25.944,2
00:26.074,5
00:26.346,1
00:26.479,4
00:26.747,2
00:26.881,5
00:27.149,3
00:27.282,6R
00:27.551,2
00:27.686,5+
00:27.954,5-3
00:28.087,4
00:28.756,5
00:28.890,2+
00:29.158,2-5
00:29.426,1L6R
00:29.693,2
00:29.828,5
00:30.096,2
00:30.230,5
00:30.498,3
00:30.632,6
00:30.899,2
00:31.033,5
00:31.302,1
00:31.435,4
00:31.567,1U
00:31.836,5
00:32.104,4
00:32.372,3
00:32.640,25
00:32.907,3
00:33.176,4
00:33.443,5
00:33.711,36R
00:33.979,2
00:34.114,5
00:34.248,1
00:34.515,24
00:34.784,3
00:34.917,5
00:35.051,2
00:35.185,4+
00:35.586,14-
00:35.722,4
00:35.855,1L
00:36.123,5
00:36.255,2
00:36.388,6
00:36.655,3
00:36.790,5
00:36.924,2
00:37.058,4
00:37.326,3+
00:37.731,3-6
00:37.863,3
00:37.998,6R
00:38.534,2+5
00:38.801,2-6
00:39.069,15+
00:39.338,25-
00:39.471,4
00:39.605,3
00:39.874,2U5U
00:41.213,1R6L
00:41.749,2L5R
00:42.283,1U6U
00:42.821,2
00:43.088,5
00:43.221,1+
00:43.615,1-4
00:43.883,5
00:44.152,36+
00:44.553,26-
00:44.686,5
00:45.223,1
00:45.491,6L1R
00:46.018,2L5R
00:46.554,1U6U
00:47.090,5
00:47.357,2
00:47.492,6+
00:47.894,36-
00:48.160,2
00:48.430,14
00:48.957,25
00:49.493,16
00:50.282,2
00:50.437,5
00:50.572,2
00:51.110,6
00:51.245,3
00:51.379,6
00:51.917,1
00:52.052,4
00:52.183,1
00:52.707,2
00:52.991,35
00:53.268,4
00:53.535,5
00:53.804,16
00:54.333,5
00:54.598,24
00:54.860,3
00:55.126,25+
00:55.529,1+5-
00:55.926,1-6+
00:56.465,26-
00:56.730,5
00:57.001,1U6U
00:58.339,5L
00:58.876,2R
00:59.411,1U6U
00:59.947,2
01:00.215,5
01:00.348,1+
01:00.750,1-4
01:01.016,5
01:01.286,36+
01:01.689,26-
01:01.822,5
01:02.625,2R
