0:0:3.753,1+
0:0:4.272,1-2
0:0:4.556,2+
0:0:4.935,12-
0:0:5.067,2
0:0:5.216,1
0:0:5.347,2
0:0:5.610,1
0:0:5.874,2
0:0:6.138,1+2+
0:0:6.656,1-2-
0:0:6.931,12R
0:0:7.194,1
0:0:7.445,1
0:0:7.720,1L2
0:0:7.968,2
0:0:8.245,2
0:0:8.507,1U2R
0:0:8.772,1
0:0:9.034,1
0:0:9.297,1L2L
0:0:9.562,2
0:0:9.824,2
0:0:10.072,12
0:0:10.335,1
0:0:10.594,2
0:0:10.854,1+
0:0:11.381,1-2
0:0:11.519,1
0:0:11.650,2
0:0:12.178,1
0:0:12.441,2+
0:0:12.935,12-
0:0:13.067,2
0:0:13.210,1
0:0:13.738,1
0:0:14.002,2+
0:0:14.546,12-
0:0:14.796,2
0:0:15.060,1
0:0:15.302,2
0:0:15.561,1+
0:0:16.088,1-2
0:0:16.351,1U2U
0:0:16.879,1
0:0:17.010,2
0:0:17.142,1
0:0:17.406,2
0:0:17.669,1
0:0:17.933,2
0:0:18.459,2
0:0:18.591,1
0:0:18.723,2
0:0:18.987,1
0:0:19.250,2
0:0:19.514,1
0:0:19.777,2
0:0:20.040,1
0:0:20.304,2+
0:0:21.084,1D=
0:0:21.885,2=
0:0:22.693,1DR
0:0:23.483,1+
0:0:24.027,1-2
0:0:24.159,1
0:0:24.290,2
0:0:24.817,1
0:0:25.081,2+
0:0:25.605,12-
0:0:25.737,2
0:0:25.869,1
0:0:26.395,2
0:0:26.659,1+2+
0:0:27.186,1-2-
0:0:27.449,1
0:0:27.713,2
0:0:27.977,1
0:0:28.240,2R
0:0:28.767,2
0:0:29.031,1
0:0:29.294,2
0:0:29.557,1
0:0:29.821,2
0:0:30.084,1
0:0:30.348,2
0:0:30.611,1L2L
0:0:31.138,1
0:0:31.270,2
0:0:31.401,1
0:0:31.665,2
0:0:31.929,1
0:0:32.192,2
0:0:32.455,1
0:0:32.719,2
0:0:32.844,1
0:0:32.965,2+
0:0:33.509,12-
0:0:33.773,1+2+
0:0:35.878,1-2-
0:0:36.406,2
0:0:36.670,1
0:0:36.933,2
0:0:37.196,1
0:0:37.458,2
0:0:37.980,1
0:0:38.244,2
0:0:38.507,1
0:0:38.770,2
0:0:39.034,1
0:0:39.560,2
0:0:39.824,1
0:0:40.088,2
0:0:40.348,1
0:0:40.608,2
0:0:40.855,1+
0:0:41.250,1-2+
0:0:41.646,1L2-
0:0:41.910,1
0:0:42.173,2
0:0:42.700,1
0:0:42.964,2
0:0:43.227,1
0:0:43.490,2
0:0:43.753,1
0:0:44.279,2
0:0:44.544,1
0:0:44.806,2
0:0:45.070,1
0:0:45.333,2
0:0:45.861,1
0:0:46.124,2
0:0:46.388,1
0:0:46.659,2
0:0:46.931,1
0:0:47.194,2+
0:0:47.588,1+2-
0:0:47.977,1-2
0:0:48.240,2
0:0:48.503,1
0:0:48.767,1+2+
0:0:49.294,1-2-
0:0:49.540,2
0:0:49.804,1
0:0:50.068,2
0:0:50.332,1+2+
0:0:50.859,1-2-
0:0:51.122,1R2L
0:0:51.649,2
0:0:51.781,1
0:0:51.912,2
0:0:52.176,1
0:0:52.440,2
0:0:52.703,1
0:0:52.966,2
0:0:53.230,1
0:0:53.491,2+
0:0:53.887,12-
0:0:54.019,2
0:0:54.281,1+2+
0:0:55.071,1L2L
0:0:55.335,2
0:0:55.599,1
0:0:55.878,2
0:0:56.140,1
0:0:56.403,2
0:0:56.667,1R2R
0:0:56.931,1
0:0:57.194,2
0:0:57.456,1
0:0:57.719,2
0:0:57.983,1
0:0:58.246,2+
0:0:58.494,1+2-
0:0:58.749,1-2+
0:0:59.014,1R2L
0:0:59.556,1
0:0:59.689,2
0:0:59.819,1+
0:1:0.083,1-2+
0:1:0.364,1+2-
0:1:0.628,1L2R
0:1:0.873,1
0:1:1.136,2
0:1:1.400,1+2+
