14347,2L
14608,5R
15130,1R
15130,6L
15652,3+
15782,3-
15717,6+
15847,6-
15913,3+
16043,3-
15978,6+
16108,6-
16173,2+
16304,2-
16239,5+
16369,5-
16434,2+
16565,2-
16500,5
16695,2+
16956,2-
16695,6+
16956,6-
17086,5+
17347,5-
17347,1
17478,6
17739,1+
18000,1-
18000,5
18130,2+
18391,2-
18391,6
18521,1
18782,4+
19043,4-
19043,2
19173,5+
19434,5-
19434,1
19565,6
19826,1+
20608,1-
19826,6+
20608,6-
20869,2+
21130,2-
21130,4
21260,1+
21521,1-
21521,5
21652,2
21913,5+
22173,5-
22173,3
22304,6+
22565,6-
22565,2
22695,5
22956,1+
23217,1-
22956,6+
23217,6-
23347,2+
23739,2R
23347,5+
23739,5R
24000,1+
24260,1-
24000,6+
24260,6-
24391,2+
24782,2L
24391,5+
24782,5L
25043,1+
25304,1-
25304,5
25434,2+
25695,2-
25695,6
25826,1
26086,6+
26347,6-
26347,2
26478,5+
26739,5-
26739,1
26869,6
27130,3+
27391,3-
27391,5
27521,2+
27782,2-
27782,6
27913,1
28173,1+
28956,1-
28173,6+
28956,6-
29217,5+
29478,5-
29478,3
29608,6+
29869,6-
29869,2
30000,5
30260,2+
30521,2-
30521,4
30652,1+
30913,1-
30913,5
31043,2
31304,1+
32347,1L
31304,6+
32347,6-
32608,2
32608,5
32869,5
33000,2
33130,1
33130,6
33391,2
33652,5
33913,1+
34173,1-
34043,4+
34173,4-
34434,5
34695,2
34956,6+
35217,6-
35086,3+
35217,3-
35347,2+
35739,1-
35347,5+
35739,4-
36000,4
36130,3
36260,2
36260,5
36521,4
36782,2
36782,6
37043,3
37173,4
37304,2
37304,5
37565,5
37826,2
38086,6+
38347,6-
38217,3+
38347,3-
38608,2
38869,5
39130,1+
39391,1-
39260,4+
39391,4-
39652,6+
39913,6-
39913,2
40173,5+
40434,5-
40304,2+
40434,2-
40695,1+
40956,1-
40956,5
41086,2
41347,5
41478,2
41478,6
41739,1+
42000,1-
42000,4
42260,5+
42521,5-
42391,2+
42521,2-
42782,6+
43043,6-
43043,3
43304,2+
43565,2-
43434,5+
43565,5-
43826,1+
44086,1-
44086,5
44347,6+
44608,6-
44478,3+
44608,3-
44869,5+
45130,5-
45130,1
45260,4
45521,2
45652,1
45652,5
45913,4+
46173,4-
46173,1
46434,2+
46695,2-
46565,5+
46695,5-
46956,4+
47217,4-
47217,2
47347,5+
47608,5-
47478,1+
47739,1-
47739,6
48000,6+
48260,6-
48260,2
48521,1+
48782,1-
48652,5+
48782,5-
49043,2+
49304,2-
49173,5
49304,4+
49565,4-
49565,1
49695,5
49826,2
49826,6
50086,1+
50347,1-
50347,5
50608,2
50739,4
50869,1
50869,5
51130,6+
51391,6-
51391,2
51652,2+
51913,2-
51782,5+
52043,5-
52043,1
52173,4+
52434,4-
52434,1
52695,4+
52956,4-
52826,2+
53086,2-
53086,5
53217,1
53217,6
53478,3
53608,5+
53869,5-
53869,2
54000,1
54000,6
54260,6+
54521,6-
54521,2
54782,5
54913,3
55043,2
55043,6
55304,1+
55565,1-
55565,5
55695,2
55826,5+
56086,5-
55956,2+
56217,2-
56217,6
56347,3+
56608,3-
56608,6
56869,3+
57130,3-
57000,5+
57260,5-
57260,2
57391,1
57391,6
57652,4
57782,2+
58043,2-
58043,5
58173,1
58173,6
58434,6+
58695,6-
58695,2
58956,5
59086,3
59217,2
59217,6
59478,1+
59739,1-
59739,5
60000,2+
60260,2-
60130,5+
60391,5-
60391,2
60521,6+
60782,6-
60782,2
61043,5+
61304,5-
61173,2+
61434,2-
61434,5
61565,1+
61826,1-
61826,5
61956,2
62217,4
62347,1
62347,5
62608,1+
62869,1-
62869,5
63130,6+
63391,6-
63260,2
63391,3
63652,3+
63913,3-
63913,6+
64173,6-
64043,2+
64304,2-
64304,5
64434,1+
64956,1-
64565,6+
64956,6-
65217,3
65347,5+
65478,5-
65478,2
65739,4
65869,2+
66000,2-
66000,5
66260,3
66391,5
66521,2
66521,6
66782,2L
67304,1+
67565,1R
68086,5+
68347,5U
68608,2R
68869,6+
69260,6U
69652,2+
70434,2U
70434,5U
70695,1+
71347,1-
70956,6+
71347,6-
71739,2+
72260,2-
71739,5+
72260,5-
72521,1
72652,5
72782,2
73043,1
73043,6
73434,5
73565,2
73826,1+
74347,1-
73826,6+
74347,6-
74608,2+
74869,2-
74869,6+
75130,6-
75130,1
75391,2+
75521,2-
75521,5
75913,2U
77217,2R
77217,5R
77478,3
77478,6
77739,5+
78000,5-
77869,2
78130,4+
78391,4-
78260,1+
78521,1-
78521,5
78652,2+
78913,2-
78782,6+
79043,6-
79043,1
79304,2+
79565,2-
79565,6
79826,5+
80086,5-
79956,2
80217,3+
80478,3-
80347,6+
80608,6-
80608,2
80739,5+
81000,5-
81000,1
81130,2
81130,5
81391,4+
81652,4-
81652,1
81913,2+
82173,2-
82043,5
82304,3+
82565,3-
82434,6+
82695,6-
82695,2
82826,5+
83086,5-
82956,1+
83217,1-
83217,4
83347,2+
83739,2-
83739,5
84000,5
84130,3
84260,2
84260,6
84521,2
84521,5+
84782,5-
84782,1+
85043,1-
84913,4+
85173,4-
85173,1
85304,2
85304,5
85565,2R
85565,5R
85826,3
85826,6
86086,5+
86347,5-
86217,2
86478,4+
86739,4-
86608,1+
86869,1-
86869,5
87000,2+
87260,2-
87130,6+
87391,6-
87391,1
87652,2+
87913,2-
87913,6
88173,5+
88434,5-
88304,2+
88565,2-
88565,6+
88956,6-
88956,2
89086,5+
89347,5-
89347,2
89478,1
89478,6
89739,2+
90000,2-
90000,5
90260,6+
90521,6-
90391,2+
90521,2-
90782,3+
91043,3-
91043,5+
91304,5-
91173,2+
91434,2-
91434,6
91565,1+
92869,2-
91695,6+
92869,5-
93130,1+
93391,1-
93260,4+
93521,4-
93521,1
93652,2
93652,5
93913,2R
93913,5R
94173,3
94173,6
94434,5+
94695,5-
94565,2
94826,4+
95086,4-
94956,1+
95217,1-
95217,5
95347,2+
95608,2-
95478,6+
95739,6-
95739,1
96000,2+
96260,2-
96260,6
96521,5+
96782,5-
96652,2
96913,3+
97173,3-
97043,6+
97304,6-
97304,2
97434,5+
97695,5-
97695,1
97826,2
97826,5
98086,4+
98347,4-
98347,1
98608,2+
98869,2-
98739,5
99000,3+
99260,3-
99130,6+
99391,6-
99391,2
99521,5+
99782,5-
99652,1+
99913,1-
99913,6
100173,1+
100434,1-
100434,5
100565,2+
100826,2-
100695,6+
100956,6-
100956,3
101217,3+
101478,3-
101347,6+
101608,6-
101608,2+
101869,2-
101869,5
102000,1
102000,6
102260,1+
102391,1-
102391,4
102521,2
102782,5+
102913,5-
102913,2
103043,4
103304,6+
103434,6-
103434,2
103565,5+
103695,5-
103695,1+
103956,1-
103956,4
104086,2
104086,5
104347,1+
104608,1-
104478,4+
104739,4-
