0:00:06.06,1
0:00:06.38,2
0:00:06.70,1
0:00:07.02,2
0:00:07.34,1
0:00:07.65,2
0:00:07.98,1
0:00:08.30,2
0:00:08.63,2U1U
0:00:08.94,2
0:00:09.25,1
0:00:09.57,2
0:00:09.89,1
0:00:10.22,2
0:00:10.54,1
0:00:10.85,2
0:00:11.17,1U2
0:00:11.49,2
0:00:11.81,1
0:00:12.12,2
0:00:12.43,21R
0:00:12.74,2
0:00:13.06,1
0:00:13.39,2
0:00:13.70,2+1+
0:00:14.64,2-1-
0:00:14.96,2+1+
0:00:15.28,2R1L
0:00:16.24,2
0:00:16.56,2
0:00:16.86,2
0:00:17.02,1
0:00:17.19,2
0:00:17.34,1
0:00:17.50,2
0:00:17.82,2
0:00:18.14,2
0:00:18.30,1
0:00:18.47,2
0:00:18.64,1
0:00:18.80,2
0:00:19.11,2
0:00:19.42,1
0:00:19.74,1
0:00:19.92,2
0:00:20.07,1
0:00:20.72,2
0:00:21.03,1
0:00:21.34,2+
0:00:21.65,2-1
0:00:21.98,2
0:00:22.14,1
0:00:22.29,2
0:00:22.45,1
0:00:22.62,2
0:00:23.09,2
0:00:23.25,1+
0:00:23.57,21-
0:00:23.74,1
0:00:23.90,2
0:00:24.38,2
0:00:24.53,1+
0:00:24.84,21-
0:00:25.01,1
0:00:25.17,2+
0:00:25.64,2-1
0:00:25.79,2L
0:00:25.96,1
0:00:26.46,1
0:00:26.79,1
0:00:27.11,1
0:00:27.27,2
0:00:27.43,1
0:00:27.59,2
0:00:27.75,2
0:00:28.07,2
0:00:28.39,2
0:00:28.55,1
0:00:28.70,2
0:00:28.87,1
0:00:29.03,2+
0:00:29.34,2-1
0:00:29.67,1+
0:00:29.99,21-
0:00:30.14,1
0:00:30.30,2
0:00:30.94,1+
0:00:31.27,2+1-
0:00:31.59,2-1
0:00:31.90,2
0:00:32.22,1
0:00:32.39,2
0:00:32.54,1
0:00:32.70,2
0:00:32.86,1
0:00:33.50,2+1+
0:00:33.82,2-1-
0:00:33.98,1
0:00:34.14,2
0:00:34.62,1
0:00:34.78,2+
0:00:35.10,2-1
0:00:35.26,2
0:00:35.43,1U
0:00:36.69,2
0:00:37.02,1
0:00:37.34,2
0:00:37.65,1
0:00:37.82,2
0:00:37.97,1
0:00:38.14,2
0:00:38.29,1
0:00:38.62,21
0:00:38.94,21+
0:00:39.57,1-2
0:00:39.89,2
0:00:40.54,21+
0:00:40.85,21-
0:00:41.17,21
0:00:41.49,21
0:00:41.81,2
0:00:42.13,1
0:00:42.45,2
0:00:42.77,1
0:00:42.93,2
0:00:43.09,1
0:00:43.25,2
0:00:43.40,1
0:00:43.73,21
0:00:44.04,2+1
0:00:44.69,2-1
0:00:45.01,1
0:00:45.61,12+
0:00:45.93,12-
0:00:46.25,12
0:00:46.57,12
0:00:46.88,1
0:00:47.22,1
0:00:47.39,2
0:00:47.54,1
0:00:47.69,2
0:00:47.85,1
0:00:48.01,2
0:00:48.17,1+
0:00:48.48,21-
0:00:48.64,1
0:00:49.11,21
0:00:49.44,2+
0:00:49.92,2-1
0:00:50.07,2+
0:00:50.40,1
0:00:50.72,2-1+
0:00:51.19,21-
0:00:51.37,1+
0:00:51.67,2
0:00:51.99,1-
0:00:52.31,2
0:00:52.48,1
0:00:52.64,2
0:00:52.80,1
0:00:52.96,2
0:00:53.12,1
0:00:53.29,2+
0:00:53.62,2-1
0:00:53.78,2
0:00:54.25,2
0:00:54.57,2L1L
0:00:55.05,2
0:00:55.22,1R
0:00:55.53,2
0:00:55.85,2L1L
0:00:56.32,2
0:00:56.48,1R
0:00:56.80,2
0:00:57.13,21
0:00:57.60,21
0:00:58.08,21
0:00:58.40,21
0:00:58.72,21
0:00:59.04,1+
0:00:59.36,1R
0:00:59.68,21
0:01:00.00,2
0:01:00.15,1
0:01:00.31,2
0:01:00.64,1
0:01:00.79,2
0:01:00.95,1
0:01:01.27,2
0:01:01.44,1
0:01:01.59,2
0:01:01.91,1
0:01:02.07,2
0:01:02.24,1+
0:01:02.55,2+1-
0:01:02.88,2-1+
0:01:03.20,1-2U
0:01:04.14,2+
0:01:04.46,2-1+
0:01:04.78,21R
0:01:05.10,1
0:01:05.26,2
0:01:05.42,1
0:01:05.74,2
0:01:05.90,1
0:01:06.06,2
0:01:06.38,1
0:01:06.54,2
0:01:06.70,1
0:01:07.02,2
0:01:07.18,1
0:01:07.34,2+
0:01:07.65,2-1+
0:01:07.97,2+1-
0:01:08.31,2U1U
0:01:09.24,2
0:01:09.39,1
0:01:09.55,2
0:01:09.70,1
