8571,1
8785,2
9000,1U
9000,2U
9428,1
9857,2
10071,1+
10500,1-
10500,2
10714,2
11142,1U
11142,2U
12000,2
12214,1
12428,1U
12428,2U
12857,1
13285,2
13500,1L
13928,2R
14357,1L
14785,2R
15428,1
15642,2
15857,1U
15857,2U
16285,1
16714,2
16928,1+
17357,1-
17357,2
17571,2
18000,1U
18000,2U
18857,1+
19285,1-
19714,2
19928,1
20142,2
20357,1+
21857,1-
20357,2+
21857,2-
22285,2
22607,2
22928,2
23142,1
23464,1
24000,1
24321,1
24642,1
24857,2
25178,2
25714,2
26035,2
26357,2
26571,1
26892,1
27428,1
27750,1
28071,1
28285,2
28607,2
29142,1+
30428,1L
29142,2
29464,2
29785,2
30000,2
30428,2L
30857,1
30857,2+
32142,2R
31178,1
31500,1
31714,1
32142,1R
32571,2
32892,2
33214,2
33428,1+
33750,1L
33428,2+
33750,2L
34071,1
34285,2
34500,1
34714,2
34928,1
35142,1+
35464,1-
35142,2+
35464,2-
36000,1L
36642,2R
37500,1+
38571,1-
37500,2+
38571,2-
39428,2L
40071,1U
40928,1+
42000,1-
40928,2+
42000,2-
43071,2
43285,1
43500,2
43714,1+
44035,1-
44035,2+
44357,2-
44571,1+
45000,1U
44785,2+
45214,2U
45857,2
46071,1
46500,1
46714,2
46928,1
47357,2
47571,1
47785,2
48214,2
48428,1
48642,2
49071,1
49285,2
49500,1
49714,1+
50785,1-
50785,2+
51214,2-
51428,1
51535,2
51750,1
51857,2
52071,1
52178,2
53142,1
53142,2
53571,1L
53571,2L
54000,1+
54321,1-
54321,2+
54642,2-
54857,1R
55071,2
55285,1R
55500,2
55714,1+
56035,1R
56571,1L
56571,2L
57000,1
57000,2
57428,1+
57750,1-
57750,2+
58071,2-
58285,1+
58607,2S=
58928,1-
59357,1U
59571,2
59785,1
59785,2
60214,2
60428,1
60642,2
60857,1+
61178,1-
61178,2+
61500,2-
61714,1+
61928,1-
61928,2+
62142,2-
62142,1+
62357,1U
63000,2
63214,1
63642,2
63857,1
64071,2
64500,1
64500,2
64928,1+
65357,1-
64928,2+
65357,2-
65571,1
65571,2
66857,1!
77999,1U
78856,1U
79713,2U
80141,2U
80570,2U
81427,2U
82284,1U
83141,1+
83784,2SU
84856,1+
86570,1-
84856,2
85284,2
85713,2
86141,2
86356,2
86570,2+
87213,2-
86999,1
87213,1
87856,2
88070,1
88499,2
88713,1
88927,2
89356,1
89356,2
89784,1+
90856,1-
89784,2+
90856,2-
91713,1U
91713,2U
92141,1
92141,2
92570,1+
92891,1-
92891,2+
93213,2-
93427,1R
93641,2
93856,1R
94070,2
94284,1+
94606,1R
95141,1L
95141,2L
95570,1
95570,2
95999,1+
96320,1-
96320,2+
96641,2-
96856,1+
97177,2S=
97499,1-
97927,1U
98141,2
98356,1
98356,2
98784,2
98999,1
99213,2
99427,1+
99749,1-
99749,2+
100070,2-
100284,1+
100499,1-
100499,2+
100713,2-
100713,1+
100927,1U
101570,2
101784,1
102213,2
102427,1
102641,2
103070,1
103070,2
103499,1+
104141,1-
103499,2+
104141,2-
104356,1
104356,2
104570,2+
104891,2-
104891,1+
105213,1-
105427,1
105427,2+
108427,2-
105641,1
105856,1
106284,1
106713,1
106927,1
107356,1
107570,1
107999,1
108856,2
109070,1
109284,1U
109284,2U
109713,1
110141,2
110356,1L
110784,2R
111213,1L
111641,2R
112070,2+
115284,2-
112284,1
112499,1
112713,1
113141,1
113570,1
113784,1
114213,1
114427,1
114856,1
115713,1+
116141,1-
116570,2
116784,1
116999,2
117213,1+
118713,1-
117213,2+
118713,2-
118927,1
118927,2
