0:00:06.63,1
0:00:06.99,2
0:00:07.35,2R1L
0:00:08.10,2U1U
0:00:08.82,2L1R
0:00:09.55,2L1R
0:00:10.30,1U
0:00:10.65,1
0:00:10.83,2
0:00:11.02,1
0:00:11.20,2
0:00:11.56,2+
0:00:11.93,2-1
0:00:12.12,2
0:00:12.30,1
0:00:12.48,2
0:00:12.84,21
0:00:13.03,1
0:00:13.58,2
0:00:13.76,1
0:00:13.94,2
0:00:14.13,1
0:00:14.51,1+
0:00:14.87,21-
0:00:15.04,1
0:00:15.23,2
0:00:15.41,1
0:00:15.78,21
0:00:16.13,21
0:00:16.49,1
0:00:16.67,2
0:00:16.84,1
0:00:17.03,2
0:00:17.39,1+
0:00:17.76,21-
0:00:17.94,1
0:00:18.13,2
0:00:18.31,1
0:00:18.68,1
0:00:18.85,2+
0:00:19.22,2-1
0:00:19.40,2
0:00:19.59,1
0:00:19.77,2
0:00:20.14,2
0:00:20.32,1+
0:00:20.69,21-
0:00:20.87,1
0:00:21.05,2
0:00:21.25,1U
0:00:21.98,21
0:00:22.34,1
0:00:22.53,2
0:00:22.72,1
0:00:22.89,2
0:00:23.21,2+
0:00:23.59,2-1
0:00:23.76,2
0:00:23.94,1
0:00:24.13,2
0:00:24.50,1
0:00:24.68,2
0:00:24.87,1
0:00:25.24,21
0:00:25.60,21
0:00:26.15,1+
0:00:26.52,21-
0:00:26.70,1
0:00:26.89,2
0:00:27.07,2+
0:00:27.44,2-1
0:00:27.80,21
0:00:28.17,1
0:00:28.35,2
0:00:28.54,1
0:00:28.72,2
0:00:29.09,1+
0:00:29.45,21-
0:00:29.64,1
0:00:29.82,2
0:00:30.00,1
0:00:30.37,1
0:00:30.55,2+
0:00:30.92,2-1
0:00:31.10,2
0:00:31.29,1
0:00:31.47,2
0:00:31.84,2
0:00:32.02,1+
0:00:32.39,21-
0:00:32.57,1
0:00:32.75,2
0:00:32.94,1
0:00:33.32,21
0:00:33.69,21
0:00:34.05,1
0:00:34.24,2
0:00:34.42,1
0:00:34.60,2
0:00:34.97,2+
0:00:35.34,2-1
0:00:35.52,2
0:00:35.70,1
0:00:35.89,2
0:00:36.25,1
0:00:36.43,2
0:00:36.62,1
0:00:36.99,21
0:00:37.35,21
0:00:37.90,1+
0:00:38.27,21-
0:00:38.44,1
0:00:38.63,2
0:00:38.81,1
0:00:39.18,21
0:00:39.54,2+1+
0:00:40.81,2U1U
0:00:41.89,1
0:00:42.08,2
0:00:42.26,1
0:00:42.44,2+
0:00:43.17,2-1+
0:00:43.72,2+1-
0:00:44.64,2-1
0:00:44.82,2
0:00:45.00,1
0:00:45.19,2
0:00:45.37,1+
0:00:45.74,21-
0:00:45.92,1
0:00:46.29,21
0:00:46.66,2+
0:00:47.02,2-1
0:00:47.20,2
0:00:47.39,1
0:00:47.94,2
0:00:48.12,1
0:00:48.32,2U
0:00:49.03,2+
0:00:49.59,2-1+
0:00:49.95,1-2
0:00:50.13,1
0:00:50.32,2
0:00:50.51,1
0:00:50.89,1
0:00:51.07,2
0:00:51.26,1R
0:00:52.35,2
0:00:52.54,1
0:00:52.72,2+
0:00:53.27,2-1+
0:00:53.82,21-
0:00:54.19,2+1
0:00:54.55,1
0:00:54.91,1
0:00:55.09,1
0:00:55.27,1
0:00:55.45,2-1
0:00:56.38,1U
0:00:57.10,12
0:00:57.46,21
0:00:57.83,12
0:00:58.19,21
0:00:58.38,2+
0:00:58.75,2-1
0:00:58.93,2
0:00:59.12,1
0:00:59.30,2
0:00:59.68,1
0:01:00.04,21
0:01:00.40,21
0:01:00.75,21
0:01:01.12,12
0:01:01.30,1+
0:01:01.65,21-
0:01:01.84,1
0:01:02.02,2
0:01:02.20,1
0:01:02.75,1
0:01:02.94,2+
0:01:03.30,2-1+
0:01:03.67,2+1-
0:01:04.05,2-1
0:01:04.40,1L
0:01:04.59,2R
0:01:04.77,1L
0:01:04.95,2R
0:01:05.69,2
0:01:05.87,1+
0:01:06.24,2+1-
0:01:06.60,2-1+
0:01:06.97,21-
0:01:07.34,2U1U
0:01:08.07,2
0:01:08.43,1
0:01:08.79,21
0:01:09.17,2R1L
0:01:09.53,21
0:01:09.89,21
0:01:10.07,2+
0:01:10.44,2-1
0:01:10.62,2
0:01:10.80,1
0:01:10.99,2
0:01:11.35,1
0:01:11.72,21
0:01:12.09,2R1L
0:01:12.45,21
0:01:12.82,21
0:01:13.00,1+
0:01:13.37,21-
0:01:13.56,1
0:01:13.74,2
0:01:13.93,1R
0:01:14.48,1
0:01:14.65,2+
0:01:15.02,2-1+
0:01:15.39,2+1-
0:01:15.76,2-1
0:01:16.12,2L
0:01:16.30,1R
0:01:16.49,2L
0:01:16.67,1R
0:01:17.41,2
0:01:17.60,1+
0:01:17.97,2+1-
0:01:18.34,2-1
0:01:18.52,2
0:01:18.71,1
0:01:19.09,2U1U
0:01:19.80,2
0:01:20.17,1
0:01:20.54,21
0:01:21.09,2
0:01:21.28,21
0:01:21.83,1
0:01:22.01,21
0:01:22.55,2
0:01:22.73,21U
0:01:23.27,1
0:01:23.45,2R1
0:01:24.00,2
0:01:24.19,21R
0:01:24.56,1
0:01:24.74,21
0:01:26.75,1
0:01:27.11,2
0:01:27.48,1
0:01:27.85,2R1L
0:01:29.31,2L1R
0:01:30.77,2+1
0:01:31.32,2-1+
0:01:31.87,21-
0:01:32.24,2+1+
0:01:33.50,2-1-
0:01:34.42,1
0:01:34.79,2
0:01:35.15,2R1L
0:01:35.89,2U1U
0:01:36.62,2L1R
0:01:37.35,2L1R
0:01:38.06,1
0:01:38.43,21
0:01:38.79,2
0:01:39.16,21
0:01:39.53,1
0:01:39.89,21
0:01:40.26,2
0:01:40.63,12
0:01:40.99,2+
0:01:42.27,1DR
0:01:43.21,2U1U
0:01:43.93,2+
0:01:44.30,2-1+
0:01:44.67,2+1-
0:01:45.04,2-1
0:01:45.22,1+
0:01:45.58,21-
0:01:45.76,1
0:01:45.94,2
0:01:46.14,1U
0:01:46.86,1+
0:01:47.23,2+1-
0:01:47.59,2-1+
0:01:47.95,21-
0:01:48.14,2+
0:01:48.50,2-1
0:01:48.69,2
0:01:48.87,1
0:01:49.05,2
0:01:49.60,1
0:01:49.79,2+
0:01:50.15,2-1+
0:01:50.52,2+1-
0:01:50.89,2-1
0:01:51.25,1L
0:01:51.44,2R
0:01:51.62,1L
0:01:51.80,2R
0:01:52.54,2
0:01:52.72,1+
0:01:53.09,2+1-
0:01:53.45,2-1+
0:01:53.82,21-
0:01:54.19,2L1L
0:01:54.92,2
