9350,1+
9740,1-
10129,2+
10519,2-
10909,3+
11298,3-
11688,1
11688,3
12077,4
12077,2
12467,1+
12857,1-
13246,2+
13636,2-
14025,3+
14415,3-
14805,1
14805,3
15194,4
15194,2
15584,1+
15584,3+
15974,1-
15974,3-
16363,2+
16363,4+
16753,4-
16753,2-
17142,1+
17142,3+
17532,3-
17532,1-
17922,1
17922,3
18311,2
18311,4
18701,3+
18701,1+
19090,1-
19090,3-
19480,4+
19480,2+
19870,2-
19870,4-
20259,1+
20259,3+
20649,1-
20649,3-
21038,1
21038,3
21428,4
21428,2
23376,2+
23376,3+
24545,2-
24545,3-
24935,1U
24935,4U
26493,3+
26493,2+
27662,2-
27662,3-
28051,4U
28051,1U
29610,2+
29610,3+
30779,2-
30779,3-
31168,1U
31168,4U
32727,2+
32727,3+
33896,3-
33896,2-
34285,4U
34285,1U
36233,2
36233,4
37012,1
37012,3
37402,1
37792,3
38181,2
38571,4
39350,1
39350,3
40129,4
40129,2
40519,4
40909,2
41298,3
41688,1
42467,2
42467,4
43246,1
43246,3
43636,1
44025,3
44415,2
44805,4
45194,1+
45584,1-
45584,3
45974,4+
46363,4-
46363,2
46753,1L
47142,3
47337,2
47532,4+
47922,4-
47922,1
48311,1+
48311,3+
48701,1-
48701,3-
49090,2+
49090,4+
49480,4-
49480,2-
49870,1+
49870,3+
50259,1-
50259,3-
50649,1
50649,3
51038,2
51038,4
51428,1+
51428,3+
51818,3-
51818,1-
52207,2+
52207,4+
52597,2-
52597,4-
52987,1+
52987,3+
53376,1-
53376,3-
53766,3
53766,1
54155,2
54155,4
54935,1R
54935,3
55714,2R
55714,4
56103,4
56493,2
56883,3
57272,1
57662,1+
57662,4+
58051,(1.6)=
58051,(3.4)=
58441,1-
58441,4-
59220,1R
59220,4L
60000,3+
60389,1
60389,3-
61168,1R
61168,3
61948,2R
61948,4
62337,4
62727,2
63116,3
63506,1
63896,4+
64285,2
64285,4-
64675,1+
65064,3
65064,1-
65454,1R
65454,4L
65844,1R
65844,4L
66233,2+
66233,3+
66623,2-
66623,3-
67012,1+
67012,3+
68181,4-
68181,2-
68571,3R
68961,1R
69350,4R
69740,2R
70129,2+
70129,4+
71298,1-
71298,3-
71688,2L
72077,4L
72467,1L
72857,3L
73246,1+
73246,3+
74415,2-
74415,4-
74805,2
75194,4
75584,1
75974,3
76363,1+
76363,4+
76753,2=
77142,3=
77532,1-
77532,4-
77922,1+
77922,4+
79480,1-
79480,4-
81038,4+
81038,1+
81428,2-
81428,3-
81818,3
82207,2
82597,1+
82597,4+
82987,2-
82987,3-
83376,3
83376,2
83766,1
83766,4
84155,2
84545,1
84935,2
85324,1
85714,2+
85714,4+
86103,4-
86103,2-
86493,2U
86493,4U
86883,2U
86883,4U
87272,1+
87272,3+
87662,1-
87662,3-
88051,2
88441,3
88831,2+
88831,4+
89220,2-
89220,4-
89610,1
89610,3
90389,1U
90389,4U
91168,1R
91168,4L
91948,4+
91948,1+
92727,4-
92727,1-
93506,1+
93506,4+
93896,2-
93896,3-
94285,3
94675,2
95064,1+
95064,4+
95454,3-
95454,2-
95844,2
95844,3
96233,1
96233,4
96623,2
97012,1
97402,2
97792,1
98181,2+
98181,4+
98571,4-
98571,2-
98961,2U
98961,4U
99350,2U
99350,4U
99740,1+
99740,3+
100129,1-
100129,3-
100519,2
100909,3
101298,2+
101298,4+
101688,2-
101688,4-
102077,1
102077,3
102857,1U
102857,4U
103636,4L
103636,1R
104415,4+
104415,1+
105194,4-
105194,1-
105974,1!
112207,1+
112207,3+
112597,1-
112597,3-
112987,4+
112987,2+
113376,4-
113376,2-
113766,1+
113766,3+
114155,1-
114155,3-
114545,1
114545,3
114935,2
114935,4
115324,1+
115324,3+
115714,3-
115714,1-
116103,2+
116103,4+
116493,2-
116493,4-
116883,1+
116883,3+
117272,1-
117272,3-
117662,1
117662,3
118051,2
118051,4
118441,1R
118441,4
119025,1
119025,4L
119610,2
119610,3
119805,3+
119805,2+
121558,1U
121558,4U
