00:07.780,12
00:08.327,1U2U
00:08.725,2+
00:09.136,12-
00:09.408,2
00:09.682,1
00:09.965,12
00:10.484,2U1U
00:10.746,2
00:10.902,1
00:11.574,12
00:12.120,1+2+
00:13.204,1-2-
00:13.770,12
00:14.315,1U
00:14.852,1U
00:15.390,1U
00:15.938,1U2
00:16.483,1+2+
00:19.214,1-2-
00:20.317,12
00:20.590,1
00:20.853,2+
00:21.390,12-
00:21.683,2
00:21.955,1+
00:22.492,1-2+
00:23.028,1+2-
00:23.594,1-2+
00:24.140,1+2-
00:24.677,1-2
00:25.233,12+
00:25.779,12-
00:26.179,1+2
00:26.861,1-2
00:27.125,1+2+
00:27.660,1-2-
00:27.944,2
00:28.236,1+2+
00:29.046,1-2-
00:29.309,1
00:29.602,2
00:29.856,1
00:30.129,2
00:30.401,1
00:30.674,2
00:31.232,2
00:31.347,1
00:31.767,1+2
00:32.303,2
00:32.850,2
00:33.416,1-2
00:33.608,2
00:33.952,1L2R
00:34.489,1
00:34.636,2
00:34.919,2+
00:35.318,12-
00:35.591,2
00:35.874,1
00:36.126,2+
00:36.399,12-
00:36.555,2+
00:37.766,12-
00:38.309,1U
00:38.866,2
00:39.002,1
00:39.274,1+
00:39.674,1-2
00:39.956,1
00:40.215,2
00:40.492,1+
00:40.905,1-2
00:41.038,1+
00:42.143,1-2
00:42.671,12
00:43.216,1
00:43.363,2
00:43.627,2+
00:44.047,12-
00:44.309,2
00:44.582,1
00:44.875,12
00:45.821,2+
00:46.237,12-
00:46.510,2
00:46.783,1
00:47.056,2+
00:47.602,12-
00:47.905,2
00:48.012,1+
00:48.686,1-2
00:48.959,1
00:49.096,2
00:49.232,1
00:49.505,2
00:49.778,1+
00:50.051,2+
00:50.858,1U2U
00:51.407,12
00:51.681,2
00:51.818,1
00:51.944,2+
00:52.227,12-
00:52.349,2+
00:53.028,12-
00:53.311,12
00:53.604,1+
00:53.867,1-2
00:54.140,1
00:54.257,2
00:54.550,1+2+
00:55.206,1-2-
00:55.773,12
00:56.045,1
00:56.173,2
00:56.319,1+
00:56.602,1-2
00:56.738,1+
00:57.401,1-2
00:57.665,2
00:57.811,1
00:57.958,2+
00:58.231,12-
00:58.504,1+
00:58.767,1-2
00:59.050,1+2+
00:59.586,1-2-
01:00.133,12
01:00.417,2
01:00.542,1
01:00.689,2+
01:00.952,12-
01:01.099,2+
01:01.772,12-
01:02.055,1
01:02.171,2
01:02.308,1+
01:02.610,1-2
01:02.864,2
01:03.008,1
01:03.277,12
01:03.940,12
01:04.506,2+
01:04.905,12-
01:05.052,2+
01:05.588,12-
01:05.871,2
01:06.125,1
01:06.397,2
01:06.690,1+2+
01:08.313,1-2-
01:08.870,1
01:09.134,2
01:09.407,1U
01:09.816,2+
01:10.088,12-
01:10.225,2
01:10.509,1
01:10.771,2
01:11.043,2
01:11.337,2
01:11.579,1
01:11.861,1+
01:12.397,1-2
01:12.680,2
01:12.862,1
01:12.952,2
01:13.144,1
01:13.226,2
01:13.497,1
01:13.770,2U
01:14.180,1+
01:14.455,1-2
01:14.598,1
01:14.868,2
01:15.141,1
01:15.403,1
01:15.676,1
01:15.949,2
01:16.233,2+
01:16.778,12-
01:17.060,2
01:17.595,1
01:17.879,2
01:18.131,1U
01:18.560,2+
01:18.823,12-
01:18.949,2
01:19.231,1
01:19.502,2
01:19.775,2
01:20.057,2
01:20.331,1
01:20.604,1+
01:21.140,1-2
01:21.411,1
01:21.967,12
01:22.230,2
01:22.504,1
01:22.771,1
01:23.038,2
01:23.315,2
01:23.585,1
01:23.858,1
01:24.131,1+2+
01:25.742,1-2-
01:26.298,1+2
01:26.724,1-2+
01:27.134,12-
01:27.406,12
01:27.937,1+
01:28.467,1-2+
01:29.286,12-
01:29.558,2
01:29.842,1
01:29.978,2
01:30.388,2
01:30.660,1+
01:31.480,1-2
01:31.744,1
01:32.026,2
01:32.162,1
01:32.562,1
01:32.848,2+
01:33.674,12-
01:33.948,2
01:34.221,1
01:34.375,2
01:34.775,2
01:35.040,1+
01:35.313,1-2
01:35.587,1
01:35.752,2
01:36.005,1+2+
01:36.688,1-2-
01:36.941,1
01:37.088,2
01:37.225,1+
01:37.518,1-2
01:37.771,2
01:38.044,1
01:38.191,2+
01:38.591,12-
01:39.136,2
01:39.273,1
01:39.410,2+
01:39.712,12-
01:39.956,2
01:40.082,1
01:40.376,12
01:41.048,1
01:41.322,2
01:41.595,1+
01:42.130,1-2+
01:42.687,1+2-
01:43.222,1-2
01:43.769,1+2+
01:44.852,1-2-
01:45.419,1U2
01:45.946,(1.5)
01:54.672,12
01:55.218,1U2U
01:55.642,2+
01:56.031,12-
01:56.324,2
01:56.596,1
01:56.869,12
01:57.410,1U2U
01:57.673,2
01:57.809,1
01:58.492,21
01:59.037,1+2+
02:00.113,1-2-
02:00.678,12
02:01.225,1U
02:01.782,1U
02:02.327,1U
02:02.873,1U2
02:03.407,1+2+
02:05.584,1U2R
