00:05.586,1+2+
00:06.587,1-2-
00:06.927,12
00:07.265,2
00:07.436,1
00:07.774,12
00:08.275,2+
00:08.615,12-
00:08.954,1+
00:09.293,1-2
00:09.463,2+
00:09.802,12-
00:09.972,2
00:10.141,1
00:10.481,2+
00:10.990,12-
00:11.160,2
00:11.329,1
00:11.499,2+
00:11.838,12-
00:12.008,2
00:12.178,1
00:12.347,12
00:12.685,1U2U
00:13.365,1+
00:13.704,1-2+
00:14.025,12-
00:14.195,1+
00:14.703,1-2
00:14.874,2+
00:15.213,12-
00:15.382,2
00:15.555,1
00:15.722,2R
00:15.891,1
00:16.062,2R
00:16.401,1+
00:16.926,1-2
00:17.080,2+
00:17.417,2-
00:18.096,1
00:18.435,2
00:18.774,1
00:19.118,2+
00:19.629,12-
00:19.802,1+
00:20.142,1-
00:20.488,1+2+
00:20.995,1-2-
00:21.164,1U
00:21.841,2+
00:22.350,12-
00:22.520,1+
00:22.859,1-
00:23.539,1
00:23.878,2
00:24.217,1
00:24.556,1+2+
00:25.063,1-2-
00:25.572,1
00:25.741,2
00:25.913,1
00:26.251,2
00:26.420,1
00:26.589,2U
00:26.929,1U
00:27.267,1+
00:27.606,1-2
00:27.945,2+
00:28.284,12-
00:28.624,1U2U
00:29.998,1+
00:30.334,1-2
00:30.673,2+
00:31.012,12-
00:31.350,1U2U
00:32.669,1+
00:33.178,1-2
00:33.348,2+
00:33.687,2-
00:34.366,1L
00:34.705,2R
00:35.046,12
00:35.384,1+2+
00:36.409,1-2-
00:36.731,12
00:36.902,12
00:37.241,1+2+
00:37.765,1-2-
00:38.106,12+
00:38.615,1
00:39.121,12-
00:39.460,1+2
00:39.969,2
00:40.479,1-2
00:40.801,12+
00:41.309,1
00:41.819,12-
00:42.158,1R
00:43.015,2+
00:43.193,1
00:43.363,2-
00:43.703,1+
00:43.871,2
00:44.042,1-
00:44.380,2+
00:44.551,1
00:44.725,2-
00:45.061,1+
00:45.230,2
00:45.398,1-
00:45.738,2+
00:45.912,1
00:46.077,2-
00:46.406,1+
00:46.584,2
00:46.752,1-
00:47.090,2+
00:47.262,1
00:47.432,2-
00:47.601,12
00:47.941,2
00:48.281,1U
00:48.619,2
00:48.956,2L
00:49.466,1R
00:49.975,2L
00:50.483,1R
00:50.992,1+2+
00:51.671,1U2U
00:53.029,12
00:53.368,1U
00:54.384,1+
00:54.723,1-2
00:55.062,2+
00:55.401,12-
00:55.740,1+
00:56.079,1-2+
00:56.418,1+2-
00:56.757,1-2+
00:57.096,2-1+
00:57.435,1-2
00:57.774,2+
00:58.114,12-
00:58.453,2+
00:58.792,1+2-
00:59.131,1-2+
00:59.470,12-
00:59.809,1+2+
01:00.316,1U2U
01:01.162,1+2+
01:01.671,1-2-
01:02.519,2U
01:02.859,1U
01:03.199,2U
01:03.536,1U
01:03.874,1+2
01:04.213,2
01:04.383,1U
01:05.231,1+
01:05.548,1-2
01:05.888,2+
01:06.228,12-
01:06.567,1+
01:06.890,1-2+
01:07.243,1+2-
01:07.569,1-2+
01:07.908,2-1+
01:08.245,1-2
01:08.584,2+
01:08.924,12-
01:09.266,1+
01:09.613,2+1-
01:09.943,1+2-
01:10.282,1-2
01:10.620,1+2+
01:11.130,1U2U
01:11.979,1+2+
01:12.495,1-2-
01:13.360,1U
01:13.687,2
01:14.023,1U
01:14.362,2
01:14.701,1R2L
01:15.040,2R
01:15.211,1U
01:16.058,12
01:16.398,1
01:16.568,2
01:16.737,1
01:16.909,2
01:17.079,1
01:17.247,2
01:17.416,12
01:17.755,1
01:18.095,12
01:18.434,2
01:18.774,1+2
01:19.114,1-2+
01:19.453,1+2-
01:19.793,1-2+
01:20.132,1R2L
01:20.980,2
01:21.151,1
01:21.320,2+
01:21.676,12-
01:21.846,2
01:22.015,1U
01:22.356,1
01:22.525,2
01:22.695,1+
01:23.034,1-2
01:23.204,1
01:23.373,2U
01:23.882,2
01:24.053,1
01:24.222,2+
01:24.562,12-
01:24.731,2R
01:24.900,1L
01:25.580,12
01:25.920,1U2U
01:26.929,1!
01:33.682,12
01:34.021,1U2U
01:34.700,2+
01:35.038,1+2-
01:35.548,1-2+
01:36.056,12-
01:36.226,2+
01:37.075,1D-
01:37.759,1U
01:39.129,2U
01:40.486,1+
01:41.165,1-2+
01:41.843,1+2-
01:42.183,1-2+
01:42.522,1+2-
01:42.862,1-2+
01:43.201,2-1L
01:43.541,2
01:43.710,1
01:44.559,12R
01:44.898,2
01:45.068,1
01:45.405,2
01:45.575,1
01:45.745,2
01:45.914,1U
01:46.254,2
01:46.594,1U
01:46.933,2
01:47.271,1R2L
01:47.610,2R
01:47.781,1U
01:48.628,12
01:48.967,1
01:49.137,2
01:49.304,1
01:49.475,2
01:49.645,1
01:49.813,2
01:49.984,12
01:50.323,1
01:50.662,12
01:51.001,2
01:51.340,1+2
01:51.692,1-2+
01:52.034,1+2-
01:52.373,1-2+
01:52.712,1R2L
01:53.560,2
01:53.729,1
01:53.899,2+
01:54.237,12-
01:54.405,2
01:54.574,1U
01:54.913,1
01:55.083,2
01:55.252,1+
01:55.592,1-2
01:55.762,1
01:55.932,2U
01:56.441,2
01:56.610,1
01:56.780,2+
01:57.119,12-
01:57.289,2L
01:57.458,1R
01:58.135,12
01:58.475,1U2U
01:58.812,12
01:59.132,1L2R
01:59.458,1+2+
02:00.474,1-2-
02:00.814,12
02:01.152,1+2+
02:01.832,1-2-
02:02.170,1L
