0:0:5.756,2+
0:0:6.215,2-6+
0:0:6.539,36-
0:0:6.886,5
0:0:7.119,2+
0:0:7.464,2-5+
0:0:7.810,15-
0:0:8.041,4
0:0:8.273,2
0:0:8.503,5+
0:0:8.735,35-
0:0:8.966,2+
0:0:9.196,2-4
0:0:9.659,1
0:0:9.890,5
0:0:10.121,2
0:0:10.582,6
0:0:10.815,2
0:0:11.045,5
0:0:11.277,2+5+
0:0:11.971,2L5-
0:0:12.432,3
0:0:12.659,4
0:0:12.890,3
0:0:13.121,2+
0:0:13.468,2-5
0:0:13.814,6+
0:0:14.276,6-3
0:0:14.739,2
0:0:14.970,3
0:0:15.201,4
0:0:15.433,3
0:0:15.663,2
0:0:16.126,4
0:0:16.357,3
0:0:16.588,4
0:0:16.819,5+
0:0:17.165,25-
0:0:17.512,1+
0:0:17.974,1-5
0:0:18.205,4
0:0:18.436,3
0:0:18.667,4
0:0:18.898,5+
0:0:19.360,25-
0:0:19.822,3
0:0:20.053,4
0:0:20.284,3
0:0:20.513,2+
0:0:20.860,2-5
0:0:21.207,16
0:0:21.652,3
0:0:21.883,4
0:0:22.113,3
0:0:22.343,2
0:0:22.576,3
0:0:22.806,4
0:0:23.037,5
0:0:23.493,4
0:0:23.725,3
0:0:23.953,4
0:0:24.173,5+
0:0:24.631,2+5-
0:0:25.094,62-
0:0:25.555,3
0:0:25.786,5+
0:0:26.249,25-
0:0:26.480,3
0:0:26.711,4
0:0:27.174,3
0:0:27.404,4
0:0:27.639,3
0:0:27.871,2+
0:0:28.215,2-5
0:0:28.561,16
0:0:29.035,2+
0:0:29.501,2-5
0:0:29.732,4
0:0:29.963,3
0:0:30.193,4
0:0:30.425,5
0:0:30.887,4
0:0:31.119,3
0:0:31.349,4
0:0:31.580,5+
0:0:31.926,25-
0:0:32.273,16
0:0:32.735,2
0:0:32.967,3
0:0:33.198,4
0:0:33.429,3
0:0:33.660,2+
0:0:34.122,2-5
0:0:34.584,3
0:0:34.815,4
0:0:35.047,3
0:0:35.278,2+
0:0:35.623,2-5
0:0:35.969,6+
0:0:36.431,36-
0:0:36.894,5
0:0:37.124,4
0:0:37.355,3
0:0:37.587,4
0:0:37.818,5+
0:0:38.280,25-
0:0:38.511,6
0:0:38.743,1
0:0:38.974,5+
0:0:39.440,2+5-
0:0:39.886,2-6
0:0:40.348,3
0:0:40.579,5+
0:0:41.042,25-
0:0:41.265,5
0:0:41.502,2+5+
0:0:42.195,1-5-
0:0:42.657,25
0:0:42.891,3
0:0:43.098,4
0:0:43.329,25
0:0:44.023,25
0:0:44.254,4
0:0:44.485,3
0:0:44.716,25
0:0:45.410,25
0:0:45.641,3
0:0:45.871,4
0:0:46.102,5
0:0:46.334,2+
0:0:46.681,2-5
0:0:46.796,1+
0:0:47.143,1-6
0:0:47.259,2
0:0:47.490,3
0:0:47.720,5+
0:0:48.067,2+5-
0:0:48.645,1-6
0:0:49.107,25
0:0:49.338,4
0:0:49.569,3
0:0:49.800,2
0:0:50.032,2+5+
0:0:50.391,1-4-
0:0:50.738,4
0:0:50.969,2+5+
0:0:51.311,3-6-
0:0:51.644,3
0:0:51.875,2+5+
0:0:52.223,2U5U
0:0:52.800,2
0:0:53.031,3
0:0:53.262,4
0:0:53.493,5
0:0:53.724,2+5+
0:0:54.660,1-6-
0:0:55.117,2+5
0:0:55.584,2-6
0:0:55.945,35
0:0:56.289,26
0:0:56.521,2R
0:0:57.445,2+
0:0:57.676,2-5
0:0:57.806,2
0:0:58.138,3
0:0:58.368,5+
0:0:58.600,25-
0:0:58.715,5
0:0:59.061,4
0:0:59.292,3
0:0:59.524,2
0:0:59.755,3
0:0:59.985,4
0:1:0.216,2U
0:1:0.439,5
0:1:0.669,2U
0:1:1.129,16
0:1:1.577,3
0:1:1.693,5
0:1:1.808,3
0:1:2.040,5+
0:1:2.386,25-
0:1:2.617,2
0:1:2.848,2
0:1:2.963,5
0:1:3.195,4
0:1:3.426,3
0:1:3.657,2
0:1:3.888,5R
0:1:4.350,2L
0:1:4.813,2+
0:1:5.044,2-5
0:1:5.159,2
0:1:5.506,3
0:1:5.737,5+
0:1:5.968,25-
0:1:6.083,5
0:1:6.430,4
0:1:6.661,3
0:1:6.893,2
0:1:7.123,4
0:1:7.355,5
0:1:7.586,2R
0:1:7.817,5
0:1:8.047,2R
0:1:8.510,1U6U
0:1:8.972,2+
0:1:9.434,2-5
0:1:9.666,3
0:1:10.127,4
0:1:10.358,3
0:1:10.590,5
0:1:10.820,2
0:1:11.051,6
0:1:11.283,1U
0:1:12.217,1!
0:1:19.568,26
0:1:19.798,5
0:1:19.914,3
0:1:20.030,5
0:1:20.147,3
0:1:20.263,5
0:1:20.500,26
0:1:20.729,2
0:1:20.965,25
0:1:21.196,5
0:1:21.434,2+
0:1:21.776,2-5+
0:1:22.124,35-
0:1:22.354,6+
0:1:22.701,3+6-
0:1:23.048,3-5
