8294,2U
8294,5L
9176,2
9176,5
9529,1
9529,6
9882,4+
10235,4-
10235,2
10411,5+
10941,1+
10941,5-
11294,4
11647,4
12000,5
12352,1-
12352,6
12705,3+
13058,3-
13058,5
13235,2+
13764,6+
13764,2-
14117,3
14470,3
14823,2
15000,1
15176,1
15176,6-
15529,6+
15882,6-
15882,3
16058,5
16235,3
16588,2+
16588,4
16941,5
16941,2-
17117,2
17294,5
17470,2
17647,2R
17647,5L
18000,2R
18000,5L
18352,2+
18705,2-
18705,5
18882,3
19058,5
19411,3
19411,6+
19764,6U
20117,4U
20470,2L
20823,1R
21176,1+
21529,1-
21529,4
21705,2
21882,4
22235,3
22235,5+
22588,5-
22588,2
22764,5
22941,3
23117,6
23294,2
23470,5
23647,1
23823,4
24000,1U
24352,4
24529,2
24705,5
25058,2
25235,2+
25588,5
25588,2-
25764,5+
26117,5-
26117,1
26823,5+
27176,5U
27529,2+
27882,2U
28235,5
28411,2
28588,5
28764,2
28941,5
29294,4+
29294,1+
30705,5-
30705,4-
31058,1+
31058,4+
32117,4-
32117,5-
32470,5+
32823,5L
33176,2+
33529,2R
33882,5
34058,2
34235,5
34411,2
34588,5
34941,2+
34941,5+
36352,1-
36352,6-
36705,1+
36705,6+
37411,1R
37411,6L
38117,4
38294,4
38294,2
38647,3
38823,5
39000,5
39176,2
39352,2
39529,4
39705,1+
39882,4+
40058,1-
40235,4-
40411,1
40588,4
40941,2R
41117,5U
41470,3
41647,5
41823,5
42000,3
42176,3
42352,6
42529,3+
42882,3-
42882,6
43058,3L
43235,5L
43764,2
43941,2
43941,4
44294,5
44470,3
44647,3
44823,6
45000,6
45176,2
45352,5+
45529,2+
45705,5-
45882,2-
46058,5
46235,2
46588,5L
46764,2R
47117,5
47294,2
47470,2
47647,4
47823,4
48000,1
48176,4+
48529,4-
48705,2
48882,5
49058,2
49235,6
49411,3
49588,6
49764,2
49941,5
50117,2
50647,1+
50647,5+
51000,1-
51176,5-
51352,2+
51529,6+
51882,6L
51882,2U
52235,4+
52588,4-
52588,2
52764,5+
53294,5-
53294,1+
53647,4
54000,4
54352,5
54705,1-
54705,6
55058,3+
55411,3-
55411,5
55588,2+
56117,2-
56117,6+
56470,3
56823,3
57176,2
57352,1
57529,6-
57529,1
57882,6+
58235,3
58235,6-
58411,5
58588,3
58941,2+
58941,4
59294,2-
59294,5
59470,2
59647,5
59823,2
60000,2R
60000,5L
60352,5L
60352,2R
60705,2+
61058,2-
61058,5
61235,2
61411,4
61764,1+
61764,4
62117,1U
62470,3U
62823,5R
63176,1R
63529,1+
63882,1-
63882,4
64058,2
64235,4
64588,3
64588,5+
64941,5-
64941,2
65117,5
65294,3
65470,6
65647,2
65823,5
66000,1
66176,4
66352,1U
66705,4
66882,2
67058,5
67411,2
67588,2+
67941,2-
67941,5
68117,5+
68470,5-
68470,1
69176,5+
69352,2
69529,5U
69882,2+
70058,5
70235,2U
70588,5
70764,2
70941,5
71117,2
71294,5
71647,6+
71647,3+
73058,2-
73058,3-
73411,1+
73411,4+
74470,4-
74470,5-
74823,5+
75000,2
75176,5L
75529,2+
75705,5
75882,2R
76235,5
76411,2
76588,5
76764,2
76941,5
77294,2+
77294,5+
78705,1-
78705,6-
79058,1+
79058,6+
79764,1R
79764,6L
80470,1!
88941,4
89117,4
89117,2
89470,3
89647,5
89823,5
90000,2
90176,2
90352,4
90529,1+
90705,4+
90882,1-
91058,4-
91235,1
91411,4
91764,2
91941,2
91941,4
92294,3
92470,5
92647,5
92823,2
93000,2
93176,6
93352,3+
93705,3-
93705,6
93882,3L
94058,5L
94588,2
94764,2
94764,4
95117,5
95294,3
95470,3
95647,6
95823,6
96000,2
96176,5+
96352,2+
96529,5-
96705,2-
96882,5
97058,2
97411,5R
97588,2L
97941,5
98117,2
98294,2
98470,5
98647,5
98823,1
99000,4+
99352,4-
99529,2
99705,5
99882,2
100058,6
100235,3
100411,6
100588,2
100764,5
100941,2
101470,1+
101470,5+
101823,1-
102000,5-
102176,2+
102352,6+
102705,6L
102705,2U
104470,2+
104647,5
104823,2U
105176,5+
105352,2
105529,5U
105882,1
106058,4
106235,2
106411,5
106588,3
106941,4+
106941,1+
108352,5-
108352,4-
108705,1+
108705,4+
109764,4-
109764,5-
110117,2+
110294,5
110470,2U
110823,5+
111000,2
111176,5U
111529,1
111705,4
111882,2
112058,5
112235,3
112588,1+
112588,4+
114000,4-
114000,5-
114352,4+
114352,1+
115411,5-
115411,4-
115764,2
115764,5
116117,1
116117,6
116470,2
116470,5
116647,5+
116823,2+
117000,5-
117000,2-
117882,2
117882,5
118235,2U
118235,5L
