00:01.050,15+
00:01.415,36-
00:01.598,4
00:01.782,2+5
00:02.147,1-4
00:02.330,2
00:02.513,5
00:02.696,3
00:02.879,6R
00:03.241,2
00:03.425,5
00:03.608,4
00:03.791,3
00:03.974,2+6
00:04.341,1-4
00:04.524,3
00:04.707,25+
00:05.062,36-
00:05.245,5
00:05.428,2
00:05.611,4
00:05.794,1U
00:06.161,2
00:06.347,5
00:06.560,4
00:06.743,3
00:06.910,2+6
00:07.260,1-5
00:07.443,5+
00:07.626,2
00:07.809,36-
00:07.992,4
00:08.175,5+
00:08.358,2
00:08.541,25-
00:08.725,1+6+
00:09.075,1-6-
00:09.259,5
00:09.440,4
00:09.624,3
00:09.807,2+5
00:10.190,2-6
00:10.373,2
00:10.556,5
00:10.740,3
00:10.923,4
00:11.089,2+5+
00:12.005,1-6-
00:12.738,62+
00:13.104,2-5
00:13.287,1+
00:13.470,4
00:13.653,1-4
00:14.020,1R4
00:14.203,5
00:14.295,2
00:14.487,5
00:14.593,2
00:14.769,3
00:14.935,4
00:15.119,5
00:15.302,6
00:15.486,2
00:15.578,5
00:15.669,1+
00:15.943,1-4
00:16.035,1
00:16.218,5+
00:16.584,2+5-
00:16.951,2-5
00:17.134,6+
00:17.317,1
00:17.516,16-
00:17.883,25
00:18.056,3
00:18.230,4
00:18.415,5
00:18.596,1+6
00:18.972,2-4
00:19.147,5+
00:19.335,2
00:19.515,16-
00:19.705,5
00:19.880,61R
00:20.247,52L
00:20.616,1R6
00:20.994,52L
00:21.360,3
00:21.544,26+
00:21.818,6-3
00:21.909,6
00:22.093,2+
00:22.276,2-5
00:22.457,1
00:22.640,1+4
00:23.006,6
00:23.373,3-5
00:23.556,4
00:23.739,3
00:23.922,25
00:24.472,14+
00:24.747,24-
00:24.838,5+
00:25.022,35-
00:25.113,4
00:25.205,2
00:25.388,5
00:25.571,1U6U
00:25.754,25
00:26.120,5
00:26.212,2
00:26.301,5
00:26.483,4
00:26.667,3
00:26.850,2
00:27.033,1
00:27.212,5
00:27.297,2
00:27.385,6+
00:27.660,36-
00:27.752,6
00:27.935,2+
00:28.118,4
00:28.301,2-5+
00:28.478,3
00:28.651,25-
00:28.835,1+
00:29.017,6
00:29.200,1-6
00:29.566,5
00:29.658,3
00:29.749,5
00:29.933,2+
00:30.115,2-4
00:30.208,3
00:30.299,5+
00:30.665,26-
00:30.848,2+
00:31.031,5
00:31.215,1-5+
00:31.416,2
00:31.630,2+6-
00:31.797,6
00:31.981,1-5
00:32.149,25+
00:32.489,16-
00:32.867,25
00:33.056,4
00:33.230,1U5+
00:33.405,5-
00:33.601,2+6U
00:33.765,2-
00:33.940,1U5+
00:34.131,5-
00:34.307,2+6U
00:34.498,2-
00:34.696,1
00:34.800,4
00:34.892,1
00:34.975,4
00:35.072,2
00:35.149,5
00:35.245,2
00:35.341,5
00:35.431,3
00:35.516,6
00:35.608,3
00:35.700,6
00:35.791,2
00:35.883,5
00:35.976,2
00:36.357,2
00:36.449,5
00:36.520,2R
00:36.886,4L
00:37.252,2U
00:37.619,15+
00:37.802,2
00:37.985,35-
00:38.076,4
00:38.168,2+
00:38.351,2-5
00:38.535,1+6+
00:38.717,1-6-
00:38.900,52U
00:39.075,4
00:39.266,3
00:39.450,2+4
00:39.633,2-5
00:39.725,2
00:39.816,6+
00:39.990,16-
00:40.074,6
00:40.165,2+
00:40.349,2-5
00:40.441,2
00:40.532,6+
00:40.716,3
00:40.898,26-
00:40.990,5
00:41.082,1+
00:41.265,4
00:41.448,1-4
00:41.631,2
00:41.814,5+
00:42.006,3
00:42.197,3
00:42.380,2+5-
00:42.563,2-
00:42.746,16+
00:42.930,6-
00:43.118,1R
00:43.279,5
00:43.462,5+2L
00:43.828,5-1R
00:44.012,6+
00:44.195,2U
00:44.561,1L6-
00:44.927,52U
00:45.293,3
00:45.479,4
00:45.662,25
00:45.840,3
00:46.024,4
00:46.115,2
00:46.209,5
00:46.405,1+6
00:46.771,2-5
00:46.956,16+
00:47.139,2
00:47.322,35-
00:47.506,4
00:47.687,2+5+
00:47.872,2-5-
00:48.052,3+4
00:48.239,5
00:48.605,1-6
00:48.696,1
00:48.880,5
00:48.971,2
00:49.063,4
00:49.155,3
00:49.246,5
00:49.338,2+
00:49.704,2-5
00:49.887,34
00:50.253,1+6+
00:50.436,1-6-
00:50.620,2U5U
00:51.150,35+
00:51.332,25-
00:51.424,5
00:51.515,1+
00:51.699,1-6
00:51.791,1
00:51.882,5+
00:52.065,25-
00:52.156,5
00:52.248,1+
00:52.431,4
00:52.615,1-5
00:52.706,2
00:52.798,6+
00:52.981,3
00:53.167,36-
00:53.343,5
00:53.526,2+
00:53.709,4
00:53.892,4
00:54.075,2-5+
00:54.258,5-
00:54.442,1+6
00:54.625,1-
00:54.808,3
00:54.899,4
00:54.992,2
00:55.175,15+
00:55.541,36-
00:55.724,35+
00:55.907,2
00:56.090,15-
00:56.273,5
00:56.456,2+6
00:56.640,5
00:56.822,1-4
00:57.006,2+4
00:57.385,2-6
00:57.477,2
00:57.568,5
00:57.660,3
00:57.752,4
00:57.844,2
00:57.934,5
00:58.118,1+4
00:58.301,1-
00:58.484,2+5
00:58.667,2-
00:58.851,6+3
00:59.033,6-
00:59.229,25+
00:59.399,5-
00:59.583,3+
00:59.670,4+
00:59.749,3-
00:59.840,4-
00:59.932,2+
