5000,1U
5000,6U
5454,2
5454,5
5681,2
5795,4
6022,1
6022,5
6250,6+
6590,6-
6363,3
6818,2+
7045,2-
7045,5
7272,5R
7500,3
7613,5+
7954,5-
7727,2L
8068,3
8181,5U
8409,2
8636,1
8863,5
8977,2
9090,5
9318,3
9431,6
9545,3
9772,2+
10000,2-
9886,5+
10113,5-
10113,3+
10454,3-
10454,5
10681,2+
10909,2-
10795,6+
11590,6-
11136,1
11363,2
11590,3
11704,6
11818,2+
12272,2-
12045,4
12272,5
12500,6
12727,2
12727,5
12954,2
13068,4
13295,1
13295,5
13522,6+
13863,6-
13636,3
14090,2+
14318,2-
14318,5
14545,5U
14772,3
15000,2L
15000,4
15227,5
15454,5U
15681,2
15909,1
16136,5
16250,2
16363,5
16590,3
16704,6
16818,3
17045,2+
17272,2-
17159,5+
17386,5-
17386,3+
17727,3-
17727,5
17954,2
18181,1+
18522,1-
18181,6
18522,5+
18863,5-
18863,3
19090,2L
19545,1R
19545,6L
20000,2
20000,5
20227,3
20340,6
20568,2
20681,5
20909,1
21022,4
21136,1+
21363,1-
21363,5+
21590,5-
21477,2
21704,2
21818,5
22045,4
22159,1
22272,5+
22500,5-
22386,2
22727,6
22840,3
22954,6
23181,5
23295,2
23409,5
23636,3
23636,5R
23863,2
23977,4
24090,2L
24204,4
24431,3
24545,5R
24659,3
24772,5
25000,2L
25000,5+
25227,4-
25454,1
25454,6
25795,2U
25795,5U
26136,2
26136,5
26363,1L
26363,6R
26590,2+
27045,2-
26590,5+
27045,5-
27272,3
27272,6
27500,4
27613,1
27727,5
27840,2
28068,3+
28409,3-
28181,6
28636,6
28863,5
29090,1+
29431,1-
29090,4
29431,5
29772,6+
30454,6-
30000,3+
30340,3-
30681,5
30909,1
30909,4
31136,3
31250,6
31363,2
31477,5
31704,4+
32045,4-
31818,1
32272,1
32500,2
32727,3
32727,6+
33068,6-
33068,2
33409,1+
34090,1-
33636,4+
33977,4-
34318,2
34545,2
34545,6
34886,2
34886,5
35227,2
35227,4
35568,2+
35909,2U
36363,3
36363,6
36590,4
36704,1
36818,5
36931,2
37159,3+
37500,3-
37272,6
37727,6
37954,5
38181,1+
38522,1-
38181,4
38522,5
38863,6+
39545,6-
39090,3+
39431,3-
39772,5
40000,1
40000,4
40227,3
40340,6
40454,2
40568,5
40795,4+
41136,4-
40909,1
41363,1
41590,2
41818,3
41818,6+
42159,6-
42159,2
42500,1+
43181,1-
42727,4+
43068,4-
43409,2
43636,1
43636,5
43977,2
43977,5
44318,3
44318,5
44659,5+
45000,5U
45113,3
45227,5
45340,2
45454,4+
45909,4-
45909,1
46136,2
46250,6+
46590,6-
46477,3
46704,2
46818,5
47045,4
47272,3+
47727,3-
47727,6
47954,5
48068,2+
48409,2-
48295,5
48522,4
48636,2
48750,5
48863,1
48977,4
49090,2
49318,3
49545,4
49659,2
49772,5
50000,1
50000,6
50227,6
50340,3
50454,5
50568,2
50681,4
50909,2
51136,5
51250,2
51363,5
51590,2
51704,5
51818,2U
52272,6
52386,2
52500,5
52613,2
52727,4+
53181,4-
53181,1
53409,2
53522,6+
53863,6-
53750,3
53977,2
54090,5
54318,4
54545,3+
55000,3-
55000,6
55227,5
55340,2+
55681,2-
55568,5
55795,4
55909,2
56022,5
56136,1
56250,4
56363,2
56590,3
56818,4
56931,2
57045,5
57272,1
57272,6
57500,6
57613,3
57727,5
57840,2
57954,4
58181,2
58181,5
58636,1
58636,4
59090,2
59090,5
59545,3
59545,6
59772,2
59886,4
60000,1
60227,2
60454,3
60681,4
60909,5
61022,2
61136,5
61250,2
61363,2R
61363,5R
61818,2
61818,5
62045,2
62159,4
62386,1
62386,5
62613,6+
62954,6-
62727,3
63181,2+
63409,2-
63409,5
63636,5R
63863,3
63977,5+
64318,5-
64090,2L
64431,3
64545,5U
64772,2
65000,1
65227,5
65340,2
65454,5
65681,3
65795,6
65909,3
66136,2+
66363,2-
66250,5+
66477,5-
66477,3+
66818,3-
66818,5
67045,2+
67272,2-
67159,6+
67954,6-
67500,1
67727,2
67954,3
68068,6
68181,2+
68636,2-
68409,4
68636,5
68863,6
69090,2
69090,5
69318,2
69431,4
69659,1
69659,5
69886,6+
70227,6-
70000,3
70454,2+
70681,2-
70681,5
70909,5U
71136,3
71363,2L
71363,4
71590,5
71818,5U
72045,2
72272,1
72500,5
72613,2
72727,5
72954,3
73068,6
73181,3
73409,2+
73636,2-
73522,5+
73750,5-
73750,3+
74090,3-
74090,5
74318,2
74545,1+
74886,1-
74545,6
74886,5+
75227,5-
75227,3
75454,2L
75681,2
75681,5
75909,1
75909,4
76022,1+
76363,3L
76022,4+
76363,6L
76590,2
76704,4
76931,1
76931,5
77159,6+
77500,6-
77272,3
77727,2+
77954,2-
77954,5
78181,2L
78409,4
78522,2+
78863,2-
78636,5R
78977,4
79090,2U
79318,5
79545,6
79772,5
79886,2
80000,5
80227,3
80340,6
80454,3
80681,2+
80909,2-
80795,5+
81022,5-
81022,3+
81363,3-
81363,5
81590,2+
81818,2-
81704,6+
82500,6-
82045,1
82272,2
82500,3
82613,6
82727,2+
83181,2-
82954,4
83181,5
83409,6
83636,2
83636,5
83863,2
83977,4
84204,1
84204,5
84431,6+
84772,6-
84545,3
85000,2+
85227,2-
85227,5
85454,5U
85681,3
85909,2L
85909,4
86136,5
86363,5U
86590,6
86704,3
86818,5
86931,2
87045,4
87159,1
87272,5
87500,3
87613,6
87727,3
87954,2+
88181,2-
88068,5+
88295,5-
88295,3+
88636,3-
88636,5
88863,2
89090,1+
89431,1-
89090,6
89431,5+
89772,5-
89772,3
90000,2L
90909,1!
98181,2
98181,5
98409,4
98522,3
98636,4
98750,2
98863,4
98977,3
99090,4
99318,3
99431,4
99545,3
99659,5
99772,3
99886,4
100000,3
100227,4
100340,3
100454,4
100681,5
100909,4
101136,2+
101363,3-
101136,5+
101363,6-
101590,2
101590,5
