0:00:05.95,2
0:00:06.04,4
0:00:06.12,2
0:00:06.31,3
0:00:06.40,5
0:00:06.49,3
0:00:06.67,4
0:00:06.76,2
0:00:06.85,4
0:00:07.03,5
0:00:07.12,3
0:00:07.21,5
0:00:07.39,2
0:00:07.48,4
0:00:07.56,2
0:00:07.74,5
0:00:07.84,3
0:00:07.93,5
0:00:08.11,2
0:00:08.19,5
0:00:08.28,2
0:00:08.47,6
0:00:08.55,1
0:00:08.65,6
0:00:08.82,61
0:00:09.19,61
0:00:09.37,52
0:00:09.54,63
0:00:09.73,53
0:00:09.90,52
0:00:10.08,5R2L
0:00:10.44,61
0:00:10.80,5L
0:00:10.97,2R
0:00:11.33,52
0:00:11.69,4
0:00:11.87,3
0:00:12.04,5
0:00:12.23,2
0:00:12.41,6R1L
0:00:12.77,52
0:00:12.94,16+
0:00:13.30,6-3
0:00:13.49,4
0:00:13.67,52
0:00:13.85,6+
0:00:14.02,1
0:00:14.20,6-1
0:00:14.39,2
0:00:14.47,4
0:00:14.56,2+
0:00:14.74,6
0:00:14.92,5
0:00:15.10,5
0:00:15.28,4+2-
0:00:15.64,4-1
0:00:15.83,5
0:00:15.99,2
0:00:16.18,4
0:00:16.36,3
0:00:16.56,61+
0:00:16.91,5
0:00:17.09,1-5
0:00:17.25,2
0:00:17.34,4
0:00:17.43,2+
0:00:17.61,5
0:00:17.79,42-
0:00:17.97,3
0:00:18.15,6+1
0:00:18.33,2
0:00:18.52,6-3
0:00:18.87,5+1
0:00:19.06,2
0:00:19.24,5-3
0:00:19.41,4
0:00:19.59,61+
0:00:19.77,5
0:00:19.95,41-
0:00:20.31,2U4
0:00:20.67,35R
0:00:21.03,42U
0:00:21.39,5R3
0:00:21.73,6+1
0:00:22.11,16-
0:00:22.29,5
0:00:22.38,2
0:00:22.48,4
0:00:22.65,3
0:00:22.83,52
0:00:22.99,6R1L
0:00:23.37,5L2R
0:00:23.55,3
0:00:23.72,4
0:00:23.82,2
0:00:23.90,5
0:00:24.08,3
0:00:24.26,4
0:00:24.48,1+5
0:00:24.79,61-
0:00:24.99,2
0:00:25.17,53
0:00:25.54,2L
0:00:25.72,5R
0:00:26.07,6+1+
0:00:26.44,1-6-
0:00:26.62,2
0:00:26.79,6
0:00:26.97,3
0:00:27.15,5
0:00:27.33,2+
0:00:27.51,4
0:00:27.69,2-5
0:00:27.87,3
0:00:28.05,4+
0:00:28.22,14-
0:00:28.30,4
0:00:28.41,2
0:00:28.59,3
0:00:28.77,5
0:00:28.86,3
0:00:28.95,6+
0:00:29.31,6-2
0:00:29.49,5
0:00:29.67,1
0:00:29.85,4
0:00:30.03,2
0:00:30.21,5+
0:00:30.39,3
0:00:30.58,5-2
0:00:30.74,4
0:00:30.93,3+
0:00:31.10,63-
0:00:31.19,3
0:00:31.29,5
0:00:31.47,2
0:00:31.56,4
0:00:31.64,2
0:00:31.82,2+5+
0:00:32.18,1-6-
0:00:32.37,2
0:00:32.55,6
0:00:32.73,3
0:00:32.90,5
0:00:33.09,2+
0:00:33.27,4
0:00:33.44,52-
0:00:33.63,3
0:00:33.81,4+
0:00:33.97,4-1
0:00:34.05,4
0:00:34.16,2
0:00:34.34,3
0:00:34.53,5
0:00:34.60,3
0:00:34.70,6+
0:00:35.05,6-2
0:00:35.24,5
0:00:35.42,1
0:00:35.59,4
0:00:35.77,2
0:00:35.95,5+
0:00:36.13,3
0:00:36.31,5-2
0:00:36.49,4
0:00:36.67,3+
0:00:36.85,63-
0:00:36.92,3
0:00:37.02,5+
0:00:37.21,5-2
0:00:37.29,5
0:00:37.37,2
0:00:37.57,61
0:00:37.94,52
0:00:38.29,1L
0:00:38.65,3
0:00:38.83,6+
0:00:39.01,1
00:39.190,26-
00:39.370,6
00:39.560,3
00:39.730,5
00:39.910,2
00:40.090,24
00:40.450,61
00:40.820,52
00:41.170,6R
00:41.510,4
00:41.690,1+
00:41.870,6
00:42.050,1-5
00:42.240,1
00:42.420,4
00:42.600,2
00:42.780,5
00:42.960,53
00:43.320,61L
00:43.680,6+2
00:44.040,3+6R
00:44.410,53-
00:44.750,4+1L
00:45.100,24-
00:45.290,5
00:45.470,3+6R
00:45.830,53-
00:46.170,61U
00:46.530,6+2R
00:46.890,1+6U
00:47.250,1-5L
00:47.620,3
00:47.800,4
00:47.970,52
00:48.150,6+1
00:48.510,6-1
00:48.700,6R1R
00:48.850,2
00:48.960,5
00:49.040,3
00:49.390,42
00:49.570,5
00:49.650,3
00:49.770,6
00:49.940,2
00:50.130,5
00:50.340,1+
00:50.510,6
00:50.700,51-
00:50.850,4
00:51.040,2
00:51.130,5
00:51.210,3
00:51.390,6
00:51.580,52
00:51.920,61
00:52.290,53
00:52.440,2
00:52.550,4
00:52.640,1
00:52.830,5
00:53.000,2
00:53.190,5
00:53.370,6+1
00:53.540,2
00:53.720,6-3
00:53.900,5
00:53.990,2
00:54.090,4
00:54.260,1
00:54.440,25
00:54.800,14L
00:55.160,1+
00:55.340,5
00:55.520,4+1R
00:55.870,24-
00:56.050,5
00:56.240,2U5U
00:56.410,4
00:56.590,3
00:56.770,2
00:56.860,4
00:56.950,1+
00:57.140,5
00:57.310,1-6
00:57.670,5+3
00:58.040,5-1
00:58.210,2
00:58.300,4
00:58.390,3
00:58.570,5
00:58.750,2
00:58.930,61+
00:59.320,5
00:59.500,51-
00:59.690,2
00:59.770,4
00:59.860,2
01:00.040,3
01:00.220,4
01:00.310,2
01:00.400,5
01:00.580,61
01:00.760,2
01:00.940,3+
01:01.120,53-
01:01.300,61
01:01.480,5
01:01.650,4+
01:01.820,4-2
01:01.999,16
01:02.180,25
01:02.360,61
01:02.540,52
01:02.720,53
01:02.900,52
01:03.090,6R1
01:03.460,52
01:03.820,6+1
01:03.980,2
01:04.180,1+6-
01:04.530,51-
01:04.870,2+6
01:05.060,6
01:05.410,2-4
01:05.600,5+3
01:05.780,2
01:05.960,15-
01:06.150,6
01:06.330,6+2
01:06.690,6-1
01:06.860,15
01:07.230,62
01:07.580,1+6+
01:08.470,5-2-
01:08.640,61
01:08.840,16
01:09.180,52
01:09.530,61+
01:09.710,5
01:09.890,6+1-
01:10.240,6-2
01:10.610,5+1
01:10.800,1
