00:01.902,1U4U
00:02.562,2
00:03.221,3
00:03.880,41
00:04.210,1+3+
00:05.200,4-2-
00:05.859,2L
00:06.518,1L
00:07.177,1+
00:07.837,1-3
00:08.496,4+
00:09.156,4-2
00:09.816,1+
00:10.474,1-3
00:11.132,3L
00:12.457,1U
00:13.129,4
00:13.783,1U
00:14.448,4
00:15.107,4L1R
00:15.766,1+4+
00:16.442,4R1L
00:17.758,3
00:18.420,2
00:19.080,1+
00:19.739,1-3
00:20.398,2
00:21.058,3
00:21.717,4+
00:22.378,24-
00:23.036,1+
00:24.357,2U
00:25.674,2+3+
00:26.334,1-4-
00:26.993,4R1L
00:27.651,1L4R
00:28.312,1+
00:28.971,1-3
00:29.631,4+
00:30.289,4-2
00:30.950,1+
00:31.609,1-3
00:32.268,1R
00:33.570,1R4L
00:34.230,1+4+
00:34.872,1L4-
00:35.532,1+4+
00:36.850,1-4-
00:37.180,2+3+
00:38.169,1-4-
00:38.502,23
00:39.501,3
00:40.162,1+
00:40.823,1-3
00:41.482,1+4+
00:42.143,4-1-
00:42.802,4+
00:43.461,24-
00:44.120,1+4+
00:45.109,2-3-
00:46.758,4+1+
00:48.736,1-4-
00:49.396,1+4+
00:50.054,1L4R
00:50.714,3
00:51.045,3U
00:52.034,2+
00:52.692,1U
00:53.351,1L
00:54.011,2+
00:54.671,2U
00:55.331,2+
00:55.989,2U
00:56.649,2U
00:57.297,1+
00:57.950,1-4+
00:58.611,24-
00:59.270,23
00:59.599,1L4R
00:59.929,1+4+
01:00.589,1-4-
01:01.247,1+4+
01:01.906,4R1L
01:02.567,1+4+
01:03.226,1-4-
01:03.886,2+3+
01:04.548,1-4-
01:05.217,1R4L
01:05.880,3
01:06.540,2U3U
01:07.199,2
01:07.859,2+3+
01:09.177,1-4-
01:09.836,24
01:10.166,4+2+
01:12.474,4-1-
01:13.134,2+
01:13.793,41-
01:14.453,3+
01:15.112,14-
01:15.771,2
01:16.431,3
01:17.090,1U3U
01:18.409,4+2+
01:19.068,4-2-
01:19.728,1+3+
01:20.387,1-3-
01:21.047,2
01:21.706,3
01:22.364,2U
01:23.023,2U
01:23.684,1L4R
01:24.343,3
01:24.986,1L
01:25.645,3
01:26.305,1U
01:26.965,1U
01:27.623,2
01:28.283,3
01:28.942,4+
01:29.602,4R
01:30.260,1+4+
01:30.923,1L4R
01:31.593,1+4+
01:32.916,2U3U
01:34.223,1!
01:44.784,1L4R
01:45.445,2
01:46.103,3
01:46.763,4
01:47.422,1L3L
01:48.081,1L3L
01:48.741,2U
01:50.060,1+3+
01:52.038,4-2-
01:52.681,2+3+
01:54.000,1U4U
01:54.659,23
01:55.318,4+2+
01:57.635,1-3-
01:59.951,13
02:00.610,1+3
02:02.918,2-3+
02:04.566,4-1
02:05.222,23
02:05.885,2+3+
02:07.192,1=4=
02:08.516,2=3=
02:10.472,1=4=
02:11.161,1-4-
