00:02.609,1+2+
00:03.816,2-1U
00:04.851,2
00:05.023,1
00:05.196,2
00:05.541,1
00:05.713,2
00:05.886,1
00:06.058,2
00:06.230,1
00:06.576,21L
00:06.921,2
00:07.093,1
00:07.265,2
00:07.437,1
00:07.610,2
00:07.955,12R
00:08.299,1
00:08.472,2
00:08.644,1
00:08.817,2
00:08.979,1
00:09.145,2
00:09.317,1
00:09.835,1
00:10.006,2
00:10.179,1
00:10.524,1+
00:10.697,2+
00:11.214,1-2-
00:11.732,1
00:11.904,2
00:12.076,1+
00:12.420,1-2
00:12.584,1
00:12.769,2
00:12.938,1
00:13.107,2+
00:13.444,1+2-
00:13.792,1-2
00:13.968,1
00:14.145,2
00:14.319,1
00:14.490,2
00:14.668,1
00:15.012,1+2+
00:15.710,1-2-
00:16.056,12
00:16.404,1L2R
00:16.748,1+
00:17.092,1-2
00:17.266,1
00:17.612,2+
00:18.128,12-
00:18.645,1
00:18.817,2
00:18.990,1
00:19.162,2
00:19.507,1+
00:19.852,1-2
00:20.024,1
00:20.369,2+
00:20.714,12-
00:20.887,2
00:21.404,2
00:21.577,1
00:21.748,2
00:22.266,1+
00:22.610,1-2
00:22.783,1
00:23.127,12
00:23.991,1
00:24.162,2+
00:24.508,1+2-
00:24.853,1-2
00:25.025,1
00:25.198,2
00:25.370,1
00:25.543,2
00:25.888,1+
00:26.232,1-2
00:26.405,2+
00:26.750,12-
00:27.095,12
00:27.439,12+
00:27.783,1
00:27.956,1
00:28.301,12-
00:28.646,12
00:28.991,2U
00:29.853,12
00:30.198,1
00:30.370,2
00:30.715,12
00:31.060,1
00:31.233,2
00:31.405,1
00:31.750,12+
00:32.095,12-
00:32.267,2
00:32.612,1+2+
00:33.296,1-2-
00:33.457,1
00:33.807,12
00:34.147,12+
00:34.664,12-
00:34.837,1+2+
00:35.354,1-2-
00:35.699,12+
00:36.044,12-
00:36.389,1L
00:36.734,12
00:37.078,1+2
00:37.423,1-2
00:37.769,2R
00:38.113,1+
00:38.801,2S-
00:39.150,12
00:39.492,1+
00:39.656,2+
00:40.180,1U2U
00:40.877,12
00:41.216,1
00:41.393,2
00:41.745,12
00:42.091,2
00:42.268,1
00:42.440,2
00:42.785,1+2
00:43.303,1-2
00:43.647,12
00:43.992,12+
00:44.337,1+2-
00:44.681,1-2
00:44.940,1
00:45.199,2
00:45.371,1+2+
00:45.889,1U2U
00:46.751,1+2
00:46.923,2
00:47.096,2
00:47.268,2
00:47.440,2
00:47.613,2
00:47.785,1-2
00:47.817,1+
00:47.958,1R
00:49.510,1+2
00:49.855,2
00:50.199,2
00:50.545,1-2
00:50.889,2
00:51.234,12+
00:51.579,12-
00:51.752,2
00:52.269,12+
00:52.613,1
00:52.958,1+2-
00:53.304,1-2
