9600,1+
10800,(1.5)=
12000,1-
9600,2
10000,2
10400,2
10800,2
11200,2
11600,2
12000,2
12200,1
12400,1
12600,2
12800,1
12800,2+
13600,(1.5)D=
14400,2-
13200,1
13600,1
14000,1
14400,1+
14800,1-
14800,2+
15200,2-
15200,1+
15600,1-
15400,2
15600,2
15800,1
16000,2
16200,1
16400,1
16600,2
16800,1+
17100,1-
17100,2
17400,2+
17800,2-
17800,1
18000,1
18200,2
18300,1+
18600,1-
18600,2
19000,2
19200,1
19400,2
19600,1
19800,2
20000,1+
20300,1-
20300,2
20800,1L
21100,2R
21400,1U
22200,1
22400,2
22600,1
22800,1
23000,2
23200,1+
23500,1-
23500,2
23800,2+
24200,2-
24200,1
24400,1
24600,2L
24700,1+
25000,1-
25000,2
25400,2
25600,1+
25900,1-
25900,2
26200,1+
26600,1-
26600,2
26800,2
27000,1
27200,2+
27500,2-
27500,1+
27800,1-
27800,2+
28200,2-
28400,1
28600,2
28800,1+
31200,1-
29000,2
29400,2
29600,2
29800,2
30200,2+
30600,2-
31000,2
31200,2
31400,2
31600,1
31600,2
31800,1
32000,2+
33000,2-
32200,1
32400,1
32800,1
33000,1
33400,1
33600,2
33900,1
34200,2
34500,1R
35000,1
35200,2
35400,1
35600,1
35800,2
36000,1+
36300,1-
36300,2
36600,2+
37000,2-
37000,1
37200,1
37400,2
37500,1+
37800,1-
37800,2
38200,2
38400,1
38600,2
38800,1
39000,2
39200,1+
39500,1-
39500,2+
39800,2-
40000,1L
40300,2R
40600,1U
41400,1
41600,1+
43800,1-
44600,2
44800,2+
46400,2-
46800,1R
47200,1R
47600,1U
48200,1+
48600,1-
48400,2
48800,2+
49100,2-
49100,1+
49400,1-
49800,2+
50200,2-
50000,1
50400,1+
50700,1-
50700,2+
51000,2-
51400,1+
51800,1-
51600,2
52000,2+
52300,2-
52300,1+
52600,1U
53400,2R
53600,1L
53800,2R
54000,1L
54200,2
54600,1+
55000,1-
54800,2
55200,2+
55500,2-
55500,1+
55800,1-
56200,2+
56600,2-
56400,1
56800,1+
57100,1-
57100,2+
57400,2-
57600,1+
58800,1=
59200,(1.6)S=
60400,1U
57800,2
58000,2
58400,2
58800,2
60800,2
61000,2
61400,2
61800,2
62200,2+
62600,2-
62800,2U
64000,1U
64400,1U
64800,1U
65200,1U
65600,1U
66200,1+
66600,1-
66200,2
66600,2
66800,2
67200,2U
67600,2U
68000,2U
68400,2U
68800,2U
69400,1
69400,2
69600,1+
70000,1-
69600,2+
70000,2-
70400,2
70600,1
70800,2
71000,1
71200,2
71400,1
71600,2
71800,1
72000,2
72600,1+
73000,1-
72800,2+
73200,2-
73800,1+
74200,1-
74000,2
74600,2+
75000,2-
74800,1
75200,1L
76000,1
76000,2
76800,1!
83200,2
83400,1
83600,2
83800,1
84000,2
84200,1
84400,2
84600,1
84800,2
85400,1+
85800,1-
85600,2+
86000,2-
86400,2
86600,1
86800,2
87000,1
87200,2
87400,1
87600,2
87800,1+
88200,1-
88600,2+
89000,2-
89600,1
89800,2
90000,1
90200,2
90400,1
90600,2
90800,1
91000,2+
91400,2-
91800,1+
92200,1-
92800,2
93000,1
93200,2
93400,1
93600,2
93800,1
94000,2
94200,1+
95200,1-
94200,2+
95200,2-
95600,1
95800,2
96000,2
96200,1
96400,1+
96900,2S=
98800,1-
98400,2
98600,2
98800,2
99000,2
99200,1
99600,1
100000,1
100400,1
100800,1
101200,1
101600,1
101800,2
102000,1
102200,2
102400,2
102800,2
103200,2
103600,2
104000,2+
104400,2-
104400,1+
104800,1-
104800,2+
105200,2-
105000,1
105200,1
105400,1
105600,1+
106800,(1.5)=
108000,1-
105600,2
106000,2
106400,2
106800,2
107200,2
107600,2
108000,2
108200,1
108400,1
108600,2
108800,1
108800,2+
109600,(1.5)D=
110400,2-
109200,1
109600,1
110000,1
110400,1L
110800,2R
111200,1U
111600,1+
112000,1R
111600,2+
112000,2L
