00:03.127,1
00:03.321,2
00:03.514,1
00:03.706,2
00:03.898,1U
00:04.283,1
00:04.474,2
00:04.668,1+
00:05.053,1-2
00:05.437,2+
00:05.823,12-
00:06.222,2L
00:06.405,1
00:06.607,2
00:06.796,1
00:06.986,2L
00:07.374,1
00:07.762,12+
00:07.953,1
00:08.145,1
00:08.338,2L1
00:08.721,1U2U
00:09.108,1
00:09.300,2
00:09.492,1
00:09.684,2
00:09.878,1
00:10.070,2+
00:10.454,12-
00:10.646,2
00:10.838,1R
00:11.030,2
00:11.224,1
00:11.415,2L
00:11.992,2
00:12.184,1
00:12.377,2+
00:12.758,12-
00:12.953,2
00:13.145,1+
00:13.530,1-2
00:13.723,1
00:13.914,1U2U
00:14.492,1R2L
00:14.877,1+
00:15.262,1-2
00:15.454,1
00:15.646,2
00:15.838,1
00:16.032,2
00:16.223,1
00:16.608,2
00:16.800,1+
00:17.186,1-2
00:17.378,2+
00:17.762,1+2-
00:18.147,1-2
00:18.340,1
00:18.435,2+
00:18.531,1+
00:19.686,1-2-
00:20.070,1
00:20.261,2
00:20.455,1R
00:20.647,2L
00:21.032,1+
00:21.416,1-2
00:21.608,2+
00:21.993,12-
00:22.185,2
00:22.378,1+
00:22.761,1-2
00:22.954,1
00:23.147,2U
00:23.340,1
00:23.532,2
00:23.724,1U
00:24.302,1
00:24.494,2
00:24.686,1+
00:25.071,1-2
00:25.263,1
00:25.455,2+
00:25.839,12-
00:26.032,2
00:26.234,21U
00:26.818,1U2
00:27.186,2+
00:27.555,12-
00:27.747,2
00:27.939,1
00:28.131,2
00:28.324,1
00:28.515,1+2
00:28.900,1-2
00:29.093,2+
00:29.477,12-
00:29.670,1+
00:30.055,1-2+
00:30.439,12-
00:30.631,2
00:30.728,1+
00:30.824,2+
00:31.983,1-2-
00:32.362,1+2+
00:32.764,1U2U
00:33.147,1+2
00:33.530,1-2
00:33.916,12
00:34.107,1
00:34.303,1
00:34.686,12
00:34.879,2
00:35.071,2
00:35.455,1+2
00:35.839,1-2
00:36.224,12+
00:36.609,12-
00:36.995,2
00:37.185,12
00:37.379,2
00:37.764,1
00:37.956,12
00:38.148,1
00:38.724,2
00:38.917,1+
00:39.302,1-2+
00:39.686,12-
00:40.071,1+2
00:40.264,2
00:40.456,2
00:40.841,2
00:41.032,2
00:41.224,1-2
00:41.609,12+
00:41.994,12-
00:42.380,1U2U
00:42.764,12
00:43.149,1
00:43.342,2
00:43.534,1
00:43.726,2+
00:44.110,12-
00:44.303,2
00:44.496,1
00:44.687,1+2+
00:45.264,1-2-
00:45.456,1+2+
00:46.226,2L1R
00:47.765,2
00:47.957,1
00:48.149,2
00:48.341,1
00:48.533,2+
00:48.918,12-
00:49.111,2
00:49.304,1U
00:49.881,1
00:50.073,2
00:50.265,1
00:50.457,2
00:50.650,1
00:50.842,2+
00:51.227,12-
00:51.419,2
00:51.612,1+
00:51.996,1-2
00:52.188,1
00:52.381,1R2
00:53.150,2+
00:53.533,12-
00:53.902,1+2L
00:54.284,1-2+
00:54.671,2-1R
00:55.055,2
00:55.440,1R2+
00:55.826,1+2-
00:56.210,21R
00:56.979,1L2L
00:57.751,1+2+
00:58.139,1-2-
00:58.330,1
00:58.523,1R2L
00:59.304,1L
00:59.491,2R
00:59.689,1L
01:00.074,2
01:00.265,1
01:00.458,2
01:00.651,1
01:00.842,2+
01:01.226,12-
01:01.420,2
