8333,1
8333,2
8541,1
8541,2
8958,2U
9375,1U
9791,2U
10208,1U
10625,2U
11041,1U
11041,2L
11666,1
11666,2
11875,1
11875,2
12291,1R
12291,2L
12708,1R
12708,2L
13125,2
13333,1
13541,2
13750,1
13958,2
14166,1
14375,2
14583,1
15000,1
15000,2
15208,1
15208,2
15625,2U
16041,1U
16458,2U
16875,1U
17291,2U
17708,1U
17708,2L
18333,1
18333,2
18541,1
18541,2
18958,1R
18958,2L
19375,1R
19375,2L
19791,2
20000,1
20208,2
20416,1
20833,1+
21250,1U
21666,2
21875,1
22083,2
22708,2
22916,1
23125,2
23333,1+
23750,1-
23750,2
24166,1
24375,1
24583,1U
24583,2U
25000,1
25000,2
25208,1
25208,2
25625,2U
26041,1U
26458,2U
26875,1U
27291,2U
27708,1U
27708,2L
28333,2
28541,1
28750,2
29375,2
29583,1
29791,2
30000,1+
30416,1-
30416,2
30833,2
31041,2
31250,1U
31250,2U
31666,1
31666,2
31875,1
31875,2
32291,1R
32291,2L
32708,1R
32708,2L
33125,2
33333,1
33541,2
33750,1
34166,1+
34583,1L
35208,1
35416,2
35625,1
35833,2
36041,1
36458,2
36666,1+
36875,1-
37083,2+
37291,2-
37500,1+
37708,1-
37916,2+
38125,2-
38541,1
38750,2
38958,1
39166,2
39375,1
39791,1
40000,2+
40208,2-
40416,1+
40625,1-
40833,2+
41041,2-
41250,1+
41458,1-
41875,1
42083,2
42291,1
42500,2
42708,1
43125,2
43333,1+
43541,1-
43750,2+
43958,2-
44166,1+
44375,1-
44583,2+
44791,2-
45000,1+
46458,1-
45000,2+
46458,2-
46666,1+
46875,1-
47083,2+
47291,2-
47500,1U
48333,2+
48750,2-
48750,1L
49166,1+
49583,1-
49583,2L
50000,2+
50416,2-
50416,1L
50833,1+
51250,1-
51250,2L
51666,1R
51875,2R
52083,1R
52291,2R
52500,1R
52708,2R
52916,1R
53125,2R
53333,1+
54166,1-
55000,2+
55312,2-
55312,1
55625,2
55833,2
56041,1
56250,1
56666,1+
56979,1-
56979,2
57291,1
57500,1
57708,2
57916,2
58333,2+
58645,2-
58645,1
58958,2
59166,1
59375,2
59583,1U
60000,2R
60208,1L
60416,2R
60625,1L
60833,2R
61041,1L
61250,2R
61458,1L
61666,2+
61979,2-
61979,1
62291,2
62500,2
62708,1
62916,1
63333,1+
63645,1-
63645,2
63958,1
64166,1
64375,2
64583,2
65000,2+
65312,2-
65312,1
65625,2
65833,1
66041,2
66250,1U
66666,1
66875,2
67083,1
67291,2
67500,1
67708,2
67916,2
68333,1+
69791,1L
68333,2+
69791,2R
73333,1+
73541,1-
73750,2+
73958,2-
74166,1+
74375,1-
74583,2+
74791,2-
76666,2+
76875,2-
77083,1+
77291,1-
77500,2+
77708,2-
77916,1+
78125,1-
80000,1+
80208,1-
80416,2+
80625,2-
80833,1+
81041,1-
81250,2+
81458,2-
83333,1+
83541,1-
83750,2+
83958,2-
84166,1U
85000,2+
85416,2-
85416,1L
85833,1+
86250,1-
86250,2L
86666,2+
87083,2-
87083,1L
87500,1+
87916,1-
87916,2L
88333,1R
88541,2R
88750,1R
88958,2R
89166,1R
89375,2R
89583,1R
89791,2R
90000,1+
90833,1-
91666,2+
93333,1D=
95000,2=
95833,1D=
96666,2=
97500,1D-
98333,2
98750,2
99166,1
99166,2
99583,2
100000,1
100416,1
100833,1
100833,2
101666,1!
106041,1
106250,1
106666,1+
106979,1-
106979,2
107291,1
107500,1
107708,2
107916,2
108333,2+
108645,2-
108645,1
108958,2
109166,1
109375,2
109583,1U
110000,2R
110208,1L
110416,2R
110625,1L
110833,2R
111041,1L
111250,2R
111458,1L
111666,2+
111979,2-
111979,1
112291,2
112500,2
112708,1
112916,1
113333,1+
113645,1-
113645,2
113958,1
114166,1
114375,2
114583,2
115000,2+
115312,2-
115312,1
115625,2
115833,1
116041,2
116250,1U
116666,1
116875,2
117083,1
117291,2
117500,1
117708,2
117916,2
118333,1+
119791,1L
118333,2+
119791,2R
121666,1+
122916,1R
123125,2L
