00:02.548,2
00:02.717,1L
00:03.402,12
00:03.740,1+
00:04.075,1-2
00:04.244,1
00:04.581,12
00:04.919,12
00:05.253,12
00:05.591,2
00:05.760,1
00:05.928,2
00:06.097,1+
00:06.417,1-2+
00:06.755,1+2-
00:07.093,1-2
00:07.262,1
00:07.599,1
00:07.768,2
00:07.936,1
00:08.105,2
00:08.274,1
00:08.443,2
00:08.612,1
00:08.781,12
00:09.117,2+
00:09.455,12-
00:09.624,2
00:09.961,12
00:10.300,12
00:10.635,12
00:10.974,1
00:11.143,2
00:11.319,1
00:11.489,2+
00:11.826,1+2-
00:12.163,1-2+
00:12.501,12-
00:12.669,2
00:13.005,1
00:13.159,2
00:13.326,1+
00:13.657,1-2
00:13.833,1
00:14.002,2
00:14.169,1U
00:14.507,2U
00:14.845,1U
00:15.013,2
00:15.350,1+
00:15.688,1-2
00:15.856,1
00:16.026,2+
00:16.363,12-
00:16.532,2
00:16.862,2R
00:17.173,1L
00:17.511,2R
00:17.679,1
00:18.017,2+
00:18.354,12-
00:18.524,2
00:18.692,1+
00:19.029,1-2
00:19.199,1
00:19.537,1U
00:21.393,2
00:21.563,1
00:21.731,2
00:21.900,1
00:22.068,2
00:22.236,1+
00:22.574,1-2
00:22.743,1+
00:23.250,1-2
00:23.586,2+
00:23.925,12-
00:24.092,2+
00:24.606,12-
00:24.948,12
00:25.292,1U2R
00:25.629,2+
00:25.966,1+2-
00:26.304,1-2R
00:26.810,1
00:26.979,2
00:27.148,1
00:27.316,2
00:27.486,1
00:27.654,2+
00:27.992,2-1
00:28.160,2+
00:28.329,1+
00:28.666,1-
00:29.005,1+
00:29.339,1-
00:29.509,1+
00:29.847,1-
00:30.015,1
00:30.353,2-1
00:30.703,12
00:31.037,2+1+
00:31.374,1-2-
00:31.713,1+
00:32.049,1-2
00:32.206,1+
00:32.554,1-2
00:32.708,1
00:33.046,2+
00:33.383,1+2-
00:33.721,1-2+
00:34.058,1+2-
00:34.395,1-2R
00:34.902,1
00:35.071,2
00:35.236,1
00:35.404,2
00:35.572,1
00:35.741,2+
00:36.079,12-
00:36.248,2+
00:36.754,12-
00:37.092,1+
