0:00:04.49,1
0:00:05.13,2
0:00:05.77,1
0:00:06.39,2
0:00:07.03,1U4U
0:00:07.66,3
0:00:08.28,4
0:00:08.94,3
0:00:09.56,4U1U
0:00:10.21,3
0:00:10.84,2R
0:00:11.49,1
0:00:12.11,1+4+
0:00:13.07,3-2-
0:00:13.40,4+1+
0:00:13.72,1L4R
0:00:14.68,1
0:00:15.32,2
0:00:15.95,3
0:00:16.62,4
0:00:17.24,3
0:00:17.87,2
0:00:18.52,1
0:00:19.79,3+2+
0:00:20.43,4-1-
0:00:21.07,41
0:00:21.71,32
0:00:22.35,3+2+
0:00:22.99,4-1-
0:00:23.63,4+1+
0:00:24.28,4R1L
0:00:24.90,4
0:00:25.23,3
0:00:25.54,2L
0:00:25.87,1
0:00:26.19,1
0:00:26.50,2
0:00:26.82,3R
0:00:27.14,4
0:00:27.46,3+
0:00:27.78,3-
0:00:28.09,2+
0:00:28.42,2-
0:00:28.74,41
0:00:29.38,2
0:00:29.69,3
0:00:30.01,4
0:00:30.33,3
0:00:30.65,2
0:00:30.97,1
0:00:31.29,4U1U
0:00:31.93,4
0:00:32.22,4
0:00:32.54,4L1R
0:00:33.19,1
0:00:33.52,1
0:00:33.83,4R1L
0:00:35.10,3
0:00:35.41,2
0:00:35.73,3
0:00:36.06,2
0:00:36.38,3
0:00:36.69,2
0:00:37.01,3
0:00:37.34,2+
0:00:37.96,2-4
0:00:38.28,4
0:00:38.92,3+2+
0:00:39.24,3-2-
0:00:39.57,1
0:00:39.89,1
0:00:40.20,3
0:00:40.52,2
0:00:40.83,3
0:00:41.15,2
0:00:41.49,3
0:00:41.81,2
0:00:42.13,3
0:00:42.45,2+
0:00:43.09,2-4
0:00:43.42,4
0:00:44.05,3+2+
0:00:44.39,3-2-
0:00:44.70,1
0:00:45.02,1
0:00:45.34,3
0:00:45.66,2
0:00:45.98,3
0:00:46.29,4
0:00:46.62,4U1U
0:00:46.94,3
0:00:47.26,2
0:00:47.58,1
0:00:47.89,4+1+
0:00:48.47,4-1-
0:00:48.82,1
0:00:49.14,4+1+
0:00:49.78,1-4-
0:00:50.09,4
0:00:50.42,3
0:00:50.74,2
0:00:51.06,1
0:00:51.38,2
0:00:51.69,3
0:00:52.01,4
0:00:52.34,3
0:00:52.66,2
0:00:52.98,1L3L
0:00:53.61,4R2R
0:00:54.25,4R1L
0:00:54.89,2R
0:00:55.52,41
0:00:56.00,32
0:00:56.47,41
0:00:56.80,3
0:00:57.12,2
0:00:57.44,3
0:00:57.75,2R
0:00:58.07,4+1+
0:00:59.04,4-1-
0:00:59.35,3
0:00:59.67,2
0:00:59.99,4+1+
0:01:00.31,4-1-
0:01:00.63,2
0:01:00.94,3
0:01:01.25,2
0:01:01.59,3U
0:01:02.54,2
0:01:02.85,3
0:01:03.18,2R
0:01:03.50,3
0:01:03.83,1L
0:01:04.14,3
0:01:04.46,2R
0:01:04.77,3
0:01:05.09,1L
0:01:05.41,3
0:01:05.74,4+1+
0:01:06.71,4U1U
0:01:07.67,2
0:01:07.99,2
0:01:08.32,4L2R
0:01:08.94,3
0:01:09.27,3
0:01:09.59,3L1R
0:01:10.23,3
0:01:10.55,2
0:01:10.85,1+4+
0:01:12.14,1-4-
0:01:12.78,2
0:01:13.09,3
0:01:13.41,3R2L
0:01:14.05,4L1R
0:01:14.69,3R2L
0:01:15.32,4L1R
0:01:15.97,41
0:01:16.45,32
0:01:16.92,41
0:01:17.24,4+1+
0:01:17.57,4-1-
0:01:17.89,3
0:01:18.20,2
0:01:18.50,0!
0:01:23.60,3R2L
0:01:24.24,4L1R
0:01:24.89,3R2L
0:01:25.52,4L1R
0:01:26.15,4+1+
0:01:27.12,4-1-
0:01:27.74,2+
0:01:28.09,2U
0:01:28.72,3+
0:01:29.04,3-
0:01:29.36,2+
0:01:29.66,2-
0:01:29.98,3+
0:01:30.30,3-
0:01:30.62,41L
0:01:30.94,3
0:01:31.27,2+
0:01:31.58,2-
0:01:31.90,3+
0:01:32.22,3-
0:01:32.55,2+
0:01:32.87,2-
0:01:33.17,1U4U
0:01:33.51,3
0:01:33.84,1+
0:01:34.16,1-
0:01:34.47,2+
0:01:34.80,2-
0:01:35.12,3+
0:01:35.44,3-
0:01:35.76,41U
0:01:36.09,2
0:01:36.40,3
0:01:36.72,4
0:01:37.04,3
0:01:37.36,2
0:01:37.68,1
0:01:38.32,4U1U
0:01:38.96,2
0:01:39.59,3
0:01:40.24,2
0:01:40.87,3
0:01:41.51,42
0:01:42.15,13
0:01:42.79,4+2
0:01:43.43,3-1
0:01:44.06,3L1L
0:01:44.70,4R2R
0:01:45.34,2U4U
0:01:45.99,1U3U
0:01:46.61,41
0:01:47.25,31
0:01:47.89,24
0:01:48.53,41
0:01:49.17,41
0:01:49.49,3
0:01:49.82,2
0:01:50.14,3
0:01:50.45,4
0:01:50.77,3
0:01:51.09,2
0:01:51.41,1
0:01:51.73,41
0:01:52.05,2
0:01:52.37,3
0:01:52.68,4
0:01:53.00,3
0:01:53.32,2
0:01:53.65,1
0:01:53.97,2
0:01:54.28,41
0:01:54.60,2
0:01:54.92,3
0:01:55.23,4
0:01:55.55,3
0:01:55.87,2
0:01:56.19,1
0:01:56.49,2
0:01:56.81,3
0:01:57.12,2
0:01:57.46,41
0:01:57.77,4+1+
0:01:58.09,4U1U
0:01:58.72,4R1R
