0:0:4.033,1U
0:0:4.664,12
0:0:4.969,12
0:0:5.285,12
0:0:5.609,12
0:0:5.929,12
0:0:6.246,12
0:0:6.562,12
0:0:6.878,12
0:0:7.178,1U2U
0:0:8.442,1
0:0:8.759,2-
0:0:9.075,1
0:0:9.391,12-
0:0:9.723,2-
0:0:9.881,1
0:0:10.039,2-
0:0:10.198,1
0:0:10.356,2-
0:0:10.497,1
0:0:10.660,2+
0:0:10.987,12-
0:0:11.130,2
0:0:11.281,1
0:0:11.444,2-
0:0:11.598,1
0:0:11.756,2-
0:0:11.915,1+
0:0:12.230,1-2-
0:0:12.388,1
0:0:12.546,2-
0:0:12.704,1
0:0:12.862,2-
0:0:13.020,1
0:0:13.179,2+
0:0:13.495,12-
0:0:13.662,2
0:0:13.815,1+
0:0:14.127,1-2-
0:0:14.285,2
0:0:14.444,1
0:0:14.602,1
0:0:14.760,2-
0:0:14.917,1
0:0:15.076,2-
0:0:15.234,1
0:0:15.394,2-
0:0:15.554,1
0:0:15.706,2+
0:0:16.023,12-
0:0:16.180,2
0:0:16.338,1
0:0:16.496,2-
0:0:16.654,1
0:0:16.813,2-
0:0:16.970,1+
0:0:17.287,1-2-
0:0:17.445,1
0:0:17.603,2-
0:0:17.761,1
0:0:17.919,2-
0:0:18.079,1
0:0:18.233,2+
0:0:18.549,12-
0:0:18.713,2
0:0:18.865,1+
0:0:19.182,1-2-
0:0:19.340,2
0:0:19.498,1
0:0:19.673,1
0:0:19.831,2U
0:0:19.988,1
0:0:20.303,2+
0:0:20.619,12-
0:0:20.777,2-
0:0:21.251,1
0:0:21.566,2-
0:0:21.882,1
0:0:22.199,2-
0:0:22.356,1L
0:0:22.514,2-
0:0:22.831,1+
0:0:23.147,1-2-
0:0:23.305,1
0:0:23.463,1+2+
0:0:24.549,1-2-
0:0:25.184,1+
0:0:25.489,1-2-
0:0:25.802,1
0:0:25.966,2
0:0:26.273,1+
0:0:26.606,1-2-
0:0:26.764,1+
0:0:27.080,1-2-
0:0:27.397,2
0:0:27.538,1
0:0:27.694,2-
0:0:27.855,1
0:0:28.024,2+
0:0:28.343,12-
0:0:28.498,2+
0:0:28.816,12-
0:0:29.123,2-
0:0:29.271,1+
0:0:29.600,1-2-
0:0:30.244,2+
0:0:30.565,1+2-
0:0:30.882,1-2-
0:0:31.039,1
0:0:31.339,2-
0:0:31.497,1
0:0:31.656,2-
0:0:31.972,1
0:0:32.130,2-
0:0:32.288,1+
0:0:32.604,1-2-
0:0:32.762,1
0:0:32.920,2-
0:0:33.078,1
0:0:33.237,2-
0:0:33.552,12-
0:0:33.868,1
0:0:34.027,2+
0:0:34.184,1+
0:0:34.500,1-2-
0:0:34.817,1L2R
0:0:35.291,1
0:0:35.608,2-
0:0:35.925,1
0:0:36.082,2+
0:0:36.398,12-
0:0:36.715,1+
0:0:37.030,1-2-
0:0:37.347,1+2+
0:0:38.137,1-2-
0:0:38.453,1+
0:0:38.769,1-2+
0:0:39.086,12-
0:0:39.244,2+
0:0:39.560,12-
0:0:39.718,2-
0:0:39.877,1R
0:0:40.660,1
0:0:40.818,2-
0:0:41.134,1+
0:0:41.601,1-2-
0:0:41.759,2+
0:0:42.075,12-
0:0:42.391,1+2+
0:0:43.041,1-2-
0:0:43.504,2+
0:0:43.814,1+2-
0:0:44.130,1-2-
0:0:44.296,1
0:0:44.608,2-
0:0:44.779,1
0:0:45.089,12-
0:0:45.568,1+2+
0:0:46.675,1-2-
0:0:47.141,1
0:0:47.298,2-
0:0:47.448,1+
0:0:47.764,1-2-
0:0:47.922,1
0:0:48.081,2+
0:0:48.397,12-
0:0:48.555,2-
0:0:48.713,1+
0:0:49.029,1-2-
0:0:49.187,1
0:0:49.345,2-
0:0:49.503,1
0:0:49.662,2-
0:0:49.819,1
0:0:49.977,2U
0:0:50.774,1+2+
0:0:51.250,1L2R
0:0:52.040,2+
0:0:52.508,1+2-
0:0:53.021,1-2+
0:0:53.321,1+2-
0:0:53.621,1-2
0:0:53.779,1
0:0:54.095,2-
0:0:54.410,1U
0:0:54.727,2-
0:0:55.527,1+
0:0:55.849,1-2-
0:0:56.167,1
0:0:56.321,2+
0:0:56.639,12-
0:0:56.940,1+
0:0:57.257,1-2-
0:0:57.413,1
0:0:57.714,1L2R
0:0:58.663,1+2+
0:0:58.985,1U2U
0:1:0.082,1+
0:1:0.399,1-2-
0:1:0.557,1
0:1:1.031,2-
0:1:1.191,1
0:1:1.348,2+
0:1:1.666,12-
0:1:1.821,2-
0:1:2.138,1
0:1:2.296,2-
0:1:2.612,1+
0:1:2.928,1-2-
0:1:3.086,1
0:1:3.244,2-
0:1:3.402,1
0:1:3.560,2-
0:1:3.877,1+2+
0:1:4.351,1-2-
0:1:4.823,2-
0:1:4.981,1
0:1:5.139,2-
0:1:5.297,1L
0:1:5.772,1
0:1:5.929,2R
0:1:6.404,2-
0:1:6.563,1+
0:1:6.881,1-2+
0:1:7.185,1+2-
0:1:7.501,1-2-
0:1:7.656,1U
0:1:7.992,2-
0:1:8.150,1+
0:1:8.466,1-2-
0:1:8.780,12-
0:1:9.085,1L2L
0:1:9.402,12-
0:1:9.705,1R2R
0:1:10.017,1
0:1:10.177,2+
0:1:10.492,12-
0:1:10.650,2-
0:1:11.125,1
0:1:11.282,2-
0:1:11.440,1+
0:1:11.757,1-2-
0:1:11.929,1
0:1:12.244,2-
0:1:12.402,1
0:1:12.560,2-
0:1:12.719,1
0:1:13.034,2+
0:1:13.358,1+2-
0:1:13.683,1-2
0:1:13.983,1+2+
0:1:14.773,1-2-
0:1:15.248,2+
0:1:15.547,12-
0:1:15.707,2-
0:1:15.864,1
0:1:16.024,2+
0:1:16.333,12-
0:1:16.491,2-
0:1:16.807,1
0:1:17.124,2
0:1:17.439,1
0:1:17.746,12-
0:1:18.056,1
0:1:18.213,2-
0:1:18.376,1
0:1:18.546,1
0:1:18.704,2-
0:1:18.862,2
0:1:19.020,1+
0:1:19.336,1-2-
0:1:19.653,1U
0:1:19.968,2U
0:1:20.458,1!
0:1:25.497,2L
