6250,1R
6250,6L
6562,4+
6666,2
6770,4-
6875,5+
6979,3
7083,5-
7187,2+
7187,6+
7500,6U
7500,2U
7812,3+
7916,5
8020,3-
8125,2+
8229,4
8333,2-
8437,1+
8437,5+
8750,1R
8750,5L
9062,4+
9166,1
9270,4-
9375,5+
9479,2
9583,5-
9687,1+
9687,6+
10000,1U
10000,6U
10312,1+
10416,5
10520,1-
10625,2+
10729,6
10833,2-
10937,2+
10937,6+
11250,1R
11250,5R
11562,4+
11666,1R
11770,4-
11875,5+
11979,2R
12083,5-
12187,6+
12187,2+
12500,5R
12500,1R
12812,4+
12916,1R
13020,4-
13125,5+
13229,2R
13333,5-
13437,2+
13437,6+
13750,5R
13750,1R
14062,4+
14166,1R
14270,4-
14375,5+
14479,2R
14583,5-
14687,2
14687,6
15000,2
15000,5
15208,4
15208,3
15416,5
15416,2
15625,1
15625,6
15833,2
15833,5
16041,3
16041,4
16250,5U
16406,2U
17500,6+
18125,4U
18750,2
18750,5
18906,2
19375,6
19687,5
20000,1
20000,4+
20156,1
20468,3
20625,6L
21250,1
21250,5
21406,2
21875,4
22187,5
22500,6
22500,2
22656,5
23125,4
23437,3
23750,1
23750,6
23906,2
23906,5
24375,2
24375,5+
24687,5-
24687,2
25000,2U
25156,5L
25312,2U
25468,5L
25625,2U
25937,2+
25937,5+
26250,1R
26250,6L
26562,3+
26666,5
26770,3-
26875,2+
26979,4
27083,2-
27187,2+
27187,5+
27500,1R
27500,6L
27812,4+
27916,2
28020,4-
28125,5+
28229,3
28333,5-
28437,2+
28437,5+
28750,6L
28750,1R
29062,2+
29166,5
29270,2-
29375,1+
29479,6
29583,1-
29687,1+
29687,6+
30000,1U
30000,6U
30312,2
30416,5
30520,3
30781,2
30937,2
30937,5
31250,6+
31458,6-
31458,2
31666,4
31875,1+
32083,5
32083,1-
32291,3
32500,6
32604,3
32708,5
32812,2
32916,4
33125,3
33229,5
33333,2
33437,4
33541,1
33750,5L
33750,2R
34375,3+
34375,6+
34687,1-
34687,4-
35000,2R
35000,5+
35468,5-
35468,2
35546,5
35625,2L
35937,4
36015,2
36093,5
36171,3
36250,6+
36406,3
36562,2
36718,1
36875,6U
37187,5
37343,3
37500,4
37656,2
37734,4
37812,2U
38125,4
38203,3
38281,5
38593,1
38593,6
38750,1+
38906,4
39062,5
39218,6
39375,1U
39687,5
39843,3
40000,4
40156,2
40234,4
40312,2R
40625,4
40703,3
40781,5
41093,1
41093,6
41250,1R
41250,6L
41406,3
41562,4
41718,5
41875,5U
41875,2U
42187,5
42343,3
42500,4
42656,2
42734,4
42812,2U
43125,4
43203,3
43281,5
43593,1
43593,6
43750,1+
43906,4
44062,5
44218,6
44375,1U
44687,5
44843,3
45000,4
45156,2
45234,4
45312,2U
45625,4
45703,3
45781,5
46093,1
46093,6
46250,1+
46562,4
46875,5
47031,5
47343,3=
47343,6
47656,2-
47656,5
47734,2
47812,5
48125,1
48203,4
48281,1
48437,2
48437,5
48593,3
48750,5+
49062,3
49375,2
49531,2
49843,4=
49843,1
50156,2
50156,5-
50234,5
50312,2
50625,6
50703,3
50781,6
50937,2
50937,5
51250,1R
51250,6
51406,2R
51562,3R
51875,5+
52031,2
52187,5-
52500,1
52500,6L
52656,5L
