00:03.786,2U5U
00:04.335,1+6
00:04.862,1-5+
00:05.393,25-
00:05.661,5
00:05.926,1L6R
00:06.196,2
00:06.470,3
00:06.738,4
00:07.003,2+5+
00:08.050,1=6=
00:09.679,2-5-
00:10.215,2U5U
00:10.751,36+
00:11.286,6-2
00:11.421,5
00:11.555,1
00:11.688,4
00:11.955,2
00:12.089,5
00:12.224,3
00:12.359,6R
00:13.161,2
00:13.429,3
00:13.697,4
00:13.831,2
00:14.098,15+
00:14.367,25-
00:14.502,4
00:15.038,1+4
00:15.304,5
00:15.572,1-6
00:15.839,2
00:15.973,4
00:16.108,3
00:16.376,2
00:16.510,4
00:16.645,1
00:16.778,5
00:16.913,2
00:17.046,6
00:17.181,3
00:17.448,5
00:17.582,3
00:17.716,6
00:17.850,2
00:17.984,5
00:18.119,1
00:18.252,4
00:18.770,6R3R
00:19.039,2
00:19.307,1+5
00:19.575,5
00:19.843,1L4L
00:20.111,2
00:20.241,5
00:20.377,3
00:20.512,6+
00:20.779,26-
00:20.913,5L
00:21.182,3
00:21.450,1+6R
00:21.718,1-5
00:21.851,2
00:21.985,5L
00:22.119,2
00:22.388,3
00:22.521,6R
00:22.659,2+
00:22.920,2-5
00:23.055,1L
00:23.328,4
00:23.592,3
00:23.727,5
00:23.860,2
00:23.993,4
00:24.128,1+
00:24.396,1-6
00:24.530,2
00:24.664,5
00:24.943,3
00:25.204,41L
00:25.468,5
00:25.602,2
00:25.741,25
00:26.009,6
00:26.145,3
00:26.279,6R
00:26.552,2
00:26.688,5
00:26.818,25
00:27.090,1
00:27.225,4
00:27.358,1L
00:27.894,35+
00:28.163,25-
00:28.296,4
00:28.432,1U
00:28.565,5
00:28.699,2+
00:28.967,2-4
00:29.101,2
00:29.235,5
00:29.368,3
00:29.502,6R
00:29.770,2
00:29.905,5+
00:30.172,35-
00:30.305,5
00:30.573,26U
00:30.975,2
00:31.109,3
00:31.244,4
00:31.378,5
00:31.645,1L6R
00:31.914,2
00:32.047,5+
00:32.315,35-
00:32.449,4
00:32.716,2
00:32.850,5U
00:33.119,3
00:33.253,6+
00:33.520,26-
00:33.652,5
00:33.782,1U
00:34.055,4
00:34.190,3
00:34.322,5
00:34.591,16
00:34.860,2
00:34.993,5
00:35.128,3
00:35.395,4
00:35.530,2
00:35.662,5
00:35.931,16R
00:36.198,3
00:36.332,4
00:36.467,2+5
00:36.735,2-4
00:37.002,1
00:37.137,5
00:37.271,2
00:37.405,6+
00:37.539,3
00:37.806,26-
00:37.940,5
00:38.074,1L
00:38.342,4
00:38.476,3
00:38.610,25
00:38.873,5
00:38.988,3
00:39.128,6
00:39.262,2
00:39.396,5
00:39.530,1+
00:39.664,4
00:39.940,1-5
00:40.073,2
00:40.208,6R
00:40.743,1+4
00:41.011,1-5
00:41.144,2
00:41.272,6+3
00:41.538,26-
00:41.674,5
00:41.807,34
00:42.076,2U5U
00:43.415,1R6L
00:43.949,2L5R
00:44.487,1U6U
00:44.755,3
00:45.022,2+4
00:45.290,2-5
00:45.424,1+
00:45.557,6
00:45.826,1-5
00:46.094,3
00:46.228,4
00:46.362,25+
00:46.631,15-
00:46.763,5
00:46.897,2
00:47.166,16
00:47.434,1
00:47.701,1R6L
00:47.970,5
00:48.236,2L5R
00:48.506,1
00:48.777,1U6U
00:49.041,4
00:49.309,35+
00:49.577,25-
00:49.710,6+
00:49.845,1
00:50.112,26-
00:50.381,4
00:50.514,3
00:50.649,25
00:50.918,1
00:51.045,4
00:51.184,2
00:51.318,5
00:51.459,3
00:51.719,6
00:51.864,2
00:51.992,5
00:52.122,1
00:52.259,4
00:52.538,2R
00:52.673,5
00:52.806,3
00:53.082,25
00:53.349,6
00:53.482,3
00:53.614,6
00:53.881,25
00:54.148,1
00:54.282,4
00:54.414,1
00:54.683,25
00:54.963,4
00:55.088,3
00:55.219,25
00:55.485,34
00:55.754,25
00:56.021,16
00:56.289,25
00:56.557,3
00:56.692,4
00:56.826,25
00:57.092,34
00:57.361,25+
00:57.762,1+5-
00:57.897,5
00:58.166,1-6+
00:58.433,1
00:58.701,26-
00:58.832,5
00:58.970,3
00:59.237,4
00:59.371,2
00:59.504,5U
00:59.771,16
01:00.040,34
01:00.174,2
01:00.306,5
01:00.443,2
01:00.574,5L
01:00.843,2
01:00.977,5
01:01.113,2R
01:01.380,6
01:01.648,1U6U
01:02.183,2+4
01:02.453,2-5
01:02.585,1+
01:02.718,6
01:02.985,1-5
01:03.255,3
01:03.388,4
01:03.521,25+
01:03.790,15-
01:03.924,5
01:04.057,2
01:04.325,16
01:04.593,2
01:04.728,5
01:04.862,2R
01:05.127,5
01:05.262,2
01:05.394,5L
01:05.664,1
01:05.797,4
01:05.931,1U
01:06.202,4
01:06.465,35+
01:06.721,25-
01:06.855,6+
01:06.989,1
01:07.256,26-
01:07.525,4
01:07.658,3
01:07.794,25
01:08.061,1
01:08.194,4
01:08.328,2
01:08.462,5
01:08.596,3
01:08.864,4
01:08.998,2
01:09.132,5
01:09.400,4
01:09.534,3
01:09.664,25+
01:09.934,1+5-
01:10.203,1-6
01:10.470,3
01:10.605,4
01:10.740,2+5
01:11.006,2-6+
01:11.273,16-
01:11.543,4
01:11.678,3
01:11.811,25+
01:12.078,1
01:12.347,25-
01:12.614,6
01:12.749,3
01:12.881,5
01:13.016,2
01:13.150,4
01:13.417,1
01:13.551,4
01:13.685,2
01:13.820,5
01:13.954,3
01:14.354,2
01:14.489,3
01:14.622,4
01:14.757,5
01:15.026,3+6+
01:16.499,1U6-
01:16.900,25
01:17.168,3
01:17.302,4
01:17.440,25
01:17.705,16
01:17.974,2
01:18.110,25
01:18.377,5
01:18.507,25
01:18.786,2U
01:19.855,2L5R
01:20.934,1R6L
01:22.007,5U2U
01:23.078,2L5R
01:24.150,3R6R
01:25.219,2U
01:26.292,1L
01:26.696,26
01:26.962,3
01:27.097,5
01:27.230,2
01:27.365,4
01:27.632,3
01:27.766,5
01:27.900,2
01:28.167,61L
01:28.704,4
01:28.838,1
01:28.971,4
01:29.240,2
01:29.373,5
01:29.508,3
01:29.775,4
01:29.909,2
01:30.043,5
01:30.311,1U6U
01:31.382,2
01:31.516,5
01:31.649,25
01:31.916,36
01:32.185,25
01:32.453,14
01:32.721,25
01:32.852,4
01:32.988,3
01:33.123,5
01:33.258,25
01:33.391,3
01:33.524,4
01:33.658,2
01:33.793,25
01:34.060,34
01:34.329,16
01:34.866,1R6L
01:35.400,2L5R
01:35.930,1!
01:44.493,25
01:44.762,6
01:44.905,3
01:45.041,6
01:45.306,25
01:45.577,1
01:45.714,4
01:45.848,1
01:45.982,14
01:46.387,2
01:46.532,5
01:46.650,3
01:46.923,4
01:47.048,2
01:47.180,5
01:47.458,16
01:47.722,34
01:47.991,5
01:48.125,2
01:48.259,4
01:48.526,3
01:48.794,25+
01:49.201,1+5-
01:49.335,5
01:49.604,1-6+
01:49.869,1
01:50.132,26-
01:50.267,5
01:50.401,3
01:50.668,4
01:50.937,25
01:51.070,4
01:51.204,3
01:51.338,5
01:51.473,25
01:51.607,3
01:51.739,4
01:51.873,2
01:52.009,25
01:52.143,4
01:52.277,3
01:52.411,5
01:52.544,25
01:52.813,6
01:53.080,1U6U
01:53.337,35
01:53.617,2+4
01:53.885,2-5
01:54.018,1+
01:54.146,6
01:54.400,1-5
01:54.671,3
01:54.805,4
01:54.939,25+
01:55.206,15-
01:55.340,4
01:55.475,3
01:55.741,25
01:56.010,14
01:56.144,4
01:56.275,1R
01:56.546,25
01:56.679,2
01:56.813,5L
01:57.082,14
01:57.214,4
01:57.348,1U
01:57.617,24
01:57.885,35+
01:58.153,25-
01:58.287,6+
01:58.419,1
01:58.690,26-
01:58.957,4
01:59.091,3
01:59.225,25
01:59.494,1
01:59.627,4
01:59.761,2
01:59.894,5
02:00.028,35
02:00.296,4
02:00.431,3
02:00.564,25
02:00.833,4
02:00.965,3
02:01.100,25+
02:01.368,1+5-
02:01.633,1-6
02:01.903,3
02:02.037,4
02:02.171,2+5
02:02.440,2-6+
02:02.701,16-
02:02.976,4
02:03.110,3
02:03.244,25+
02:03.517,1
02:03.779,25-
02:04.047,36
02:04.188,3
02:04.322,5
02:04.456,2
02:04.590,4
02:04.851,14
02:04.984,4
02:05.118,2
02:05.252,5
02:05.385,3
02:05.788,2
02:05.921,3
02:06.062,4
02:06.195,5
02:06.458,3+6+
02:07.932,6-1U
02:08.334,25
02:08.601,3
02:08.735,4
02:08.871,25
02:09.135,16
02:09.276,6
02:09.423,2
02:09.554,25
02:09.693,4
02:09.829,3
02:09.966,25
02:10.210,2R5L
02:11.308,1+6+
02:11.833,4=
02:12.368,1=6=
02:12.889,3=
02:13.451,1=
02:13.989,1-6-
