00:02.357,3+
00:02.989,3U
00:03.619,1+
00:04.110,1-4+
00:04.583,24-
00:04.901,1+
00:05.373,1-4+
00:05.847,4U2U
00:06.164,24
00:06.635,13
00:07.111,3+
00:08.059,4L
00:08.689,1+
00:09.165,1-3
00:09.480,4+
00:09.795,2+4-
00:10.270,2-3
00:10.567,1+
00:10.884,1-4
00:11.201,2R
00:11.657,3L
00:12.131,2+3+
00:13.079,1-4L
00:13.552,1+3+
00:14.345,2=4=
00:15.289,1-3-
00:15.604,2
00:15.920,3
00:16.237,2+
00:17.500,1R
00:17.822,2
00:18.137,3
00:18.454,4
00:18.764,4+
00:20.039,3U
00:20.358,1
00:20.674,3
00:20.990,1
00:21.306,3+
00:22.570,14-
00:22.886,3
00:23.202,2
00:23.517,1
00:23.834,1R
00:24.149,4
00:24.465,1
00:24.781,4
00:25.096,1+
00:25.570,1R4L
00:26.359,1+4+
00:27.307,2-3-
00:27.622,1
00:27.939,2
00:28.254,3
00:28.569,4
00:28.885,1L
00:29.202,3
00:29.516,1U
00:29.833,3
00:30.149,4R
00:30.463,2
00:30.781,4U
00:31.097,2
00:31.412,1+4+
00:32.360,1-4-
00:32.676,4
00:32.991,1
00:33.308,4
00:33.623,1
00:33.939,14L
00:34.254,3
00:34.570,2
00:34.887,1
00:35.203,41R
00:35.518,2
00:35.835,3
00:36.150,4
00:36.466,2+
00:37.080,1-4
00:37.397,2
00:37.555,3+
00:38.343,14-
00:38.992,2+4+
00:40.870,1-4-
00:41.503,3+
00:42.134,14-
00:42.450,3
00:42.608,2+
00:43.396,1-4
00:44.035,1R4L
00:44.508,3
00:44.821,2
00:45.140,2+3+
00:45.932,1R4L
00:46.561,3+
00:47.205,14-
00:47.526,3
00:47.679,2+
00:48.466,1-4
00:48.510,4
00:49.097,4+
00:50.203,1R3R
00:50.993,23
00:51.625,2
00:51.940,3
00:52.255,2
00:52.572,3
00:52.887,1+
00:53.204,1-3
00:53.519,4+
00:53.834,24-
00:54.151,1+3+
00:55.116,2-4-
00:55.430,24+
00:55.746,2
00:56.063,1
00:56.378,1
00:56.694,14L
00:57.011,3
00:57.325,2
00:57.642,4+1+
00:58.905,4-1-
00:59.221,2+3+
00:59.750,1=4=
01:00.326,2L3R
01:00.799,2U3U
01:01.747,2
01:02.064,2
01:02.375,3
01:02.661,3
01:02.977,1
01:03.294,13
01:03.610,4
01:03.925,42
01:04.241,2+3+
01:05.317,1=4=
01:06.136,2-3-
01:06.610,13
01:07.083,1+3
01:07.555,1-3
01:07.871,24
01:08.345,24+
01:08.820,24-
01:09.159,1+4+
01:10.413,1U4U
01:11.845,1+
01:12.166,3R
01:12.800,4L
01:13.433,3R
01:14.054,1-4L
01:14.369,2+3+
01:15.317,1-4-
01:15.632,1+4+
01:16.258,4-1-
01:16.889,1+
01:17.204,1-3
01:17.521,4+
01:17.837,24-
01:18.450,2
01:18.766,3
01:19.083,1+4+
01:20.663,1R4L
01:21.769,1+4+
01:23.829,1-4-
01:24.295,2+3+
01:25.054,1=4=
01:26.032,2U3U
01:26.979,1+4+
01:29.190,2-3-
01:29.505,1+4+
01:30.766,2=3=
01:31.401,1-4-
01:31.443,4-
01:32.349,1+3
01:32.819,1-3
01:33.135,24
01:33.617,24+
01:34.083,24-
01:34.405,1+4+
01:35.670,1U4U
01:37.089,4+
01:37.410,2R
01:38.045,1L
01:38.678,2R
01:39.311,4-1L
01:39.628,2+3+
01:40.575,4-1-
01:40.892,4+1+
01:41.524,4-1-
01:42.155,1+4+
01:42.787,4-2L
01:43.418,1+4+
01:44.050,1-3R
01:44.687,4+
01:45.004,14-
01:45.318,1+
01:45.635,1-4
01:45.951,1U4U
01:46.576,23
01:47.051,1+
01:47.524,1-3
01:47.839,4+
01:48.154,24-
01:48.788,2
01:49.102,3
01:49.418,1+4+
01:50.996,1U4U
01:52.103,2+3+
01:54.156,2U3U
01:54.788,1+
01:55.243,1-4+
01:55.718,24-
01:56.035,1+
01:56.508,1-4+
01:56.983,4U
01:57.297,24
01:57.771,13
01:58.245,3+
01:59.193,4L
01:59.824,4+
02:00.298,24-
02:00.614,1+
02:00.930,1-3+
02:01.403,23-
02:01.719,4+
02:02.035,14-
02:02.352,3L
02:02.835,2R
02:03.298,2+3+
02:04.256,1-4L
02:04.735,3+
02:05.841,4-
02:06.157,2+
02:07.104,1R
02:07.727,1!
