12558,1L
12558,2
13081,1L
13081,2
13779,1+
14127,1-
14302,2
14476,1
14651,2
15348,1
15348,2U
15872,1
15872,2U
16569,2+
16918,2-
17093,1
17267,2
17441,1
18139,1+
19186,1-
18662,2+
19186,2-
19534,1
19534,2
19883,1U
19883,2U
20406,1
20581,2
20755,1
20930,2+
21976,2-
21453,1+
21976,1-
22325,1R
22674,1L
23372,1U
23720,2+
24069,2-
24244,1+
26162,1-
26511,2+
26860,2-
26860,1
27034,1+
27383,1-
27383,2
27558,1
27732,2+
28081,2-
28081,1
28255,2
28430,1+
28779,1-
28779,2
28953,1
28953,2
29651,1
29825,2
30000,1
30174,2
30523,1
30523,2
30872,2
31220,1
31395,1
31395,2L
31744,1
31744,2L
32441,2
32616,1
32790,2
32965,1
33313,1
33313,2
33662,1
34011,2
34186,1R
34186,2
34534,1R
34534,2
35232,1
35406,2
35581,1
35755,2
36104,1
36104,2
36453,2
36802,1
36976,1
36976,2
37325,1
37325,2
38023,2
38197,1
38372,2
38546,1
38895,1+
39244,1-
38895,2+
39244,2-
39418,2
39593,1
39767,2
39941,1
40116,2
40290,1
40813,1
40988,1
41162,2
41337,2
41686,1U
42034,2
42383,2
42558,1
42558,2
42906,1
42906,2
43604,1
43779,1
43953,2
44127,2
44476,2U
44825,1
45174,1
45348,1
45348,2
45697,1
45697,2
46395,2
46569,2
46744,1
46918,1
47267,1L
47267,2R
47616,2
47965,2
48139,1
48139,2
48488,1
48488,2
49186,1
49360,1
49534,2
49709,2
50058,1U
50058,2U
50406,2
50581,1
50755,2
50930,1
50930,2
51279,1
51279,2
51627,1U
52151,1U
52674,1U
53197,1+
53720,2S-
54069,1
54069,2
54418,2L
54941,2L
55465,2L
55988,2+
56511,1D-
56860,1
56860,2
57558,2
57732,2
57906,1
58081,1
58430,1R
58779,2+
59127,2-
59302,1
59302,2
59651,1
59651,2
60348,1
60523,1
60697,2
60872,2
61220,2L
61569,1+
61918,1-
62093,1
62093,2
62441,1
62441,2
63139,1
63313,1
63488,2
63662,2
64011,1L
64011,2R
64360,1+
64709,1-
64360,2+
64709,2-
64883,1
64883,2
65232,1
65232,2
65930,2
66104,2
66279,1
66453,1
66802,1U
66802,2U
67151,2
67325,1
67500,2
67674,1
67674,2
68023,1
68023,2
68372,1U
68895,1U
69418,1U
69941,1+
70465,2S-
70813,1
70813,2
71162,2L
71686,2L
72209,2L
72732,2+
73255,1D-
73604,1
73604,2
74302,1
74476,2
74651,1
74825,2+
75174,2R
75523,1+
75872,1L
76220,1
76395,2
76569,1+
77267,1-
76569,2+
77267,2-
77965,1+
78313,1-
78662,2+
79011,2-
79011,1
79186,2
79360,1+
80930,1-
82325,2L
82848,1R
83546,2+
83895,2-
83895,1
84069,2
84244,1
84418,2
84593,1
84767,1
85116,1R
85639,2L
86337,1+
86686,1-
86686,2
86860,1
87034,2
87209,1
87906,1+
88953,1-
88430,2+
88953,2-
89302,1
89302,2
89651,1U
89651,2U
90348,1
90348,2
90697,1
90872,2+
91220,2-
91220,1
91395,2
91918,1+
92267,1-
92267,2
92441,1
92616,2
92790,1L
93488,1!
99069,1+
100116,1-
99593,2+
100116,2-
100465,1
100465,2
100813,1U
100813,2U
101337,1
101511,2
101686,1
101860,2+
102906,2-
102383,1+
102906,1-
103255,1R
103604,1L
104302,1U
104651,2+
105000,2-
105174,1+
107093,1-
107441,2+
107790,2-
107790,1
107965,1+
108313,1-
108313,2
108488,1
108662,2+
109011,2-
109011,1
109186,2
109360,1+
109709,1-
109709,2
109883,1
109883,2
110232,1+
110581,1-
110581,2
110755,2+
111104,2-
111104,1
111279,2
111453,1+
111802,1-
111802,2
111976,1
112151,2+
112500,2-
112500,1
112674,1
112674,2
113023,2+
113372,2-
113372,1
113546,1+
113895,1-
113895,2
114069,1
114244,2+
114593,2-
114593,1
114767,2
114941,1+
115290,1-
115290,2
115465,1
115465,2
116162,1
116337,2
116511,1
116686,2
117034,2
117209,1
117383,2
117558,1
117732,2
118081,2
118255,1
118430,2
118953,1U
