9022,2U
9248,5
9473,2U
9699,5
9924,1L
9924,6R
10263,4
10601,2
10827,1U
10827,4
11278,3
11278,6U
11729,1U
11729,4
12180,3
12406,2
12518,5
12631,1+
13082,1-
13082,5
13533,6+
13984,6-
13984,2
14436,2+
14436,5+
14774,2-
14774,5-
15112,1
15112,6
15338,1R
15338,6L
15563,3
15676,5
15789,3
16240,2+
16578,2-
16578,5
16691,2
16917,4
17142,5+
17481,5-
17481,2
17593,5
17819,3
18045,6
18270,2
18496,5
18721,1
18947,4+
19172,4-
19285,2
19398,5
19849,5+
20187,5-
20187,2
20300,5
20526,3
20751,2+
21090,2-
21090,5
21203,2
21428,4
21654,1
21879,5
22105,2
22330,6
22556,3+
22781,6
23007,3-
23233,6
23345,2+
23458,6
23796,2-
23796,5
23909,2
24135,4
24360,5+
24699,5-
24699,2
24812,5
25037,3
25263,6
25488,2
25714,5
25939,1
26165,4+
26390,4-
26503,2
26616,5
27067,5+
27406,5-
27406,2
27518,5
27744,3
27969,2+
28308,2-
28308,5
28421,2
28646,4
28872,1L
29097,5R
29323,2L
29548,6R
29774,3L
30000,6
30112,3
30225,6R
30451,3
30676,2+
31015,2-
31015,5
31127,2
31353,3
31578,4
31804,5
31917,3
32030,6+
32481,3
32481,6-
32706,5+
32932,2
33157,5-
33383,1
33383,6
33609,5
33721,2
33834,4
34060,5
34285,5+
34624,5-
34624,2
34736,5
34962,4
35187,3
35413,2
35526,4
35639,1+
36090,4
36090,1-
36315,2+
36541,5
36766,2-
36992,3U
37218,4
37330,2
37443,4
37669,5
37894,2+
38233,2-
38233,5
38345,2
38571,3
38796,4
39022,5
39135,3
39248,6+
39699,6-
39699,3
39924,5+
40150,2
40375,5-
40601,1
40601,6
40827,5
40939,2
41052,4
41278,5
41503,5+
41842,5-
41842,2
41954,5
42180,4
42406,3
42631,2
42744,4
42857,1+
43308,1-
43308,4
43533,2+
43759,5
43984,2-
44210,5L
44436,6
44548,3
44661,5
44774,2
44887,4
45112,3
45338,2
45563,1
45789,2
46015,3
46240,4
46466,5
46691,6
46917,2+
47142,2-
47142,5
47368,5+
47593,5-
47593,2
47819,1L
47819,6R
48045,4
48157,2
48270,5U
48721,4
48947,1L
49172,5
49398,2L
49624,6+
49962,6-
49962,3
50075,6
50300,2
50526,6+
50751,2+
50977,6-
51203,2-
51428,5+
51654,1+
51879,5-
52105,1-
52330,3
52556,6R
52781,2
53007,5R
53233,1+
53571,1-
53571,4
53684,1
53909,5
54135,2+
54586,2-
54586,6U
55037,5+
55263,5-
55263,2L
55375,5
55488,3
55714,4
55827,2
55939,5
56165,1L
56390,5
56616,2L
56842,6+
57180,6-
57180,3
57293,6
57518,2
57744,5+
58195,5-
58195,2+
58646,2R
58646,5L
59097,2
59323,2
59436,5
59548,3+
60000,3-
60000,6U
60451,4+
60902,4-
60902,1U
61353,5+
61353,2+
61691,2-
61691,5-
62030,2
62030,5
62255,2
62330,5
62406,2
62481,5
62556,2
62631,5
62706,2
62932,3
63157,4
63383,1R
63609,5
63834,2R
64060,6+
64398,6-
64398,3
64511,6
64736,5
64962,3U
65187,6
65413,1U
65639,5
65864,3U
66090,6
