00:00.674,25
00:00.914,3
00:01.152,4
00:01.399,2+5+
00:01.874,2-5-
00:02.114,1+6+
00:02.587,1R6-
00:02.823,4
00:03.060,35
00:03.295,26
00:03.532,35
00:03.768,4
00:03.884,2
00:04.001,5
00:04.240,16
00:04.477,25
00:04.710,3
00:04.830,5
00:04.947,2
00:05.184,1L6R
00:05.420,25
00:05.648,4
00:05.768,2
00:05.885,5
00:06.121,1L6R
00:06.362,2
00:06.492,5
00:06.611,3
00:06.846,5
00:06.965,2
00:07.083,4
00:07.318,2
00:07.436,5
00:07.554,3
00:07.791,5
00:07.910,3
00:08.027,6
00:08.146,2
00:08.263,5
00:08.499,4
00:08.736,3
00:08.972,2+5+
00:09.444,2-5-
00:09.681,1+6+
00:10.153,1L6-
00:10.389,34
00:10.626,16
00:10.862,34
00:11.099,16
00:11.334,5
00:11.453,2
00:11.572,4
00:11.808,3
00:12.044,25
00:12.280,16
00:12.517,34
00:12.753,16
00:12.989,34
00:13.225,1
00:13.344,5
00:13.462,2
00:13.699,36
00:13.934,5
00:14.052,2
00:14.170,4
00:14.406,3
00:14.525,5
00:14.643,2
00:14.879,2
00:14.998,5
00:15.115,3
00:15.351,4
00:15.469,2
00:15.587,5
00:15.705,1
00:15.824,6R
00:16.060,25
00:16.296,2L5R
00:16.532,16
00:16.768,1U6U
00:17.005,2+
00:17.065,5+
00:17.124,2-
00:17.182,5-
00:17.242,1
00:17.399,4
00:17.477,2
00:17.635,5
00:17.714,3
00:17.949,4
00:18.186,5
00:18.305,3
00:18.541,4
00:18.658,2L
00:19.131,4
00:19.288,2
00:19.367,5
00:19.525,3
00:19.604,6+
00:19.958,2+6-
00:20.076,6
00:20.313,2-5
00:20.549,1+
00:20.903,1-4
00:21.022,1
00:21.258,5
00:21.494,2+
00:21.848,2-6+
00:21.957,2
00:22.186,16-
00:22.438,5+
00:22.793,25-
00:22.911,5
00:23.147,3
00:23.383,16
00:23.620,2
00:23.727,5
00:23.833,3
00:24.059,4
00:24.178,2
00:24.296,5+
00:24.530,35-
00:24.649,6+
00:24.767,2
00:25.005,16-
00:25.243,2U5
00:25.483,4
00:25.712,35+
00:25.948,25-
00:26.185,1+4
00:26.421,1-5
00:26.538,2
00:26.657,6
00:26.899,35
00:27.136,2+6
00:27.642,2-4
00:27.887,3
00:28.122,25+
00:28.477,15-
00:28.596,4
00:28.829,3
00:28.950,5
00:29.067,2+
00:29.424,2-6+
00:29.542,2
00:29.779,1L6-
00:30.015,25
00:30.251,5
00:30.368,2
00:30.487,4
00:30.724,3
00:30.960,25
00:31.196,4
00:31.314,3
00:31.432,5+
00:31.668,15-
00:31.786,6
00:31.906,2R
00:32.141,4
00:32.377,3
00:32.496,5
00:32.613,2
00:32.732,4
00:32.849,1
00:32.967,5
00:33.086,2
00:33.321,5
00:33.440,2
00:33.559,4
00:33.677,3
00:33.795,5R
00:34.031,16
00:34.267,5
00:34.425,2
00:34.503,6
00:34.739,2L5L
00:34.975,6+
00:35.212,3
00:35.449,26-
00:35.684,1+
00:35.921,1-4
00:36.039,2
00:36.157,5
00:36.394,2R5R
00:36.630,3
00:36.866,4
00:37.102,25
00:37.338,4
00:37.575,36+
00:37.811,26-
00:37.929,5
00:38.047,3
00:38.204,4
00:38.441,2
00:38.520,5
00:38.756,3
00:38.993,4
00:39.228,35
00:39.465,2+6
00:39.701,2-5
00:39.819,3
00:39.936,4
00:40.173,16+
00:40.393,2
00:40.628,36-
00:40.865,24
00:41.102,35
00:41.337,2U5U
00:41.810,2L5R
00:42.046,3
00:42.282,26+
00:42.637,6-2+
00:42.756,6
00:42.991,2-5
00:43.228,1+4
00:43.581,1-4
00:43.700,1
00:43.934,5
00:44.156,2+5
00:44.511,2-6+
00:44.629,2
00:44.864,16-
00:45.101,25+
00:45.455,25-
00:45.573,5
00:45.809,3
00:46.046,16
00:46.282,2
00:46.400,5
00:46.518,3
00:46.755,4
00:46.873,2
00:46.991,5+
00:47.227,35-
00:47.346,6+
00:47.464,2
00:47.699,16-
00:47.936,2U5
00:48.172,4
00:48.408,35+
00:48.645,25-
00:48.870,1+4
00:49.100,1-5
00:49.222,2
00:49.340,6
00:49.573,35
00:49.809,2+4
00:50.163,2-6+
00:50.282,2
00:50.517,16-
00:50.753,35+
00:51.109,25-
00:51.226,5
00:51.344,3
00:51.463,4
00:51.699,2+5
00:52.053,6+2-
00:52.172,2
00:52.406,1U6-
00:52.645,25
00:52.888,2
00:53.001,5
00:53.127,3
00:53.363,4
00:53.599,25
00:53.839,3
00:53.947,4
00:54.074,2+
00:54.311,2-6
00:54.430,1
00:54.550,5L
00:54.786,4
00:55.023,3
00:55.141,5
00:55.259,2
00:55.377,4
00:55.495,1
00:55.614,5
00:55.732,2
00:55.968,5
00:56.087,2
00:56.204,4
00:56.323,3
00:56.440,5R
00:56.677,16
00:56.914,5
00:57.070,2
00:57.149,6
00:57.384,2L5L
00:57.634,6+
00:57.874,3
00:58.111,26-
00:58.347,1+
00:58.583,1-4
00:58.701,2
00:58.819,5
00:59.056,2R5R
00:59.292,3
00:59.528,4
00:59.764,25
00:59.999,4
01:00.236,6+3
01:00.474,26-
01:00.592,5
01:00.710,3
01:00.866,4
01:01.102,2
01:01.182,5
01:01.417,3
01:01.654,4
01:01.890,35
01:02.127,2+6
01:02.363,2-5
01:02.481,3
01:02.599,4
01:02.835,16+
01:03.071,2
01:03.308,36-
01:03.544,24
01:03.780,35
01:04.016,2U5U
01:04.488,2L5R
01:04.961,1+
01:05.197,1-4
01:05.315,2+
01:05.434,5
01:05.671,62-
01:05.906,5+
01:06.142,35-
01:06.261,6+
01:06.380,2
01:06.616,16-
01:06.852,2R5
01:07.088,4
01:07.206,1+
01:07.324,5
01:07.561,1-6
01:07.797,25L
01:08.033,3
01:08.151,6+
01:08.268,2
01:08.505,16-
01:08.741,2+4
01:08.955,5
01:09.181,6
01:09.417,2-5+
01:09.653,35-
01:09.811,5
01:09.890,2
01:10.047,4
01:10.126,1
01:10.367,25
01:10.615,2
01:10.733,5
01:10.851,3
01:11.087,4
01:11.204,2
01:11.442,5
01:11.560,1
01:11.678,4+
01:11.795,1+
01:11.914,4-
01:12.032,1-
01:12.151,5+
01:12.269,2+
01:12.387,5-
01:12.505,6+2-
01:12.741,36-
01:12.859,5+
01:12.978,2
01:13.214,15-
01:13.450,2+
01:13.687,2-4
01:13.804,1+
01:13.922,5
01:14.159,1-6
01:14.395,2U5U
01:14.631,3
01:14.749,6+
01:14.867,2
01:15.103,16-
01:15.337,2R5L
01:15.559,4
01:15.677,1+
01:15.795,5
01:16.031,1-6
01:16.268,4
01:16.504,3
01:16.743,25
01:16.976,3
01:17.214,4
01:17.370,2
01:17.449,5
01:17.607,3
01:17.686,6
01:17.921,25
01:18.158,3
01:18.393,4
01:18.514,2
01:18.630,5
01:18.871,16R
01:19.107,5
01:19.260,2
01:19.339,4
01:19.499,3
01:19.578,5
01:19.657,2
01:19.735,4
01:19.818,1
01:19.971,5
01:20.056,2
01:20.293,25
01:20.536,4
01:20.651,3
01:20.888,25
01:21.245,2
01:21.482,3
01:21.718,4
01:21.954,25+
01:22.191,1
01:22.426,25-
01:22.663,1+6
01:22.900,5
01:23.135,1-6
01:23.372,25+
01:23.609,1
01:23.844,2R5-
01:24.080,6
01:24.237,3
